x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,1,Terminal,1934,1,1,11599,25,62 - 68 minutes
0,-0.5,Uber/Lyft,0,0,Transit,1934,1,1,11599,25,62 - 68 minutes
0,-1,End,0,1,Terminal,1934,1,1,11599,25,62 - 68 minutes
0,0,Start,0,0,Terminal,1934,1,2,11599,25,31 - 37 minutes
0,-0.25,"Walk
(10 min)",0,0,Transit,1934,1,2,11599,25,31 - 37 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,1934,1,2,11599,25,31 - 37 minutes
0,-1,Bus,0,0,Transit,1934,1,2,11599,25,31 - 37 minutes
0,-1.5,Transfer,1,1,Node,1934,1,2,11599,25,31 - 37 minutes
0,-1.75,"Walk
(2 min)",0,0,Transit,1934,1,2,11599,25,31 - 37 minutes
0,-2,End,0,0,Terminal,1934,1,2,11599,25,31 - 37 minutes
0,0,Start,0,0,Terminal,1934,1,3,11599,20,41 - 61 minutes
0,-0.08333333333333333,"Walk
(5 min)",0,0,Transit,1934,1,3,11599,20,41 - 61 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,1934,1,3,11599,20,41 - 61 minutes
0,-0.3333333333333333,Bus,0,0,Transit,1934,1,3,11599,20,41 - 61 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1934,1,3,11599,20,41 - 61 minutes
0,-0.6666666666666666,Bus,0,0,Transit,1934,1,3,11599,20,41 - 61 minutes
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,1934,1,3,11599,20,41 - 61 minutes
0,-0.9999999999999999,Bus,0,0,Transit,1934,1,3,11599,20,41 - 61 minutes
0,-1.1666666666666667,Transfer,1,1,Node,1934,1,3,11599,20,41 - 61 minutes
0,-1.25,"Walk
(10 min)",0,0,Transit,1934,1,3,11599,20,41 - 61 minutes
0,-1.3333333333333335,End,0,0,Terminal,1934,1,3,11599,20,41 - 61 minutes
0,0,Start,0,1,Terminal,1934,2,1,11600,30,28 - 32 minutes
0,-0.5,Car,0,0,Transit,1934,2,1,11600,30,28 - 32 minutes
0,-1,End,0,1,Terminal,1934,2,1,11600,30,28 - 32 minutes
0,0,Start,0,1,Terminal,1934,2,2,11600,30,81 - 99 minutes
0,-0.16666666666666666,Car,0,0,Transit,1934,2,2,11600,30,81 - 99 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1934,2,2,11600,30,81 - 99 minutes
0,-0.5,Bus,0,0,Transit,1934,2,2,11600,30,81 - 99 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,1934,2,2,11600,30,81 - 99 minutes
0,-0.8333333333333333,Bus,0,0,Transit,1934,2,2,11600,30,81 - 99 minutes
0,-1,Transfer,1,1,Node,1934,2,2,11600,30,81 - 99 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,1934,2,2,11600,30,81 - 99 minutes
0,-1.1666666666666667,End,0,0,Terminal,1934,2,2,11600,30,81 - 99 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1934,2,3,11600,15,61 - 67 minutes
0,-0.25,Uber/Lyft,0,0,Transit,1934,2,3,11600,15,61 - 67 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1934,2,3,11600,15,61 - 67 minutes
0,-0.75,Bus,0,0,Transit,1934,2,3,11600,15,61 - 67 minutes
0,-1,Transfer,1,1,Node,1934,2,3,11600,15,61 - 67 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,1934,2,3,11600,15,61 - 67 minutes
0,-1.25,End,0,0,Terminal,1934,2,3,11600,15,61 - 67 minutes
0,0,Start,0,0,Terminal,1934,3,1,11601,15,29 - 43 minutes
0,-0.08333333333333333,"Walk
(10 min)",0,0,Transit,1934,3,1,11601,15,29 - 43 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,1934,3,1,11601,15,29 - 43 minutes
0,-0.3333333333333333,Bus,0,0,Transit,1934,3,1,11601,15,29 - 43 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1934,3,1,11601,15,29 - 43 minutes
0,-0.6666666666666666,Bus,0,0,Transit,1934,3,1,11601,15,29 - 43 minutes
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,1934,3,1,11601,15,29 - 43 minutes
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,1934,3,1,11601,15,29 - 43 minutes
0,-1.1666666666666667,End,0,1,Terminal,1934,3,1,11601,15,29 - 43 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,1934,3,2,11601,30,56 - 84 minutes
0,-0.5,Taxi,0,0,Transit,1934,3,2,11601,30,56 - 84 minutes
0,-1,End,0,1,Terminal,1934,3,2,11601,30,56 - 84 minutes
0,0,Start,0,1,Terminal,1934,3,3,11601,25,27 - 33 minutes
0,-0.5,Car,0,0,Transit,1934,3,3,11601,25,27 - 33 minutes
0,-1,End,0,1,Terminal,1934,3,3,11601,25,27 - 33 minutes
0,0,Start,0,1,Terminal,1934,4,1,11602,20,48 - 72 minutes
0,-0.16666666666666666,Car,0,0,Transit,1934,4,1,11602,20,48 - 72 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,1934,4,1,11602,20,48 - 72 minutes
0,-0.5,Bus,0,0,Transit,1934,4,1,11602,20,48 - 72 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,1934,4,1,11602,20,48 - 72 minutes
0,-0.8333333333333333,Bus,0,0,Transit,1934,4,1,11602,20,48 - 72 minutes
0,-1,Transfer,1,1,Node,1934,4,1,11602,20,48 - 72 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,1934,4,1,11602,20,48 - 72 minutes
0,-1.1666666666666667,End,0,0,Terminal,1934,4,1,11602,20,48 - 72 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1934,4,2,11602,15,26 - 32 minutes
0,-0.25,Taxi,0,0,Transit,1934,4,2,11602,15,26 - 32 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1934,4,2,11602,15,26 - 32 minutes
0,-0.75,Bus,0,0,Transit,1934,4,2,11602,15,26 - 32 minutes
0,-1,Transfer,1,1,Node,1934,4,2,11602,15,26 - 32 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,1934,4,2,11602,15,26 - 32 minutes
0,-1.25,End,0,0,Terminal,1934,4,2,11602,15,26 - 32 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,1934,4,3,11602,10,43 - 47 minutes
0,-0.25,Taxi,0,0,Transit,1934,4,3,11602,10,43 - 47 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1934,4,3,11602,10,43 - 47 minutes
0,-0.75,Bus,0,0,Transit,1934,4,3,11602,10,43 - 47 minutes
0,-1,Transfer,1,1,Node,1934,4,3,11602,10,43 - 47 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,1934,4,3,11602,10,43 - 47 minutes
0,-1.25,End,0,0,Terminal,1934,4,3,11602,10,43 - 47 minutes
0,0,Start,0,1,Terminal,1934,5,1,11603,15,40 - 60 minutes
0,-0.5,Car,0,0,Transit,1934,5,1,11603,15,40 - 60 minutes
0,-1,End,0,1,Terminal,1934,5,1,11603,15,40 - 60 minutes
0,0,Start,0,1,Terminal,1934,5,2,11603,25,27 - 41 minutes
0,-0.25,Car,0,0,Transit,1934,5,2,11603,25,27 - 41 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1934,5,2,11603,25,27 - 41 minutes
0,-0.75,Bus,0,0,Transit,1934,5,2,11603,25,27 - 41 minutes
0,-1,Transfer,1,1,Node,1934,5,2,11603,25,27 - 41 minutes
