x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,0,Terminal,1647,1,1,9877
0,-0.125,Walk (10 min),0,0,Transit,1647,1,1,9877
0,-0.25,"Transfer
(10 min wait)",1,1,Node,1647,1,1,9877
0,-0.5,Bus,0,0,Transit,1647,1,1,9877
0,-0.75,"Transfer
(10 min wait)",1,0,Node,1647,1,1,9877
0,-1,Bus,0,0,Transit,1647,1,1,9877
0,-1.25,Transfer,1,1,Node,1647,1,1,9877
0,-1.375,Walk (10 min),0,0,Transit,1647,1,1,9877
0,-1.5,End,0,0,Terminal,1647,1,1,9877
0,0,Start,0,1,Terminal,1647,1,2,9877
0,-0.25,Car,0,0,Transit,1647,1,2,9877
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1647,1,2,9877
0,-0.75,Bus,0,0,Transit,1647,1,2,9877
0,-1,Transfer,1,1,Node,1647,1,2,9877
0,-1.125,Walk (5 min),0,0,Transit,1647,1,2,9877
0,-1.25,End,0,0,Terminal,1647,1,2,9877
0,0,"Start
(2 min wait)",0,1,Terminal,1647,1,3,9877
0,-0.25,Taxi,0,0,Transit,1647,1,3,9877
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1647,1,3,9877
0,-0.75,Bus,0,0,Transit,1647,1,3,9877
0,-1,Transfer,1,1,Node,1647,1,3,9877
0,-1.125,Walk (5 min),0,0,Transit,1647,1,3,9877
0,-1.25,End,0,0,Terminal,1647,1,3,9877
0,0,Start,0,1,Terminal,1647,2,1,9878
0,-0.25,Car,0,0,Transit,1647,2,1,9878
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1647,2,1,9878
0,-0.75,Bus,0,0,Transit,1647,2,1,9878
0,-1,Transfer,1,1,Node,1647,2,1,9878
0,-1.125,Walk (2 min),0,0,Transit,1647,2,1,9878
0,-1.25,End,0,0,Terminal,1647,2,1,9878
0,0,"Start
(10 min wait)",0,1,Terminal,1647,2,2,9878
0,-0.25,Uber/Lyft,0,0,Transit,1647,2,2,9878
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1647,2,2,9878
0,-0.75,Bus,0,0,Transit,1647,2,2,9878
0,-1,Transfer,1,1,Node,1647,2,2,9878
0,-1.125,Walk (2 min),0,0,Transit,1647,2,2,9878
0,-1.25,End,0,0,Terminal,1647,2,2,9878
0,0,Start,0,1,Terminal,1647,2,3,9878
0,-0.5,Car,0,0,Transit,1647,2,3,9878
0,-1,End,0,1,Terminal,1647,2,3,9878
0,0,Start,0,0,Terminal,1647,3,1,9879
0,-0.08333333333333333,Walk (10 min),0,0,Transit,1647,3,1,9879
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,1647,3,1,9879
0,-0.3333333333333333,Bus,0,0,Transit,1647,3,1,9879
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1647,3,1,9879
0,-0.6666666666666666,Bus,0,0,Transit,1647,3,1,9879
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,1647,3,1,9879
0,-0.9999999999999999,Taxi,0,0,Transit,1647,3,1,9879
0,-1.1666666666666667,End,0,1,Terminal,1647,3,1,9879
0,0,"Start
(5 min wait)",0,1,Terminal,1647,3,2,9879
0,-0.25,Taxi,0,0,Transit,1647,3,2,9879
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1647,3,2,9879
0,-0.75,Bus,0,0,Transit,1647,3,2,9879
0,-1,Transfer,1,1,Node,1647,3,2,9879
0,-1.125,Walk (5 min),0,0,Transit,1647,3,2,9879
0,-1.25,End,0,0,Terminal,1647,3,2,9879
0,0,Start,0,1,Terminal,1647,3,3,9879
0,-0.16666666666666666,Car,0,0,Transit,1647,3,3,9879
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,1647,3,3,9879
0,-0.5,Bus,0,0,Transit,1647,3,3,9879
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,1647,3,3,9879
0,-0.8333333333333333,Taxi,0,0,Transit,1647,3,3,9879
0,-1,End,0,1,Terminal,1647,3,3,9879
0,0,"Start
(5 min wait)",0,1,Terminal,1647,4,1,9880
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,1647,4,1,9880
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,1647,4,1,9880
0,-0.5,Bus,0,0,Transit,1647,4,1,9880
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,1647,4,1,9880
0,-0.8333333333333333,Bus,0,0,Transit,1647,4,1,9880
0,-1,Transfer,1,1,Node,1647,4,1,9880
0,-1.0833333333333333,Walk (5 min),0,0,Transit,1647,4,1,9880
0,-1.1666666666666667,End,0,0,Terminal,1647,4,1,9880
0,0,"Start
(5 min wait)",0,1,Terminal,1647,4,2,9880
0,-0.5,Uber/Lyft,0,0,Transit,1647,4,2,9880
0,-1,End,0,1,Terminal,1647,4,2,9880
0,0,"Start
(2 min wait)",0,1,Terminal,1647,4,3,9880
0,-0.5,Uber/Lyft,0,0,Transit,1647,4,3,9880
0,-1,End,0,1,Terminal,1647,4,3,9880
0,0,Start,0,0,Terminal,1647,5,1,9881
0,-0.08333333333333333,Walk (2 min),0,0,Transit,1647,5,1,9881
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,1647,5,1,9881
0,-0.3333333333333333,Bus,0,0,Transit,1647,5,1,9881
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1647,5,1,9881
0,-0.6666666666666666,Bus,0,0,Transit,1647,5,1,9881
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,1647,5,1,9881
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,1647,5,1,9881
0,-1.1666666666666667,End,0,1,Terminal,1647,5,1,9881
0,0,Start,0,0,Terminal,1647,5,2,9881
0,-0.25,Walk (10 min),0,0,Transit,1647,5,2,9881
0,-0.5,"Transfer
(10 min wait)",1,1,Node,1647,5,2,9881
0,-1,Bus,0,0,Transit,1647,5,2,9881
0,-1.5,Transfer,1,1,Node,1647,5,2,9881
0,-1.75,Walk (2 min),0,0,Transit,1647,5,2,9881
0,-2,End,0,0,Terminal,1647,5,2,9881
0,0,Start,0,1,Terminal,1647,5,3,9881
0,-0.25,Car,0,0,Transit,1647,5,3,9881
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1647,5,3,9881
0,-0.75,Bus,0,0,Transit,1647,5,3,9881
0,-1,Transfer,1,1,Node,1647,5,3,9881
0,-1.125,Walk (2 min),0,0,Transit,1647,5,3,9881
0,-1.25,End,0,0,Terminal,1647,5,3,9881
0,0,"Start
(10 min wait)",0,1,Terminal,1647,6,1,9882
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,1647,6,1,9882
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1647,6,1,9882
0,-0.5,Bus,0,0,Transit,1647,6,1,9882
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,1647,6,1,9882
0,-0.8333333333333333,Bus,0,0,Transit,1647,6,1,9882
0,-1,Transfer,1,1,Node,1647,6,1,9882
0,-1.0833333333333333,Walk (5 min),0,0,Transit,1647,6,1,9882
0,-1.1666666666666667,End,0,0,Terminal,1647,6,1,9882
0,0,"Start
(5 min wait)",0,1,Terminal,1647,6,2,9882
0,-0.5,Taxi,0,0,Transit,1647,6,2,9882
0,-1,End,0,1,Terminal,1647,6,2,9882
0,0,"Start
(5 min wait)",0,1,Terminal,1647,6,3,9882
0,-0.5,Taxi,0,0,Transit,1647,6,3,9882
0,-1,End,0,1,Terminal,1647,6,3,9882
