x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,324,1,1,1939,25,40 - 44 minutes
0,-0.16666666666666666,Car,0,0,Transit,324,1,1,1939,25,40 - 44 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,324,1,1,1939,25,40 - 44 minutes
0,-0.5,Bus,0,0,Transit,324,1,1,1939,25,40 - 44 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,324,1,1,1939,25,40 - 44 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,324,1,1,1939,25,40 - 44 minutes
0,-1,End,0,1,Terminal,324,1,1,1939,25,40 - 44 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,324,1,2,1939,10,66 - 98 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,324,1,2,1939,10,66 - 98 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,324,1,2,1939,10,66 - 98 minutes
0,-0.5,Bus,0,0,Transit,324,1,2,1939,10,66 - 98 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,324,1,2,1939,10,66 - 98 minutes
0,-0.8333333333333333,Bus,0,0,Transit,324,1,2,1939,10,66 - 98 minutes
0,-1,Transfer,1,1,Node,324,1,2,1939,10,66 - 98 minutes
0,-1.0833333333333333,Walk (10 min),0,0,Transit,324,1,2,1939,10,66 - 98 minutes
0,-1.1666666666666667,End,0,0,Terminal,324,1,2,1939,10,66 - 98 minutes
0,0,Start,0,1,Terminal,324,1,3,1939,10,56 - 84 minutes
0,-0.25,Car,0,0,Transit,324,1,3,1939,10,56 - 84 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,324,1,3,1939,10,56 - 84 minutes
0,-0.75,Bus,0,0,Transit,324,1,3,1939,10,56 - 84 minutes
0,-1,Transfer,1,1,Node,324,1,3,1939,10,56 - 84 minutes
0,-1.125,Walk (10 min),0,0,Transit,324,1,3,1939,10,56 - 84 minutes
0,-1.25,End,0,0,Terminal,324,1,3,1939,10,56 - 84 minutes
0,0,Start,0,0,Terminal,324,2,1,1940,30,76 - 84 minutes
0,-0.25,Walk (10 min),0,0,Transit,324,2,1,1940,30,76 - 84 minutes
0,-0.5,"Transfer
(5 min wait)",1,1,Node,324,2,1,1940,30,76 - 84 minutes
0,-1,Bus,0,0,Transit,324,2,1,1940,30,76 - 84 minutes
0,-1.5,Transfer,1,1,Node,324,2,1,1940,30,76 - 84 minutes
0,-1.75,Walk (5 min),0,0,Transit,324,2,1,1940,30,76 - 84 minutes
0,-2,End,0,0,Terminal,324,2,1,1940,30,76 - 84 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,324,2,2,1940,10,30 - 34 minutes
0,-0.5,Taxi,0,0,Transit,324,2,2,1940,10,30 - 34 minutes
0,-1,End,0,1,Terminal,324,2,2,1940,10,30 - 34 minutes
0,0,Start,0,1,Terminal,324,2,3,1940,25,48 - 72 minutes
0,-0.5,Car,0,0,Transit,324,2,3,1940,25,48 - 72 minutes
0,-1,End,0,1,Terminal,324,2,3,1940,25,48 - 72 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,324,3,1,1941,30,62 - 68 minutes
0,-0.25,Uber/Lyft,0,0,Transit,324,3,1,1941,30,62 - 68 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,324,3,1,1941,30,62 - 68 minutes
0,-0.75,Bus,0,0,Transit,324,3,1,1941,30,62 - 68 minutes
0,-1,Transfer,1,1,Node,324,3,1,1941,30,62 - 68 minutes
0,-1.125,Walk (5 min),0,0,Transit,324,3,1,1941,30,62 - 68 minutes
0,-1.25,End,0,0,Terminal,324,3,1,1941,30,62 - 68 minutes
0,0,Start,0,1,Terminal,324,3,2,1941,30,36 - 54 minutes
0,-0.25,Car,0,0,Transit,324,3,2,1941,30,36 - 54 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,324,3,2,1941,30,36 - 54 minutes
0,-0.75,Bus,0,0,Transit,324,3,2,1941,30,36 - 54 minutes
0,-1,Transfer,1,1,Node,324,3,2,1941,30,36 - 54 minutes
0,-1.125,Walk (5 min),0,0,Transit,324,3,2,1941,30,36 - 54 minutes
0,-1.25,End,0,0,Terminal,324,3,2,1941,30,36 - 54 minutes
0,0,Start,0,1,Terminal,324,3,3,1941,10,45 - 55 minutes
0,-0.5,Car,0,0,Transit,324,3,3,1941,10,45 - 55 minutes
0,-1,End,0,1,Terminal,324,3,3,1941,10,45 - 55 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,324,4,1,1942,15,43 - 47 minutes
0,-0.25,Taxi,0,0,Transit,324,4,1,1942,15,43 - 47 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,324,4,1,1942,15,43 - 47 minutes
0,-0.75,Bus,0,0,Transit,324,4,1,1942,15,43 - 47 minutes
0,-1,Transfer,1,1,Node,324,4,1,1942,15,43 - 47 minutes
0,-1.125,Walk (5 min),0,0,Transit,324,4,1,1942,15,43 - 47 minutes
0,-1.25,End,0,0,Terminal,324,4,1,1942,15,43 - 47 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,324,4,2,1942,25,71 - 79 minutes
0,-0.25,Taxi,0,0,Transit,324,4,2,1942,25,71 - 79 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,324,4,2,1942,25,71 - 79 minutes
0,-0.75,Bus,0,0,Transit,324,4,2,1942,25,71 - 79 minutes
0,-1,Transfer,1,1,Node,324,4,2,1942,25,71 - 79 minutes
0,-1.125,Walk (5 min),0,0,Transit,324,4,2,1942,25,71 - 79 minutes
0,-1.25,End,0,0,Terminal,324,4,2,1942,25,71 - 79 minutes
0,0,Start,0,1,Terminal,324,4,3,1942,20,59 - 65 minutes
0,-0.16666666666666666,Car,0,0,Transit,324,4,3,1942,20,59 - 65 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,324,4,3,1942,20,59 - 65 minutes
0,-0.5,Bus,0,0,Transit,324,4,3,1942,20,59 - 65 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,324,4,3,1942,20,59 - 65 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,324,4,3,1942,20,59 - 65 minutes
0,-1,End,0,1,Terminal,324,4,3,1942,20,59 - 65 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,324,5,1,1943,15,42 - 62 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,324,5,1,1943,15,42 - 62 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,324,5,1,1943,15,42 - 62 minutes
0,-0.5,Bus,0,0,Transit,324,5,1,1943,15,42 - 62 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,324,5,1,1943,15,42 - 62 minutes
0,-0.8333333333333333,Bus,0,0,Transit,324,5,1,1943,15,42 - 62 minutes
0,-1,Transfer,1,1,Node,324,5,1,1943,15,42 - 62 minutes
0,-1.0833333333333333,Walk (2 min),0,0,Transit,324,5,1,1943,15,42 - 62 minutes
0,-1.1666666666666667,End,0,0,Terminal,324,5,1,1943,15,42 - 62 minutes
0,0,Start,0,0,Terminal,324,5,2,1943,30,38 - 46 minutes
0,-0.125,Walk (10 min),0,0,Transit,324,5,2,1943,30,38 - 46 minutes
0,-0.25,"Transfer
(5 min wait)",1,1,Node,324,5,2,1943,30,38 - 46 minutes
0,-0.5,Bus,0,0,Transit,324,5,2,1943,30,38 - 46 minutes
0,-0.75,"Transfer
(5 min wait)",1,0,Node,324,5,2,1943,30,38 - 46 minutes
0,-1,Bus,0,0,Transit,324,5,2,1943,30,38 - 46 minutes
0,-1.25,Transfer,1,1,Node,324,5,2,1943,30,38 - 46 minutes
0,-1.375,Walk (2 min),0,0,Transit,324,5,2,1943,30,38 - 46 minutes
0,-1.5,End,0,0,Terminal,324,5,2,1943,30,38 - 46 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,324,5,3,1943,25,76 - 84 minutes
0,-0.25,Uber/Lyft,0,0,Transit,324,5,3,1943,25,76 - 84 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,324,5,3,1943,25,76 - 84 minutes
0,-0.75,Bus,0,0,Transit,324,5,3,1943,25,76 - 84 minutes
0,-1,Transfer,1,1,Node,324,5,3,1943,25,76 - 84 minutes
0,-1.125,Walk (5 min),0,0,Transit,324,5,3,1943,25,76 - 84 minutes
0,-1.25,End,0,0,Terminal,324,5,3,1943,25,76 - 84 minutes
0,0,Start,0,1,Terminal,324,6,1,1944,30,32 - 38 minutes
0,-0.16666666666666666,Car,0,0,Transit,324,6,1,1944,30,32 - 38 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,324,6,1,1944,30,32 - 38 minutes
0,-0.5,Bus,0,0,Transit,324,6,1,1944,30,32 - 38 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,324,6,1,1944,30,32 - 38 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,324,6,1,1944,30,32 - 38 minutes
0,-1,End,0,1,Terminal,324,6,1,1944,30,32 - 38 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,324,6,2,1944,30,50 - 74 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,324,6,2,1944,30,50 - 74 minutes
