x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,0,Terminal,2702,1,1,16207,10,32 - 36 minutes
0,-0.08333333333333333,Walk (5 min),0,0,Transit,2702,1,1,16207,10,32 - 36 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,2702,1,1,16207,10,32 - 36 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2702,1,1,16207,10,32 - 36 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2702,1,1,16207,10,32 - 36 minutes
0,-0.6666666666666666,Bus,0,0,Transit,2702,1,1,16207,10,32 - 36 minutes
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,2702,1,1,16207,10,32 - 36 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,2702,1,1,16207,10,32 - 36 minutes
0,-1.1666666666666667,End,0,1,Terminal,2702,1,1,16207,10,32 - 36 minutes
0,0,Start,0,1,Terminal,2702,1,2,16207,10,57 - 63 minutes
0,-0.5,Car,0,0,Transit,2702,1,2,16207,10,57 - 63 minutes
0,-1,End,0,1,Terminal,2702,1,2,16207,10,57 - 63 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2702,1,3,16207,10,20 - 30 minutes
0,-0.5,Uber/Lyft,0,0,Transit,2702,1,3,16207,10,20 - 30 minutes
0,-1,End,0,1,Terminal,2702,1,3,16207,10,20 - 30 minutes
0,0,Start,0,0,Terminal,2702,2,1,16208,25,52 - 58 minutes
0,-0.125,Walk (5 min),0,0,Transit,2702,2,1,16208,25,52 - 58 minutes
0,-0.25,"Transfer
(10 min wait)",1,1,Node,2702,2,1,16208,25,52 - 58 minutes
0,-0.5,Bus,0,0,Transit,2702,2,1,16208,25,52 - 58 minutes
0,-0.75,"Transfer
(10 min wait)",1,0,Node,2702,2,1,16208,25,52 - 58 minutes
0,-1,Bus,0,0,Transit,2702,2,1,16208,25,52 - 58 minutes
0,-1.25,Transfer,1,1,Node,2702,2,1,16208,25,52 - 58 minutes
0,-1.375,Walk (10 min),0,0,Transit,2702,2,1,16208,25,52 - 58 minutes
0,-1.5,End,0,0,Terminal,2702,2,1,16208,25,52 - 58 minutes
0,0,Start,0,0,Terminal,2702,2,2,16208,20,81 - 89 minutes
0,-0.25,Walk (10 min),0,0,Transit,2702,2,2,16208,20,81 - 89 minutes
0,-0.5,"Transfer
(5 min wait)",1,1,Node,2702,2,2,16208,20,81 - 89 minutes
0,-1,Bus,0,0,Transit,2702,2,2,16208,20,81 - 89 minutes
0,-1.5,Transfer,1,1,Node,2702,2,2,16208,20,81 - 89 minutes
0,-1.75,Walk (10 min),0,0,Transit,2702,2,2,16208,20,81 - 89 minutes
0,-2,End,0,0,Terminal,2702,2,2,16208,20,81 - 89 minutes
0,0,Start,0,1,Terminal,2702,2,3,16208,10,40 - 60 minutes
0,-0.5,Car,0,0,Transit,2702,2,3,16208,10,40 - 60 minutes
0,-1,End,0,1,Terminal,2702,2,3,16208,10,40 - 60 minutes
0,0,Start,0,1,Terminal,2702,3,1,16209,25,40 - 60 minutes
0,-0.5,Car,0,0,Transit,2702,3,1,16209,25,40 - 60 minutes
0,-1,End,0,1,Terminal,2702,3,1,16209,25,40 - 60 minutes
0,0,Start,0,0,Terminal,2702,3,2,16209,25,76 - 84 minutes
0,-0.25,Walk (10 min),0,0,Transit,2702,3,2,16209,25,76 - 84 minutes
0,-0.5,"Transfer
(5 min wait)",1,1,Node,2702,3,2,16209,25,76 - 84 minutes
0,-1,Bus,0,0,Transit,2702,3,2,16209,25,76 - 84 minutes
0,-1.5,Transfer,1,1,Node,2702,3,2,16209,25,76 - 84 minutes
