x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,0,Terminal,2493,1,1,14953
0,-0.125,Walk (2 min),0,0,Transit,2493,1,1,14953
0,-0.25,"Transfer
(2 min wait)",1,1,Node,2493,1,1,14953
0,-0.5,Bus,0,0,Transit,2493,1,1,14953
0,-0.75,"Transfer
(2 min wait)",1,0,Node,2493,1,1,14953
0,-1,Bus,0,0,Transit,2493,1,1,14953
0,-1.25,Transfer,1,1,Node,2493,1,1,14953
0,-1.375,Walk (2 min),0,0,Transit,2493,1,1,14953
0,-1.5,End,0,0,Terminal,2493,1,1,14953
0,0,Start,0,1,Terminal,2493,1,2,14953
0,-0.25,Car,0,0,Transit,2493,1,2,14953
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2493,1,2,14953
0,-0.75,Bus,0,0,Transit,2493,1,2,14953
0,-1,Transfer,1,1,Node,2493,1,2,14953
0,-1.125,Walk (10 min),0,0,Transit,2493,1,2,14953
0,-1.25,End,0,0,Terminal,2493,1,2,14953
0,0,Start,0,1,Terminal,2493,1,3,14953
0,-0.25,Car,0,0,Transit,2493,1,3,14953
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2493,1,3,14953
0,-0.75,Bus,0,0,Transit,2493,1,3,14953
0,-1,Transfer,1,1,Node,2493,1,3,14953
0,-1.125,Walk (2 min),0,0,Transit,2493,1,3,14953
0,-1.25,End,0,0,Terminal,2493,1,3,14953
0,0,"Start
(5 min wait)",0,1,Terminal,2493,2,1,14954
0,-0.25,Taxi,0,0,Transit,2493,2,1,14954
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2493,2,1,14954
0,-0.75,Bus,0,0,Transit,2493,2,1,14954
0,-1,Transfer,1,1,Node,2493,2,1,14954
0,-1.125,Walk (2 min),0,0,Transit,2493,2,1,14954
0,-1.25,End,0,0,Terminal,2493,2,1,14954
0,0,"Start
(2 min wait)",0,1,Terminal,2493,2,2,14954
0,-0.25,Uber/Lyft,0,0,Transit,2493,2,2,14954
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2493,2,2,14954
0,-0.75,Bus,0,0,Transit,2493,2,2,14954
0,-1,Transfer,1,1,Node,2493,2,2,14954
0,-1.125,Walk (10 min),0,0,Transit,2493,2,2,14954
0,-1.25,End,0,0,Terminal,2493,2,2,14954
0,0,Start,0,1,Terminal,2493,2,3,14954
0,-0.16666666666666666,Car,0,0,Transit,2493,2,3,14954
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2493,2,3,14954
0,-0.5,Bus,0,0,Transit,2493,2,3,14954
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2493,2,3,14954
0,-0.8333333333333333,Bus,0,0,Transit,2493,2,3,14954
0,-1,Transfer,1,1,Node,2493,2,3,14954
0,-1.0833333333333333,Walk (10 min),0,0,Transit,2493,2,3,14954
0,-1.1666666666666667,End,0,0,Terminal,2493,2,3,14954
0,0,Start,0,1,Terminal,2493,3,1,14955
0,-0.25,Car,0,0,Transit,2493,3,1,14955
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2493,3,1,14955
0,-0.75,Bus,0,0,Transit,2493,3,1,14955
0,-1,Transfer,1,1,Node,2493,3,1,14955
0,-1.125,Walk (10 min),0,0,Transit,2493,3,1,14955
0,-1.25,End,0,0,Terminal,2493,3,1,14955
0,0,"Start
(2 min wait)",0,1,Terminal,2493,3,2,14955
0,-0.25,Uber/Lyft,0,0,Transit,2493,3,2,14955
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2493,3,2,14955
0,-0.75,Bus,0,0,Transit,2493,3,2,14955
0,-1,Transfer,1,1,Node,2493,3,2,14955
0,-1.125,Walk (5 min),0,0,Transit,2493,3,2,14955
0,-1.25,End,0,0,Terminal,2493,3,2,14955
0,0,"Start
(10 min wait)",0,1,Terminal,2493,3,3,14955
0,-0.16666666666666666,Taxi,0,0,Transit,2493,3,3,14955
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2493,3,3,14955
0,-0.5,Bus,0,0,Transit,2493,3,3,14955
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2493,3,3,14955
0,-0.8333333333333333,Bus,0,0,Transit,2493,3,3,14955
0,-1,Transfer,1,1,Node,2493,3,3,14955
0,-1.0833333333333333,Walk (10 min),0,0,Transit,2493,3,3,14955
0,-1.1666666666666667,End,0,0,Terminal,2493,3,3,14955
0,0,"Start
(5 min wait)",0,1,Terminal,2493,4,1,14956
0,-0.25,Taxi,0,0,Transit,2493,4,1,14956
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2493,4,1,14956
0,-0.75,Bus,0,0,Transit,2493,4,1,14956
0,-1,Transfer,1,1,Node,2493,4,1,14956
0,-1.125,Walk (2 min),0,0,Transit,2493,4,1,14956
0,-1.25,End,0,0,Terminal,2493,4,1,14956
0,0,"Start
(5 min wait)",0,1,Terminal,2493,4,2,14956
0,-0.16666666666666666,Taxi,0,0,Transit,2493,4,2,14956
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,2493,4,2,14956
0,-0.5,Bus,0,0,Transit,2493,4,2,14956
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,2493,4,2,14956
0,-0.8333333333333333,Bus,0,0,Transit,2493,4,2,14956
0,-1,Transfer,1,1,Node,2493,4,2,14956
0,-1.0833333333333333,Walk (5 min),0,0,Transit,2493,4,2,14956
0,-1.1666666666666667,End,0,0,Terminal,2493,4,2,14956
0,0,Start,0,1,Terminal,2493,4,3,14956
0,-0.5,Car,0,0,Transit,2493,4,3,14956
0,-1,End,0,1,Terminal,2493,4,3,14956
0,0,Start,0,0,Terminal,2493,5,1,14957
0,-0.25,Walk (5 min),0,0,Transit,2493,5,1,14957
0,-0.5,"Transfer
(5 min wait)",1,1,Node,2493,5,1,14957
0,-1,Bus,0,0,Transit,2493,5,1,14957
0,-1.5,Transfer,1,1,Node,2493,5,1,14957
0,-1.75,Walk (2 min),0,0,Transit,2493,5,1,14957
0,-2,End,0,0,Terminal,2493,5,1,14957
0,0,Start,0,0,Terminal,2493,5,2,14957
0,-0.125,Walk (2 min),0,0,Transit,2493,5,2,14957
0,-0.25,"Transfer
(5 min wait)",1,1,Node,2493,5,2,14957
0,-0.5,Bus,0,0,Transit,2493,5,2,14957
0,-0.75,"Transfer
(5 min wait)",1,0,Node,2493,5,2,14957
0,-1,Bus,0,0,Transit,2493,5,2,14957
0,-1.25,Transfer,1,1,Node,2493,5,2,14957
0,-1.375,Walk (10 min),0,0,Transit,2493,5,2,14957
0,-1.5,End,0,0,Terminal,2493,5,2,14957
0,0,Start,0,0,Terminal,2493,5,3,14957
0,-0.125,Walk (5 min),0,0,Transit,2493,5,3,14957
0,-0.25,"Transfer
(5 min wait)",1,1,Node,2493,5,3,14957
0,-0.5,Bus,0,0,Transit,2493,5,3,14957
0,-0.75,"Transfer
(5 min wait)",1,0,Node,2493,5,3,14957
0,-1,Bus,0,0,Transit,2493,5,3,14957
0,-1.25,Transfer,1,1,Node,2493,5,3,14957
0,-1.375,Walk (2 min),0,0,Transit,2493,5,3,14957
0,-1.5,End,0,0,Terminal,2493,5,3,14957
0,0,"Start
(2 min wait)",0,1,Terminal,2493,6,1,14958
0,-0.25,Taxi,0,0,Transit,2493,6,1,14958
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2493,6,1,14958
0,-0.75,Bus,0,0,Transit,2493,6,1,14958
0,-1,Transfer,1,1,Node,2493,6,1,14958
0,-1.125,Walk (10 min),0,0,Transit,2493,6,1,14958
0,-1.25,End,0,0,Terminal,2493,6,1,14958
0,0,"Start
(2 min wait)",0,1,Terminal,2493,6,2,14958
0,-0.25,Uber/Lyft,0,0,Transit,2493,6,2,14958
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2493,6,2,14958
0,-0.75,Bus,0,0,Transit,2493,6,2,14958
