x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,"Start
(5 min wait)",0,1,Terminal,742,1,1,4447
0,-0.25,Taxi,0,0,Transit,742,1,1,4447
0,-0.5,"Transfer
(2 min wait)",1,0,Node,742,1,1,4447
0,-0.75,Bus,0,0,Transit,742,1,1,4447
0,-1,Transfer,1,1,Node,742,1,1,4447
0,-1.125,Walk (5 min),0,0,Transit,742,1,1,4447
0,-1.25,End,0,0,Terminal,742,1,1,4447
0,0,Start,0,0,Terminal,742,1,2,4447
0,-0.08333333333333333,Walk (2 min),0,0,Transit,742,1,2,4447
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,742,1,2,4447
0,-0.3333333333333333,Bus,0,0,Transit,742,1,2,4447
0,-0.5,"Transfer
(10 min wait)",1,0,Node,742,1,2,4447
0,-0.6666666666666666,Bus,0,0,Transit,742,1,2,4447
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,742,1,2,4447
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,742,1,2,4447
0,-1.1666666666666667,End,0,1,Terminal,742,1,2,4447
0,0,"Start
(2 min wait)",0,1,Terminal,742,1,3,4447
0,-0.25,Uber/Lyft,0,0,Transit,742,1,3,4447
0,-0.5,"Transfer
(2 min wait)",1,0,Node,742,1,3,4447
0,-0.75,Bus,0,0,Transit,742,1,3,4447
0,-1,Transfer,1,1,Node,742,1,3,4447
0,-1.125,Walk (2 min),0,0,Transit,742,1,3,4447
0,-1.25,End,0,0,Terminal,742,1,3,4447
0,0,Start,0,1,Terminal,742,2,1,4448
0,-0.16666666666666666,Car,0,0,Transit,742,2,1,4448
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,742,2,1,4448
0,-0.5,Bus,0,0,Transit,742,2,1,4448
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,742,2,1,4448
0,-0.8333333333333333,Bus,0,0,Transit,742,2,1,4448
0,-1,Transfer,1,1,Node,742,2,1,4448
0,-1.0833333333333333,Walk (2 min),0,0,Transit,742,2,1,4448
0,-1.1666666666666667,End,0,0,Terminal,742,2,1,4448
0,0,Start,0,0,Terminal,742,2,2,4448
0,-0.25,Walk (10 min),0,0,Transit,742,2,2,4448
0,-0.5,"Transfer
(5 min wait)",1,1,Node,742,2,2,4448
0,-1,Bus,0,0,Transit,742,2,2,4448
0,-1.5,Transfer,1,1,Node,742,2,2,4448
0,-1.75,Walk (2 min),0,0,Transit,742,2,2,4448
0,-2,End,0,0,Terminal,742,2,2,4448
0,0,Start,0,0,Terminal,742,2,3,4448
0,-0.25,Walk (2 min),0,0,Transit,742,2,3,4448
0,-0.5,"Transfer
(5 min wait)",1,1,Node,742,2,3,4448
0,-1,Bus,0,0,Transit,742,2,3,4448
0,-1.5,Transfer,1,1,Node,742,2,3,4448
0,-1.75,Walk (5 min),0,0,Transit,742,2,3,4448
0,-2,End,0,0,Terminal,742,2,3,4448
0,0,"Start
(2 min wait)",0,1,Terminal,742,3,1,4449
0,-0.25,Uber/Lyft,0,0,Transit,742,3,1,4449
0,-0.5,"Transfer
(10 min wait)",1,0,Node,742,3,1,4449
0,-0.75,Bus,0,0,Transit,742,3,1,4449
0,-1,Transfer,1,1,Node,742,3,1,4449
0,-1.125,Walk (2 min),0,0,Transit,742,3,1,4449
0,-1.25,End,0,0,Terminal,742,3,1,4449
0,0,Start,0,1,Terminal,742,3,2,4449
0,-0.16666666666666666,Car,0,0,Transit,742,3,2,4449
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,742,3,2,4449
0,-0.5,Bus,0,0,Transit,742,3,2,4449
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,742,3,2,4449
0,-0.8333333333333333,Taxi,0,0,Transit,742,3,2,4449
0,-1,End,0,1,Terminal,742,3,2,4449
0,0,Start,0,1,Terminal,742,3,3,4449
0,-0.16666666666666666,Car,0,0,Transit,742,3,3,4449
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,742,3,3,4449
0,-0.5,Bus,0,0,Transit,742,3,3,4449
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,742,3,3,4449
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,742,3,3,4449
0,-1,End,0,1,Terminal,742,3,3,4449
0,0,Start,0,1,Terminal,742,4,1,4450
0,-0.16666666666666666,Car,0,0,Transit,742,4,1,4450
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,742,4,1,4450
0,-0.5,Bus,0,0,Transit,742,4,1,4450
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,742,4,1,4450
0,-0.8333333333333333,Bus,0,0,Transit,742,4,1,4450
0,-1,Transfer,1,1,Node,742,4,1,4450
0,-1.0833333333333333,Walk (2 min),0,0,Transit,742,4,1,4450
0,-1.1666666666666667,End,0,0,Terminal,742,4,1,4450
0,0,"Start
(10 min wait)",0,1,Terminal,742,4,2,4450
0,-0.5,Taxi,0,0,Transit,742,4,2,4450
0,-1,End,0,1,Terminal,742,4,2,4450
0,0,Start,0,1,Terminal,742,4,3,4450
0,-0.16666666666666666,Car,0,0,Transit,742,4,3,4450
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,742,4,3,4450
0,-0.5,Bus,0,0,Transit,742,4,3,4450
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,742,4,3,4450
0,-0.8333333333333333,Taxi,0,0,Transit,742,4,3,4450
0,-1,End,0,1,Terminal,742,4,3,4450
0,0,"Start
(5 min wait)",0,1,Terminal,742,5,1,4451
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,742,5,1,4451
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,742,5,1,4451
0,-0.5,Bus,0,0,Transit,742,5,1,4451
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,742,5,1,4451
0,-0.8333333333333333,Bus,0,0,Transit,742,5,1,4451
0,-1,Transfer,1,1,Node,742,5,1,4451
0,-1.0833333333333333,Walk (10 min),0,0,Transit,742,5,1,4451
0,-1.1666666666666667,End,0,0,Terminal,742,5,1,4451
0,0,"Start
(2 min wait)",0,1,Terminal,742,5,2,4451
0,-0.5,Uber/Lyft,0,0,Transit,742,5,2,4451
0,-1,End,0,1,Terminal,742,5,2,4451
0,0,Start,0,1,Terminal,742,5,3,4451
0,-0.16666666666666666,Car,0,0,Transit,742,5,3,4451
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,742,5,3,4451
0,-0.5,Bus,0,0,Transit,742,5,3,4451
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,742,5,3,4451
0,-0.8333333333333333,Bus,0,0,Transit,742,5,3,4451
0,-1,Transfer,1,1,Node,742,5,3,4451
0,-1.0833333333333333,Walk (5 min),0,0,Transit,742,5,3,4451
0,-1.1666666666666667,End,0,0,Terminal,742,5,3,4451
0,0,"Start
(2 min wait)",0,1,Terminal,742,6,1,4452
0,-0.25,Uber/Lyft,0,0,Transit,742,6,1,4452
0,-0.5,"Transfer
(10 min wait)",1,0,Node,742,6,1,4452
0,-0.75,Bus,0,0,Transit,742,6,1,4452
0,-1,Transfer,1,1,Node,742,6,1,4452
0,-1.125,Walk (2 min),0,0,Transit,742,6,1,4452
0,-1.25,End,0,0,Terminal,742,6,1,4452
0,0,Start,0,0,Terminal,742,6,2,4452
0,-0.25,Walk (5 min),0,0,Transit,742,6,2,4452
0,-0.5,"Transfer
(5 min wait)",1,1,Node,742,6,2,4452
0,-1,Bus,0,0,Transit,742,6,2,4452
0,-1.5,Transfer,1,1,Node,742,6,2,4452
0,-1.75,Walk (5 min),0,0,Transit,742,6,2,4452
0,-2,End,0,0,Terminal,742,6,2,4452
0,0,"Start
(10 min wait)",0,1,Terminal,742,6,3,4452
0,-0.25,Uber/Lyft,0,0,Transit,742,6,3,4452
0,-0.5,"Transfer
(10 min wait)",1,0,Node,742,6,3,4452
0,-0.75,Bus,0,0,Transit,742,6,3,4452
0,-1,Transfer,1,1,Node,742,6,3,4452
0,-1.125,Walk (10 min),0,0,Transit,742,6,3,4452
0,-1.25,End,0,0,Terminal,742,6,3,4452
