x,y,label,type,respID,qID,altID,obsID
0,0,"Start
(2 min wait)",Node,1818,1,1,10903
0,-0.25,Taxi,Transit,1818,1,1,10903
0,-0.5,"Transfer
(2 min wait)",Node,1818,1,1,10903
0,-0.75,Bus,Transit,1818,1,1,10903
0,-1,Transfer,Node,1818,1,1,10903
0,-1.125,Walk (10 min),Transit,1818,1,1,10903
0,-1.25,End,Node,1818,1,1,10903
0,0,Start,Node,1818,1,2,10903
0,-0.25,Walk (10 min),Transit,1818,1,2,10903
0,-0.5,"Transfer
(10 min wait)",Node,1818,1,2,10903
0,-1,Bus,Transit,1818,1,2,10903
0,-1.5,Transfer,Node,1818,1,2,10903
0,-1.75,Walk (2 min),Transit,1818,1,2,10903
0,-2,End,Node,1818,1,2,10903
0,0,Start,Node,1818,1,3,10903
0,-0.5,Car,Transit,1818,1,3,10903
0,-1,End,Node,1818,1,3,10903
0,0,Start,Node,1818,2,1,10904
0,-0.25,Car,Transit,1818,2,1,10904
0,-0.5,"Transfer
(2 min wait)",Node,1818,2,1,10904
0,-0.75,Bus,Transit,1818,2,1,10904
0,-1,Transfer,Node,1818,2,1,10904
0,-1.125,Walk (2 min),Transit,1818,2,1,10904
0,-1.25,End,Node,1818,2,1,10904
0,0,"Start
(10 min wait)",Node,1818,2,2,10904
0,-0.5,Uber/Lyft,Transit,1818,2,2,10904
0,-1,End,Node,1818,2,2,10904
0,0,Start,Node,1818,2,3,10904
0,-0.25,Car,Transit,1818,2,3,10904
0,-0.5,"Transfer
(2 min wait)",Node,1818,2,3,10904
0,-0.75,Bus,Transit,1818,2,3,10904
0,-1,Transfer,Node,1818,2,3,10904
0,-1.125,Walk (10 min),Transit,1818,2,3,10904
0,-1.25,End,Node,1818,2,3,10904
0,0,"Start
(5 min wait)",Node,1818,3,1,10905
0,-0.25,Uber/Lyft,Transit,1818,3,1,10905
0,-0.5,"Transfer
(2 min wait)",Node,1818,3,1,10905
0,-0.75,Bus,Transit,1818,3,1,10905
0,-1,Transfer,Node,1818,3,1,10905
0,-1.125,Walk (10 min),Transit,1818,3,1,10905
0,-1.25,End,Node,1818,3,1,10905
0,0,"Start
(10 min wait)",Node,1818,3,2,10905
0,-0.5,Uber/Lyft,Transit,1818,3,2,10905
0,-1,End,Node,1818,3,2,10905
0,0,Start,Node,1818,3,3,10905
0,-0.25,Car,Transit,1818,3,3,10905
0,-0.5,"Transfer
(2 min wait)",Node,1818,3,3,10905
0,-0.75,Bus,Transit,1818,3,3,10905
0,-1,Transfer,Node,1818,3,3,10905
0,-1.125,Walk (2 min),Transit,1818,3,3,10905
0,-1.25,End,Node,1818,3,3,10905
0,0,Start,Node,1818,4,1,10906
0,-0.5,Car,Transit,1818,4,1,10906
0,-1,End,Node,1818,4,1,10906
0,0,"Start
(5 min wait)",Node,1818,4,2,10906
0,-0.5,Taxi,Transit,1818,4,2,10906
0,-1,End,Node,1818,4,2,10906
0,0,"Start
(5 min wait)",Node,1818,4,3,10906
0,-0.25,Taxi,Transit,1818,4,3,10906
0,-0.5,"Transfer
(5 min wait)",Node,1818,4,3,10906
0,-0.75,Bus,Transit,1818,4,3,10906
0,-1,Transfer,Node,1818,4,3,10906
0,-1.125,Walk (10 min),Transit,1818,4,3,10906
0,-1.25,End,Node,1818,4,3,10906
0,0,"Start
(5 min wait)",Node,1818,5,1,10907
0,-0.16666666666666666,Uber/Lyft,Transit,1818,5,1,10907
0,-0.3333333333333333,"Transfer
(10 min wait)",Node,1818,5,1,10907
0,-0.5,Bus,Transit,1818,5,1,10907
0,-0.6666666666666666,"Transfer
(5 min wait)",Node,1818,5,1,10907
0,-0.8333333333333333,Uber/Lyft,Transit,1818,5,1,10907
0,-1,End,Node,1818,5,1,10907
0,0,Start,Node,1818,5,2,10907
0,-0.5,Car,Transit,1818,5,2,10907
0,-1,End,Node,1818,5,2,10907
0,0,Start,Node,1818,5,3,10907
0,-0.125,Walk (5 min),Transit,1818,5,3,10907
0,-0.25,"Transfer
(10 min wait)",Node,1818,5,3,10907
0,-0.5,Bus,Transit,1818,5,3,10907
0,-0.75,"Transfer
(10 min wait)",Node,1818,5,3,10907
0,-1,Bus,Transit,1818,5,3,10907
0,-1.25,Transfer,Node,1818,5,3,10907
0,-1.375,Walk (2 min),Transit,1818,5,3,10907
0,-1.5,End,Node,1818,5,3,10907
0,0,Start,Node,1818,6,1,10908
0,-0.25,Walk (5 min),Transit,1818,6,1,10908
0,-0.5,"Transfer
(10 min wait)",Node,1818,6,1,10908
0,-1,Bus,Transit,1818,6,1,10908
0,-1.5,Transfer,Node,1818,6,1,10908
0,-1.75,Walk (10 min),Transit,1818,6,1,10908
0,-2,End,Node,1818,6,1,10908
0,0,"Start
(5 min wait)",Node,1818,6,2,10908
0,-0.5,Uber/Lyft,Transit,1818,6,2,10908
0,-1,End,Node,1818,6,2,10908
0,0,"Start
(10 min wait)",Node,1818,6,3,10908
0,-0.25,Uber/Lyft,Transit,1818,6,3,10908
0,-0.5,"Transfer
(2 min wait)",Node,1818,6,3,10908
0,-0.75,Bus,Transit,1818,6,3,10908
0,-1,Transfer,Node,1818,6,3,10908
0,-1.125,Walk (5 min),Transit,1818,6,3,10908
0,-1.25,End,Node,1818,6,3,10908
