x,y,label,type,respID,qID,altID,obsID
0,0,Start (5 min wait),Node,698,1,1,4183
0,0.25,Taxi,Vehicle,698,1,1,4183
0,0.5,Transfer (2 min wait),Node,698,1,1,4183
0,0.75,Bus,Vehicle,698,1,1,4183
0,0.875,,Node,698,1,1,4183
0,0.9375,Walk (5 min),Vehicle,698,1,1,4183
0,1,End,Node,698,1,1,4183
0,0,Start (5 min wait),Node,698,1,2,4183
0,0.5,Taxi,Vehicle,698,1,2,4183
0,1,End,Node,698,1,2,4183
0,0,Start (10 min wait),Node,698,1,3,4183
0,0.5,Taxi,Vehicle,698,1,3,4183
0,1,End,Node,698,1,3,4183
0,0,Start (5 min wait),Node,698,2,1,4184
0,0.1,Walk (10 min),Vehicle,698,2,1,4184
0,0.2,,Node,698,2,1,4184
0,0.5,Bus,Vehicle,698,2,1,4184
0,0.8,,Node,698,2,1,4184
0,0.9,Walk (10 min),Vehicle,698,2,1,4184
0,1,End,Node,698,2,1,4184
0,0,Start,Node,698,2,2,4184
0,0.25,Car,Vehicle,698,2,2,4184
0,0.5,Transfer (10 min wait),Node,698,2,2,4184
0,0.75,Bus,Vehicle,698,2,2,4184
0,0.875,,Node,698,2,2,4184
0,0.9375,Walk (5 min),Vehicle,698,2,2,4184
0,1,End,Node,698,2,2,4184
0,0,Start (10 min wait),Node,698,2,3,4184
0,0.25,Uber/Lyft,Vehicle,698,2,3,4184
0,0.5,Transfer (10 min wait),Node,698,2,3,4184
0,0.75,Bus,Vehicle,698,2,3,4184
0,0.875,,Node,698,2,3,4184
0,0.9375,Walk (5 min),Vehicle,698,2,3,4184
0,1,End,Node,698,2,3,4184
0,0,Start (2 min wait),Node,698,3,1,4185
0,0.1,Walk (2 min),Vehicle,698,3,1,4185
0,0.2,,Node,698,3,1,4185
0,0.5,Bus,Vehicle,698,3,1,4185
0,0.8,,Node,698,3,1,4185
0,0.9,Walk (2 min),Vehicle,698,3,1,4185
0,1,End,Node,698,3,1,4185
0,0,Start (10 min wait),Node,698,3,2,4185
0,0.16666666666666666,Uber/Lyft,Vehicle,698,3,2,4185
0,0.3333333333333333,Transfer (5 min wait),Node,698,3,2,4185
0,0.5,Bus,Vehicle,698,3,2,4185
0,0.6666666666666666,Transfer (5 min wait),Node,698,3,2,4185
0,0.8333333333333333,Bus,Vehicle,698,3,2,4185
0,0.9166666666666666,,Node,698,3,2,4185
0,0.9583333333333333,Walk (2 min),Vehicle,698,3,2,4185
0,1,End,Node,698,3,2,4185
0,0,Start,Node,698,3,3,4185
0,0.16666666666666666,Car,Vehicle,698,3,3,4185
0,0.3333333333333333,Transfer (10 min wait),Node,698,3,3,4185
0,0.5,Bus,Vehicle,698,3,3,4185
0,0.6666666666666666,Transfer (2 min wait),Node,698,3,3,4185
0,0.8333333333333333,Taxi,Vehicle,698,3,3,4185
0,1,End,Node,698,3,3,4185
0,0,Start (2 min wait),Node,698,4,1,4186
0,0.25,Uber/Lyft,Vehicle,698,4,1,4186
0,0.5,Transfer (2 min wait),Node,698,4,1,4186
0,0.75,Bus,Vehicle,698,4,1,4186
0,0.875,,Node,698,4,1,4186
0,0.9375,Walk (2 min),Vehicle,698,4,1,4186
0,1,End,Node,698,4,1,4186
0,0,Start (5 min wait),Node,698,4,2,4186
0,0.1,Walk (2 min),Vehicle,698,4,2,4186
0,0.2,,Node,698,4,2,4186
0,0.5,Bus,Vehicle,698,4,2,4186
0,0.8,,Node,698,4,2,4186
0,0.9,Walk (2 min),Vehicle,698,4,2,4186
0,1,End,Node,698,4,2,4186
0,0,Start,Node,698,4,3,4186
0,0.5,Car,Vehicle,698,4,3,4186
0,1,End,Node,698,4,3,4186
0,0,Start (10 min wait),Node,698,5,1,4187
0,0.25,Taxi,Vehicle,698,5,1,4187
0,0.5,Transfer (2 min wait),Node,698,5,1,4187
0,0.75,Bus,Vehicle,698,5,1,4187
0,0.875,,Node,698,5,1,4187
0,0.9375,Walk (5 min),Vehicle,698,5,1,4187
0,1,End,Node,698,5,1,4187
0,0,Start,Node,698,5,2,4187
0,0.25,Car,Vehicle,698,5,2,4187
0,0.5,Transfer (10 min wait),Node,698,5,2,4187
0,0.75,Bus,Vehicle,698,5,2,4187
0,0.875,,Node,698,5,2,4187
0,0.9375,Walk (5 min),Vehicle,698,5,2,4187
0,1,End,Node,698,5,2,4187
0,0,Start,Node,698,5,3,4187
0,0.25,Car,Vehicle,698,5,3,4187
0,0.5,Transfer (10 min wait),Node,698,5,3,4187
0,0.75,Bus,Vehicle,698,5,3,4187
0,0.875,,Node,698,5,3,4187
0,0.9375,Walk (10 min),Vehicle,698,5,3,4187
0,1,End,Node,698,5,3,4187
0,0,Start (2 min wait),Node,698,6,1,4188
0,0.1,Walk (5 min),Vehicle,698,6,1,4188
0,0.2,,Node,698,6,1,4188
0,0.5,Bus,Vehicle,698,6,1,4188
0,0.8,,Node,698,6,1,4188
0,0.9,Walk (5 min),Vehicle,698,6,1,4188
0,1,End,Node,698,6,1,4188
0,0,Start (5 min wait),Node,698,6,2,4188
