x,y,label,type,respID,qID,altID,obsID
0,0,"Start
(5 min wait)",Node,62,1,1,367
0,-0.25,Uber/Lyft,Transit,62,1,1,367
0,-0.5,"Transfer
(5 min wait)",Node,62,1,1,367
0,-0.75,Bus,Transit,62,1,1,367
0,-1,Transfer,Node,62,1,1,367
0,-1.125,Walk (10 min),Transit,62,1,1,367
0,-1.25,End,Node,62,1,1,367
0,0,"Start
(2 min wait)",Node,62,1,2,367
0,-0.5,Uber/Lyft,Transit,62,1,2,367
0,-1,End,Node,62,1,2,367
0,0,"Start
(10 min wait)",Node,62,1,3,367
0,-0.25,Taxi,Transit,62,1,3,367
0,-0.5,"Transfer
(5 min wait)",Node,62,1,3,367
0,-0.75,Bus,Transit,62,1,3,367
0,-1,Transfer,Node,62,1,3,367
0,-1.125,Walk (10 min),Transit,62,1,3,367
0,-1.25,End,Node,62,1,3,367
0,0,Start,Node,62,2,1,368
0,-0.16666666666666666,Car,Transit,62,2,1,368
0,-0.3333333333333333,"Transfer
(10 min wait)",Node,62,2,1,368
0,-0.5,Bus,Transit,62,2,1,368
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,62,2,1,368
0,-0.8333333333333333,Bus,Transit,62,2,1,368
0,-1,Transfer,Node,62,2,1,368
0,-1.0833333333333333,Walk (5 min),Transit,62,2,1,368
0,-1.1666666666666667,End,Node,62,2,1,368
0,0,Start,Node,62,2,2,368
0,-0.16666666666666666,Car,Transit,62,2,2,368
0,-0.3333333333333333,"Transfer
(10 min wait)",Node,62,2,2,368
0,-0.5,Bus,Transit,62,2,2,368
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,62,2,2,368
0,-0.8333333333333333,Bus,Transit,62,2,2,368
0,-1,Transfer,Node,62,2,2,368
0,-1.0833333333333333,Walk (10 min),Transit,62,2,2,368
0,-1.1666666666666667,End,Node,62,2,2,368
0,0,Start,Node,62,2,3,368
0,-0.25,Car,Transit,62,2,3,368
0,-0.5,"Transfer
(5 min wait)",Node,62,2,3,368
0,-0.75,Bus,Transit,62,2,3,368
0,-1,Transfer,Node,62,2,3,368
0,-1.125,Walk (5 min),Transit,62,2,3,368
0,-1.25,End,Node,62,2,3,368
0,0,Start,Node,62,3,1,369
0,-0.16666666666666666,Car,Transit,62,3,1,369
0,-0.3333333333333333,"Transfer
(10 min wait)",Node,62,3,1,369
0,-0.5,Bus,Transit,62,3,1,369
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,62,3,1,369
0,-0.8333333333333333,Bus,Transit,62,3,1,369
0,-1,Transfer,Node,62,3,1,369
0,-1.0833333333333333,Walk (10 min),Transit,62,3,1,369
0,-1.1666666666666667,End,Node,62,3,1,369
0,0,Start,Node,62,3,2,369
0,-0.08333333333333333,Walk (5 min),Transit,62,3,2,369
0,-0.16666666666666666,"Transfer
(2 min wait)",Node,62,3,2,369
0,-0.3333333333333333,Bus,Transit,62,3,2,369
0,-0.5,"Transfer
(2 min wait)",Node,62,3,2,369
0,-0.6666666666666666,Bus,Transit,62,3,2,369
0,-0.8333333333333333,"Transfer
(5 min wait)",Node,62,3,2,369
0,-0.9999999999999999,Uber/Lyft,Transit,62,3,2,369
0,-1.1666666666666667,End,Node,62,3,2,369
0,0,Start,Node,62,3,3,369
0,-0.08333333333333333,Walk (2 min),Transit,62,3,3,369
0,-0.16666666666666666,"Transfer
(10 min wait)",Node,62,3,3,369
0,-0.3333333333333333,Bus,Transit,62,3,3,369
0,-0.5,"Transfer
(10 min wait)",Node,62,3,3,369
0,-0.6666666666666666,Bus,Transit,62,3,3,369
0,-0.8333333333333333,"Transfer
(10 min wait)",Node,62,3,3,369
0,-0.9999999999999999,Bus,Transit,62,3,3,369
0,-1.1666666666666667,Transfer,Node,62,3,3,369
0,-1.25,Walk (5 min),Transit,62,3,3,369
0,-1.3333333333333335,End,Node,62,3,3,369
0,0,Start,Node,62,4,1,370
0,-0.5,Car,Transit,62,4,1,370
0,-1,End,Node,62,4,1,370
0,0,"Start
(2 min wait)",Node,62,4,2,370
0,-0.16666666666666666,Taxi,Transit,62,4,2,370
0,-0.3333333333333333,"Transfer
(5 min wait)",Node,62,4,2,370
0,-0.5,Bus,Transit,62,4,2,370
0,-0.6666666666666666,"Transfer
(5 min wait)",Node,62,4,2,370
0,-0.8333333333333333,Bus,Transit,62,4,2,370
0,-1,Transfer,Node,62,4,2,370
0,-1.0833333333333333,Walk (10 min),Transit,62,4,2,370
0,-1.1666666666666667,End,Node,62,4,2,370
0,0,"Start
(5 min wait)",Node,62,4,3,370
0,-0.25,Taxi,Transit,62,4,3,370
0,-0.5,"Transfer
(2 min wait)",Node,62,4,3,370
0,-0.75,Bus,Transit,62,4,3,370
0,-1,Transfer,Node,62,4,3,370
0,-1.125,Walk (2 min),Transit,62,4,3,370
0,-1.25,End,Node,62,4,3,370
0,0,"Start
(10 min wait)",Node,62,5,1,371
0,-0.5,Uber/Lyft,Transit,62,5,1,371
0,-1,End,Node,62,5,1,371
0,0,Start,Node,62,5,2,371
0,-0.25,Car,Transit,62,5,2,371
0,-0.5,"Transfer
(10 min wait)",Node,62,5,2,371
0,-0.75,Bus,Transit,62,5,2,371
0,-1,Transfer,Node,62,5,2,371
0,-1.125,Walk (2 min),Transit,62,5,2,371
0,-1.25,End,Node,62,5,2,371
0,0,Start,Node,62,5,3,371
0,-0.25,Car,Transit,62,5,3,371
0,-0.5,"Transfer
(2 min wait)",Node,62,5,3,371
0,-0.75,Bus,Transit,62,5,3,371
0,-1,Transfer,Node,62,5,3,371
0,-1.125,Walk (2 min),Transit,62,5,3,371
0,-1.25,End,Node,62,5,3,371
0,0,Start,Node,62,6,1,372
0,-0.25,Walk (5 min),Transit,62,6,1,372
0,-0.5,"Transfer
(2 min wait)",Node,62,6,1,372
0,-1,Bus,Transit,62,6,1,372
0,-1.5,Transfer,Node,62,6,1,372
0,-1.75,Walk (2 min),Transit,62,6,1,372
0,-2,End,Node,62,6,1,372
0,0,"Start
(5 min wait)",Node,62,6,2,372
0,-0.25,Uber/Lyft,Transit,62,6,2,372
0,-0.5,"Transfer
(10 min wait)",Node,62,6,2,372
0,-0.75,Bus,Transit,62,6,2,372
0,-1,Transfer,Node,62,6,2,372
0,-1.125,Walk (2 min),Transit,62,6,2,372
