x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,"Start
(5 min wait)",0,1,Terminal,2889,1,1,17329
0,-0.25,Uber/Lyft,0,0,Transit,2889,1,1,17329
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2889,1,1,17329
0,-0.75,Bus,0,0,Transit,2889,1,1,17329
0,-1,Transfer,1,1,Node,2889,1,1,17329
0,-1.125,Walk (10 min),0,0,Transit,2889,1,1,17329
0,-1.25,End,0,0,Terminal,2889,1,1,17329
0,0,Start,0,1,Terminal,2889,1,2,17329
0,-0.25,Car,0,0,Transit,2889,1,2,17329
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2889,1,2,17329
0,-0.75,Bus,0,0,Transit,2889,1,2,17329
0,-1,Transfer,1,1,Node,2889,1,2,17329
0,-1.125,Walk (10 min),0,0,Transit,2889,1,2,17329
0,-1.25,End,0,0,Terminal,2889,1,2,17329
0,0,Start,0,0,Terminal,2889,1,3,17329
0,-0.25,Walk (10 min),0,0,Transit,2889,1,3,17329
0,-0.5,"Transfer
(5 min wait)",1,1,Node,2889,1,3,17329
0,-1,Bus,0,0,Transit,2889,1,3,17329
0,-1.5,Transfer,1,1,Node,2889,1,3,17329
0,-1.75,Walk (5 min),0,0,Transit,2889,1,3,17329
0,-2,End,0,0,Terminal,2889,1,3,17329
0,0,Start,0,0,Terminal,2889,2,1,17330
0,-0.25,Walk (5 min),0,0,Transit,2889,2,1,17330
0,-0.5,"Transfer
(2 min wait)",1,1,Node,2889,2,1,17330
0,-1,Bus,0,0,Transit,2889,2,1,17330
0,-1.5,Transfer,1,1,Node,2889,2,1,17330
0,-1.75,Walk (10 min),0,0,Transit,2889,2,1,17330
0,-2,End,0,0,Terminal,2889,2,1,17330
0,0,Start,0,1,Terminal,2889,2,2,17330
0,-0.5,Car,0,0,Transit,2889,2,2,17330
0,-1,End,0,1,Terminal,2889,2,2,17330
0,0,Start,0,1,Terminal,2889,2,3,17330
0,-0.5,Car,0,0,Transit,2889,2,3,17330
0,-1,End,0,1,Terminal,2889,2,3,17330
0,0,Start,0,0,Terminal,2889,3,1,17331
0,-0.25,Walk (5 min),0,0,Transit,2889,3,1,17331
0,-0.5,"Transfer
(10 min wait)",1,1,Node,2889,3,1,17331
0,-1,Bus,0,0,Transit,2889,3,1,17331
0,-1.5,Transfer,1,1,Node,2889,3,1,17331
0,-1.75,Walk (10 min),0,0,Transit,2889,3,1,17331
0,-2,End,0,0,Terminal,2889,3,1,17331
0,0,Start,0,0,Terminal,2889,3,2,17331
0,-0.25,Walk (2 min),0,0,Transit,2889,3,2,17331
0,-0.5,"Transfer
(5 min wait)",1,1,Node,2889,3,2,17331
0,-1,Bus,0,0,Transit,2889,3,2,17331
0,-1.5,Transfer,1,1,Node,2889,3,2,17331
0,-1.75,Walk (5 min),0,0,Transit,2889,3,2,17331
0,-2,End,0,0,Terminal,2889,3,2,17331
0,0,"Start
(10 min wait)",0,1,Terminal,2889,3,3,17331
0,-0.25,Uber/Lyft,0,0,Transit,2889,3,3,17331
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2889,3,3,17331
0,-0.75,Bus,0,0,Transit,2889,3,3,17331
0,-1,Transfer,1,1,Node,2889,3,3,17331
0,-1.125,Walk (2 min),0,0,Transit,2889,3,3,17331
0,-1.25,End,0,0,Terminal,2889,3,3,17331
0,0,Start,0,1,Terminal,2889,4,1,17332
0,-0.5,Car,0,0,Transit,2889,4,1,17332
0,-1,End,0,1,Terminal,2889,4,1,17332
0,0,Start,0,1,Terminal,2889,4,2,17332
0,-0.16666666666666666,Car,0,0,Transit,2889,4,2,17332
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,2889,4,2,17332
