x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,681,1,1,4081
0,-0.08333333333333333,Walk (10 min),Transit,681,1,1,4081
0,-0.16666666666666666,"Transfer
(2 min wait)",Node,681,1,1,4081
0,-0.3333333333333333,Bus,Transit,681,1,1,4081
0,-0.5,"Transfer
(2 min wait)",Node,681,1,1,4081
0,-0.6666666666666666,Bus,Transit,681,1,1,4081
0,-0.8333333333333333,"Transfer
(5 min wait)",Node,681,1,1,4081
0,-0.9999999999999999,Taxi,Transit,681,1,1,4081
0,-1.1666666666666667,End,Node,681,1,1,4081
0,0,Start,Node,681,1,2,4081
0,-0.16666666666666666,Car,Transit,681,1,2,4081
0,-0.3333333333333333,"Transfer
(2 min wait)",Node,681,1,2,4081
0,-0.5,Bus,Transit,681,1,2,4081
0,-0.6666666666666666,"Transfer
(5 min wait)",Node,681,1,2,4081
0,-0.8333333333333333,Uber/Lyft,Transit,681,1,2,4081
0,-1,End,Node,681,1,2,4081
0,0,Start,Node,681,1,3,4081
0,-0.16666666666666666,Car,Transit,681,1,3,4081
0,-0.3333333333333333,"Transfer
(2 min wait)",Node,681,1,3,4081
0,-0.5,Bus,Transit,681,1,3,4081
0,-0.6666666666666666,"Transfer
(2 min wait)",Node,681,1,3,4081
0,-0.8333333333333333,Taxi,Transit,681,1,3,4081
0,-1,End,Node,681,1,3,4081
0,0,"Start
(10 min wait)",Node,681,2,1,4082
0,-0.16666666666666666,Uber/Lyft,Transit,681,2,1,4082
0,-0.3333333333333333,"Transfer
(10 min wait)",Node,681,2,1,4082
0,-0.5,Bus,Transit,681,2,1,4082
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,681,2,1,4082
0,-0.8333333333333333,Bus,Transit,681,2,1,4082
0,-1,Transfer,Node,681,2,1,4082
0,-1.0833333333333333,Walk (5 min),Transit,681,2,1,4082
0,-1.1666666666666667,End,Node,681,2,1,4082
0,0,"Start
(2 min wait)",Node,681,2,2,4082
0,-0.25,Taxi,Transit,681,2,2,4082
0,-0.5,"Transfer
(10 min wait)",Node,681,2,2,4082
0,-0.75,Bus,Transit,681,2,2,4082
0,-1,Transfer,Node,681,2,2,4082
0,-1.125,Walk (10 min),Transit,681,2,2,4082
0,-1.25,End,Node,681,2,2,4082
0,0,Start,Node,681,2,3,4082
0,-0.16666666666666666,Car,Transit,681,2,3,4082
0,-0.3333333333333333,"Transfer
(10 min wait)",Node,681,2,3,4082
0,-0.5,Bus,Transit,681,2,3,4082
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,681,2,3,4082
0,-0.8333333333333333,Taxi,Transit,681,2,3,4082
0,-1,End,Node,681,2,3,4082
0,0,Start,Node,681,3,1,4083
0,-0.25,Car,Transit,681,3,1,4083
0,-0.5,"Transfer
(5 min wait)",Node,681,3,1,4083
0,-0.75,Bus,Transit,681,3,1,4083
0,-1,Transfer,Node,681,3,1,4083
0,-1.125,Walk (5 min),Transit,681,3,1,4083
0,-1.25,End,Node,681,3,1,4083
0,0,"Start
(2 min wait)",Node,681,3,2,4083
0,-0.5,Taxi,Transit,681,3,2,4083
0,-1,End,Node,681,3,2,4083
0,0,"Start
(10 min wait)",Node,681,3,3,4083
0,-0.25,Uber/Lyft,Transit,681,3,3,4083
0,-0.5,"Transfer
(5 min wait)",Node,681,3,3,4083
0,-0.75,Bus,Transit,681,3,3,4083
0,-1,Transfer,Node,681,3,3,4083
0,-1.125,Walk (2 min),Transit,681,3,3,4083
0,-1.25,End,Node,681,3,3,4083
0,0,Start,Node,681,4,1,4084
0,-0.25,Walk (2 min),Transit,681,4,1,4084
0,-0.5,"Transfer
(10 min wait)",Node,681,4,1,4084
0,-1,Bus,Transit,681,4,1,4084
0,-1.5,Transfer,Node,681,4,1,4084
0,-1.75,Walk (5 min),Transit,681,4,1,4084
0,-2,End,Node,681,4,1,4084
0,0,Start,Node,681,4,2,4084
0,-0.25,Walk (5 min),Transit,681,4,2,4084
0,-0.5,"Transfer
(5 min wait)",Node,681,4,2,4084
0,-1,Bus,Transit,681,4,2,4084
0,-1.5,Transfer,Node,681,4,2,4084
0,-1.75,Walk (10 min),Transit,681,4,2,4084
0,-2,End,Node,681,4,2,4084
0,0,Start,Node,681,4,3,4084
0,-0.16666666666666666,Car,Transit,681,4,3,4084
0,-0.3333333333333333,"Transfer
(10 min wait)",Node,681,4,3,4084
0,-0.5,Bus,Transit,681,4,3,4084
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,681,4,3,4084
0,-0.8333333333333333,Bus,Transit,681,4,3,4084
0,-1,Transfer,Node,681,4,3,4084
0,-1.0833333333333333,Walk (10 min),Transit,681,4,3,4084
0,-1.1666666666666667,End,Node,681,4,3,4084
0,0,"Start
(5 min wait)",Node,681,5,1,4085
0,-0.5,Taxi,Transit,681,5,1,4085
0,-1,End,Node,681,5,1,4085
0,0,Start,Node,681,5,2,4085
0,-0.08333333333333333,Walk (2 min),Transit,681,5,2,4085
0,-0.16666666666666666,"Transfer
(5 min wait)",Node,681,5,2,4085
0,-0.3333333333333333,Bus,Transit,681,5,2,4085
0,-0.5,"Transfer
(5 min wait)",Node,681,5,2,4085
0,-0.6666666666666666,Bus,Transit,681,5,2,4085
0,-0.8333333333333333,"Transfer
(2 min wait)",Node,681,5,2,4085
0,-0.9999999999999999,Uber/Lyft,Transit,681,5,2,4085
0,-1.1666666666666667,End,Node,681,5,2,4085
0,0,Start,Node,681,5,3,4085
0,-0.08333333333333333,Walk (10 min),Transit,681,5,3,4085
0,-0.16666666666666666,"Transfer
(10 min wait)",Node,681,5,3,4085
0,-0.3333333333333333,Bus,Transit,681,5,3,4085
0,-0.5,"Transfer
(10 min wait)",Node,681,5,3,4085
0,-0.6666666666666666,Bus,Transit,681,5,3,4085
0,-0.8333333333333333,"Transfer
(10 min wait)",Node,681,5,3,4085
0,-0.9999999999999999,Uber/Lyft,Transit,681,5,3,4085
0,-1.1666666666666667,End,Node,681,5,3,4085
0,0,Start,Node,681,6,1,4086
0,-0.16666666666666666,Car,Transit,681,6,1,4086
0,-0.3333333333333333,"Transfer
(5 min wait)",Node,681,6,1,4086
0,-0.5,Bus,Transit,681,6,1,4086
0,-0.6666666666666666,"Transfer
(2 min wait)",Node,681,6,1,4086
0,-0.8333333333333333,Uber/Lyft,Transit,681,6,1,4086
0,-1,End,Node,681,6,1,4086
0,0,"Start
(5 min wait)",Node,681,6,2,4086
0,-0.25,Taxi,Transit,681,6,2,4086
0,-0.5,"Transfer
(10 min wait)",Node,681,6,2,4086
0,-0.75,Bus,Transit,681,6,2,4086
0,-1,Transfer,Node,681,6,2,4086
0,-1.125,Walk (5 min),Transit,681,6,2,4086
0,-1.25,End,Node,681,6,2,4086
0,0,"Start
(5 min wait)",Node,681,6,3,4086
0,-0.5,Uber/Lyft,Transit,681,6,3,4086
0,-1,End,Node,681,6,3,4086
