x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,1,Terminal,701,1,1,4201,25,32 - 36 minutes
0,-0.25,Uber/Lyft,0,0,Transit,701,1,1,4201,25,32 - 36 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,701,1,1,4201,25,32 - 36 minutes
0,-0.75,Bus,0,0,Transit,701,1,1,4201,25,32 - 36 minutes
0,-1,Transfer,1,1,Node,701,1,1,4201,25,32 - 36 minutes
0,-1.125,Walk (2 min),0,0,Transit,701,1,1,4201,25,32 - 36 minutes
0,-1.25,End,0,0,Terminal,701,1,1,4201,25,32 - 36 minutes
0,0,Start,0,1,Terminal,701,1,2,4201,15,19 - 21 minutes
0,-0.5,Car,0,0,Transit,701,1,2,4201,15,19 - 21 minutes
0,-1,End,0,1,Terminal,701,1,2,4201,15,19 - 21 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,701,1,3,4201,30,44 - 54 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,701,1,3,4201,30,44 - 54 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,701,1,3,4201,30,44 - 54 minutes
0,-0.5,Bus,0,0,Transit,701,1,3,4201,30,44 - 54 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,701,1,3,4201,30,44 - 54 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,701,1,3,4201,30,44 - 54 minutes
0,-1,End,0,1,Terminal,701,1,3,4201,30,44 - 54 minutes
0,0,Start,0,0,Terminal,701,2,1,4202,15,54 - 66 minutes
0,-0.25,Walk (10 min),0,0,Transit,701,2,1,4202,15,54 - 66 minutes
0,-0.5,"Transfer
(10 min wait)",1,1,Node,701,2,1,4202,15,54 - 66 minutes
0,-1,Bus,0,0,Transit,701,2,1,4202,15,54 - 66 minutes
0,-1.5,Transfer,1,1,Node,701,2,1,4202,15,54 - 66 minutes
0,-1.75,Walk (10 min),0,0,Transit,701,2,1,4202,15,54 - 66 minutes
0,-2,End,0,0,Terminal,701,2,1,4202,15,54 - 66 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,701,2,2,4202,15,42 - 62 minutes
0,-0.5,Taxi,0,0,Transit,701,2,2,4202,15,42 - 62 minutes
0,-1,End,0,1,Terminal,701,2,2,4202,15,42 - 62 minutes
0,0,Start,0,1,Terminal,701,2,3,4202,20,22 - 26 minutes
0,-0.16666666666666666,Car,0,0,Transit,701,2,3,4202,20,22 - 26 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,701,2,3,4202,20,22 - 26 minutes
0,-0.5,Bus,0,0,Transit,701,2,3,4202,20,22 - 26 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,701,2,3,4202,20,22 - 26 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,701,2,3,4202,20,22 - 26 minutes
0,-1,End,0,1,Terminal,701,2,3,4202,20,22 - 26 minutes
0,0,Start,0,1,Terminal,701,3,1,4203,20,40 - 50 minutes
0,-0.16666666666666666,Car,0,0,Transit,701,3,1,4203,20,40 - 50 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,701,3,1,4203,20,40 - 50 minutes
0,-0.5,Bus,0,0,Transit,701,3,1,4203,20,40 - 50 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,701,3,1,4203,20,40 - 50 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,701,3,1,4203,20,40 - 50 minutes
0,-1,End,0,1,Terminal,701,3,1,4203,20,40 - 50 minutes
0,0,Start,0,0,Terminal,701,3,2,4203,10,51 - 77 minutes
0,-0.25,Walk (10 min),0,0,Transit,701,3,2,4203,10,51 - 77 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,701,3,2,4203,10,51 - 77 minutes
0,-1,Bus,0,0,Transit,701,3,2,4203,10,51 - 77 minutes
0,-1.5,Transfer,1,1,Node,701,3,2,4203,10,51 - 77 minutes
0,-1.75,Walk (2 min),0,0,Transit,701,3,2,4203,10,51 - 77 minutes
0,-2,End,0,0,Terminal,701,3,2,4203,10,51 - 77 minutes
0,0,Start,0,1,Terminal,701,3,3,4203,25,38 - 42 minutes
0,-0.5,Car,0,0,Transit,701,3,3,4203,25,38 - 42 minutes
0,-1,End,0,1,Terminal,701,3,3,4203,25,38 - 42 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,701,4,1,4204,10,21 - 23 minutes
0,-0.5,Uber/Lyft,0,0,Transit,701,4,1,4204,10,21 - 23 minutes
0,-1,End,0,1,Terminal,701,4,1,4204,10,21 - 23 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,701,4,2,4204,10,40 - 50 minutes
0,-0.25,Taxi,0,0,Transit,701,4,2,4204,10,40 - 50 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,701,4,2,4204,10,40 - 50 minutes
0,-0.75,Bus,0,0,Transit,701,4,2,4204,10,40 - 50 minutes
0,-1,Transfer,1,1,Node,701,4,2,4204,10,40 - 50 minutes
0,-1.125,Walk (5 min),0,0,Transit,701,4,2,4204,10,40 - 50 minutes
0,-1.25,End,0,0,Terminal,701,4,2,4204,10,40 - 50 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,701,4,3,4204,10,31 - 47 minutes
0,-0.25,Taxi,0,0,Transit,701,4,3,4204,10,31 - 47 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,701,4,3,4204,10,31 - 47 minutes
0,-0.75,Bus,0,0,Transit,701,4,3,4204,10,31 - 47 minutes
0,-1,Transfer,1,1,Node,701,4,3,4204,10,31 - 47 minutes
0,-1.125,Walk (2 min),0,0,Transit,701,4,3,4204,10,31 - 47 minutes
0,-1.25,End,0,0,Terminal,701,4,3,4204,10,31 - 47 minutes
0,0,Start,0,1,Terminal,701,5,1,4205,10,45 - 49 minutes
0,-0.25,Car,0,0,Transit,701,5,1,4205,10,45 - 49 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,701,5,1,4205,10,45 - 49 minutes
