x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,0,Terminal,2903,1,1,17413,25,61 - 75 minutes
0,-0.125,Walk (2 min),0,0,Transit,2903,1,1,17413,25,61 - 75 minutes
0,-0.25,"Transfer
(2 min wait)",1,1,Node,2903,1,1,17413,25,61 - 75 minutes
0,-0.5,Bus,0,0,Transit,2903,1,1,17413,25,61 - 75 minutes
0,-0.75,"Transfer
(2 min wait)",1,0,Node,2903,1,1,17413,25,61 - 75 minutes
0,-1,Bus,0,0,Transit,2903,1,1,17413,25,61 - 75 minutes
0,-1.25,Transfer,1,1,Node,2903,1,1,17413,25,61 - 75 minutes
0,-1.375,Walk (2 min),0,0,Transit,2903,1,1,17413,25,61 - 75 minutes
0,-1.5,End,0,0,Terminal,2903,1,1,17413,25,61 - 75 minutes
0,0,Start,0,1,Terminal,2903,1,2,17413,30,24 - 36 minutes
0,-0.5,Car,0,0,Transit,2903,1,2,17413,30,24 - 36 minutes
0,-1,End,0,1,Terminal,2903,1,2,17413,30,24 - 36 minutes
0,0,Start,0,1,Terminal,2903,1,3,17413,15,32 - 36 minutes
0,-0.16666666666666666,Car,0,0,Transit,2903,1,3,17413,15,32 - 36 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,2903,1,3,17413,15,32 - 36 minutes
0,-0.5,Bus,0,0,Transit,2903,1,3,17413,15,32 - 36 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,2903,1,3,17413,15,32 - 36 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,2903,1,3,17413,15,32 - 36 minutes
0,-1,End,0,1,Terminal,2903,1,3,17413,15,32 - 36 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2903,2,1,17414,10,28 - 42 minutes
0,-0.5,Taxi,0,0,Transit,2903,2,1,17414,10,28 - 42 minutes
0,-1,End,0,1,Terminal,2903,2,1,17414,10,28 - 42 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2903,2,2,17414,25,63 - 77 minutes
0,-0.25,Uber/Lyft,0,0,Transit,2903,2,2,17414,25,63 - 77 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2903,2,2,17414,25,63 - 77 minutes
0,-0.75,Bus,0,0,Transit,2903,2,2,17414,25,63 - 77 minutes
0,-1,Transfer,1,1,Node,2903,2,2,17414,25,63 - 77 minutes
0,-1.125,Walk (10 min),0,0,Transit,2903,2,2,17414,25,63 - 77 minutes
0,-1.25,End,0,0,Terminal,2903,2,2,17414,25,63 - 77 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2903,2,3,17414,15,42 - 52 minutes
0,-0.25,Taxi,0,0,Transit,2903,2,3,17414,15,42 - 52 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2903,2,3,17414,15,42 - 52 minutes
0,-0.75,Bus,0,0,Transit,2903,2,3,17414,15,42 - 52 minutes
0,-1,Transfer,1,1,Node,2903,2,3,17414,15,42 - 52 minutes
0,-1.125,Walk (2 min),0,0,Transit,2903,2,3,17414,15,42 - 52 minutes
0,-1.25,End,0,0,Terminal,2903,2,3,17414,15,42 - 52 minutes
0,0,Start,0,0,Terminal,2903,3,1,17415,10,43 - 65 minutes
0,-0.25,Walk (2 min),0,0,Transit,2903,3,1,17415,10,43 - 65 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,2903,3,1,17415,10,43 - 65 minutes
0,-1,Bus,0,0,Transit,2903,3,1,17415,10,43 - 65 minutes
0,-1.5,Transfer,1,1,Node,2903,3,1,17415,10,43 - 65 minutes
0,-1.75,Walk (10 min),0,0,Transit,2903,3,1,17415,10,43 - 65 minutes
0,-2,End,0,0,Terminal,2903,3,1,17415,10,43 - 65 minutes
0,0,Start,0,0,Terminal,2903,3,2,17415,25,35 - 43 minutes
0,-0.125,Walk (10 min),0,0,Transit,2903,3,2,17415,25,35 - 43 minutes
0,-0.25,"Transfer
(2 min wait)",1,1,Node,2903,3,2,17415,25,35 - 43 minutes
0,-0.5,Bus,0,0,Transit,2903,3,2,17415,25,35 - 43 minutes
0,-0.75,"Transfer
(2 min wait)",1,0,Node,2903,3,2,17415,25,35 - 43 minutes
0,-1,Bus,0,0,Transit,2903,3,2,17415,25,35 - 43 minutes
0,-1.25,Transfer,1,1,Node,2903,3,2,17415,25,35 - 43 minutes
0,-1.375,Walk (5 min),0,0,Transit,2903,3,2,17415,25,35 - 43 minutes
0,-1.5,End,0,0,Terminal,2903,3,2,17415,25,35 - 43 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2903,3,3,17415,25,56 - 84 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,2903,3,3,17415,25,56 - 84 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2903,3,3,17415,25,56 - 84 minutes
0,-0.5,Bus,0,0,Transit,2903,3,3,17415,25,56 - 84 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2903,3,3,17415,25,56 - 84 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,2903,3,3,17415,25,56 - 84 minutes
0,-1,End,0,1,Terminal,2903,3,3,17415,25,56 - 84 minutes
0,0,Start,0,0,Terminal,2903,4,1,17416,20,86 - 94 minutes
0,-0.08333333333333333,Walk (5 min),0,0,Transit,2903,4,1,17416,20,86 - 94 minutes
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,2903,4,1,17416,20,86 - 94 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2903,4,1,17416,20,86 - 94 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2903,4,1,17416,20,86 - 94 minutes
0,-0.6666666666666666,Bus,0,0,Transit,2903,4,1,17416,20,86 - 94 minutes
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,2903,4,1,17416,20,86 - 94 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,2903,4,1,17416,20,86 - 94 minutes
0,-1.1666666666666667,End,0,1,Terminal,2903,4,1,17416,20,86 - 94 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2903,4,2,17416,30,28 - 42 minutes
0,-0.5,Taxi,0,0,Transit,2903,4,2,17416,30,28 - 42 minutes
0,-1,End,0,1,Terminal,2903,4,2,17416,30,28 - 42 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2903,4,3,17416,30,35 - 53 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,2903,4,3,17416,30,35 - 53 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2903,4,3,17416,30,35 - 53 minutes
0,-0.5,Bus,0,0,Transit,2903,4,3,17416,30,35 - 53 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2903,4,3,17416,30,35 - 53 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2903,4,3,17416,30,35 - 53 minutes
0,-1,Transfer,1,1,Node,2903,4,3,17416,30,35 - 53 minutes
0,-1.0833333333333333,Walk (2 min),0,0,Transit,2903,4,3,17416,30,35 - 53 minutes
0,-1.1666666666666667,End,0,0,Terminal,2903,4,3,17416,30,35 - 53 minutes
0,0,Start,0,1,Terminal,2903,5,1,17417,30,54 - 66 minutes
0,-0.5,Car,0,0,Transit,2903,5,1,17417,30,54 - 66 minutes
0,-1,End,0,1,Terminal,2903,5,1,17417,30,54 - 66 minutes
