x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,1944,1,1,11659
1,0.16666666666666666,Car,Vehicle,1944,1,1,11659
0,0.3333333333333333,Transfer (10 min wait),Node,1944,1,1,11659
1,0.5,Bus,Vehicle,1944,1,1,11659
0,0.6666666666666666,Transfer (5 min wait),Node,1944,1,1,11659
1,0.8333333333333333,Uber/Lyft,Vehicle,1944,1,1,11659
0,1,End,Node,1944,1,1,11659
0,0,Start (10 min wait),Node,1944,1,2,11659
1,0.5,Uber/Lyft,Vehicle,1944,1,2,11659
0,1,End,Node,1944,1,2,11659
0,0,Start,Node,1944,1,3,11659
1,0.25,Uber/Lyft,Vehicle,1944,1,3,11659
0,0.5,Transfer (5 min wait),Node,1944,1,3,11659
1,0.75,Bus,Vehicle,1944,1,3,11659
1,0.875,Walk (5 min),Walk,1944,1,3,11659
0,1,End,Node,1944,1,3,11659
0,0,Start,Node,1944,2,1,11660
1,0.125,Walk (10 min),Walk,1944,2,1,11660
1,0.25,Car,Vehicle,1944,2,1,11660
0,0.5,Transfer (10 min wait),Node,1944,2,1,11660
1,0.75,Bus,Vehicle,1944,2,1,11660
0,1,End,Node,1944,2,1,11660
0,0,Start (5 min wait),Node,1944,2,2,11660
1,0.15,Walk (10 min),Walk,1944,2,2,11660
1,0.5,Bus,Vehicle,1944,2,2,11660
0,1,End,Node,1944,2,2,11660
0,0,Start (5 min wait),Node,1944,2,3,11660
1,0.125,Walk (10 min),Walk,1944,2,3,11660
1,0.25,Taxi,Vehicle,1944,2,3,11660
0,0.5,Transfer,Node,1944,2,3,11660
1,0.75,Bus,Vehicle,1944,2,3,11660
1,0.875,Walk (5 min),Walk,1944,2,3,11660
0,1,End,Node,1944,2,3,11660
0,0,Start,Node,1944,3,1,11661
1,0.5,Taxi,Vehicle,1944,3,1,11661
0,1,End,Node,1944,3,1,11661
0,0,Start (10 min wait),Node,1944,3,2,11661
1,0.15,Walk (10 min),Walk,1944,3,2,11661
1,0.5,Bus,Vehicle,1944,3,2,11661
1,0.85,Walk (10 min),Walk,1944,3,2,11661
0,1,End,Node,1944,3,2,11661
0,0,Start,Node,1944,3,3,11661
1,0.08333333333333333,Walk (10 min),Walk,1944,3,3,11661
1,0.16666666666666666,Taxi,Vehicle,1944,3,3,11661
0,0.3333333333333333,Transfer (10 min wait),Node,1944,3,3,11661
1,0.5,Bus,Vehicle,1944,3,3,11661
0,0.6666666666666666,Transfer,Node,1944,3,3,11661
1,0.8333333333333333,Taxi,Vehicle,1944,3,3,11661
0,1,End,Node,1944,3,3,11661
0,0,Start (5 min wait),Node,1944,4,1,11662
1,0.5,Uber/Lyft,Vehicle,1944,4,1,11662
0,1,End,Node,1944,4,1,11662
0,0,Start,Node,1944,4,2,11662
1,0.08333333333333333,Walk (5 min),Walk,1944,4,2,11662
1,0.16666666666666666,Car,Vehicle,1944,4,2,11662
0,0.3333333333333333,Transfer,Node,1944,4,2,11662
1,0.5,Bus,Vehicle,1944,4,2,11662
0,0.6666666666666666,Transfer,Node,1944,4,2,11662
1,0.8333333333333333,Uber/Lyft,Vehicle,1944,4,2,11662
1,0.9166666666666666,Walk (10 min),Walk,1944,4,2,11662
0,1,End,Node,1944,4,2,11662
0,0,Start,Node,1944,4,3,11662
1,0.08333333333333333,Walk (10 min),Walk,1944,4,3,11662
1,0.16666666666666666,Uber/Lyft,Vehicle,1944,4,3,11662
0,0.3333333333333333,Transfer,Node,1944,4,3,11662
1,0.5,Bus,Vehicle,1944,4,3,11662
