x,y,label,type,respID,qID,altID,obsID
0,0,Start (5 min wait),Node,1553,1,1,9313
1,0.08333333333333333,Walk (10 min),Walk,1553,1,1,9313
1,0.16666666666666666,Bus,Vehicle,1553,1,1,9313
0,0.3333333333333333,Transfer (5 min wait),Node,1553,1,1,9313
1,0.5,Bus,Vehicle,1553,1,1,9313
0,0.6666666666666666,Transfer,Node,1553,1,1,9313
1,0.8333333333333333,Taxi,Vehicle,1553,1,1,9313
1,0.9166666666666666,Walk (10 min),Walk,1553,1,1,9313
0,1,End,Node,1553,1,1,9313
0,0,Start,Node,1553,1,2,9313
1,0.5,Car,Vehicle,1553,1,2,9313
0,1,End,Node,1553,1,2,9313
0,0,Start (10 min wait),Node,1553,1,3,9313
1,0.08333333333333333,Walk (5 min),Walk,1553,1,3,9313
1,0.16666666666666666,Taxi,Vehicle,1553,1,3,9313
0,0.3333333333333333,Transfer,Node,1553,1,3,9313
1,0.5,Bus,Vehicle,1553,1,3,9313
0,0.6666666666666666,Transfer,Node,1553,1,3,9313
1,0.8333333333333333,Bus,Vehicle,1553,1,3,9313
1,0.9166666666666666,Walk (10 min),Walk,1553,1,3,9313
0,1,End,Node,1553,1,3,9313
0,0,Start,Node,1553,2,1,9314
1,0.25,Car,Vehicle,1553,2,1,9314
0,0.5,Transfer (10 min wait),Node,1553,2,1,9314
1,0.75,Bus,Vehicle,1553,2,1,9314
1,0.875,Walk (5 min),Walk,1553,2,1,9314
0,1,End,Node,1553,2,1,9314
0,0,Start,Node,1553,2,2,9314
1,0.5,Taxi,Vehicle,1553,2,2,9314
0,1,End,Node,1553,2,2,9314
0,0,Start,Node,1553,2,3,9314
1,0.5,Car,Vehicle,1553,2,3,9314
0,1,End,Node,1553,2,3,9314
0,0,Start,Node,1553,3,1,9315
1,0.125,Walk (5 min),Walk,1553,3,1,9315
1,0.25,Taxi,Vehicle,1553,3,1,9315
0,0.5,Transfer (5 min wait),Node,1553,3,1,9315
1,0.75,Bus,Vehicle,1553,3,1,9315
0,1,End,Node,1553,3,1,9315
0,0,Start,Node,1553,3,2,9315
1,0.15,Walk (10 min),Walk,1553,3,2,9315
1,0.5,Bus,Vehicle,1553,3,2,9315
1,0.85,Walk (10 min),Walk,1553,3,2,9315
0,1,End,Node,1553,3,2,9315
0,0,Start,Node,1553,3,3,9315
1,0.08333333333333333,Walk (5 min),Walk,1553,3,3,9315
1,0.16666666666666666,Bus,Vehicle,1553,3,3,9315
0,0.3333333333333333,Transfer,Node,1553,3,3,9315
1,0.5,Bus,Vehicle,1553,3,3,9315
0,0.6666666666666666,Transfer (5 min wait),Node,1553,3,3,9315
1,0.8333333333333333,Uber/Lyft,Vehicle,1553,3,3,9315
0,1,End,Node,1553,3,3,9315
0,0,Start,Node,1553,4,1,9316
1,0.125,Walk (10 min),Walk,1553,4,1,9316
1,0.25,Car,Vehicle,1553,4,1,9316
0,0.5,Transfer (5 min wait),Node,1553,4,1,9316
1,0.75,Bus,Vehicle,1553,4,1,9316
0,1,End,Node,1553,4,1,9316
0,0,Start,Node,1553,4,2,9316
1,0.5,Car,Vehicle,1553,4,2,9316
0,1,End,Node,1553,4,2,9316
0,0,Start (5 min wait),Node,1553,4,3,9316
1,0.125,Walk (5 min),Walk,1553,4,3,9316
1,0.25,Uber/Lyft,Vehicle,1553,4,3,9316
0,0.5,Transfer (5 min wait),Node,1553,4,3,9316
1,0.75,Bus,Vehicle,1553,4,3,9316
1,0.875,Walk (10 min),Walk,1553,4,3,9316
0,1,End,Node,1553,4,3,9316
0,0,Start (5 min wait),Node,1553,5,1,9317
1,0.16666666666666666,Uber/Lyft,Vehicle,1553,5,1,9317
0,0.3333333333333333,Transfer (10 min wait),Node,1553,5,1,9317
1,0.5,Bus,Vehicle,1553,5,1,9317
0,0.6666666666666666,Transfer (5 min wait),Node,1553,5,1,9317
1,0.8333333333333333,Uber/Lyft,Vehicle,1553,5,1,9317
1,0.9166666666666666,Walk (5 min),Walk,1553,5,1,9317
0,1,End,Node,1553,5,1,9317
0,0,Start (5 min wait),Node,1553,5,2,9317
1,0.5,Bus,Vehicle,1553,5,2,9317
0,1,End,Node,1553,5,2,9317
0,0,Start,Node,1553,5,3,9317
1,0.125,Walk (5 min),Walk,1553,5,3,9317
1,0.25,Car,Vehicle,1553,5,3,9317
0,0.5,Transfer (10 min wait),Node,1553,5,3,9317
1,0.75,Bus,Vehicle,1553,5,3,9317
1,0.875,Walk (10 min),Walk,1553,5,3,9317
0,1,End,Node,1553,5,3,9317
0,0,Start (10 min wait),Node,1553,6,1,9318
1,0.5,Taxi,Vehicle,1553,6,1,9318
0,1,End,Node,1553,6,1,9318
0,0,Start (5 min wait),Node,1553,6,2,9318
1,0.5,Bus,Vehicle,1553,6,2,9318
0,1,End,Node,1553,6,2,9318
0,0,Start (5 min wait),Node,1553,6,3,9318
1,0.08333333333333333,Walk (5 min),Walk,1553,6,3,9318
1,0.16666666666666666,Taxi,Vehicle,1553,6,3,9318
0,0.3333333333333333,Transfer (5 min wait),Node,1553,6,3,9318
1,0.5,Bus,Vehicle,1553,6,3,9318
0,0.6666666666666666,Transfer (5 min wait),Node,1553,6,3,9318
1,0.8333333333333333,Bus,Vehicle,1553,6,3,9318
1,0.9166666666666666,Walk (10 min),Walk,1553,6,3,9318
0,1,End,Node,1553,6,3,9318
