x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,1649,1,1,9889,15,58 - 72 minutes
0,-0.16666666666666666,Car,0,0,Transit,1649,1,1,9889,15,58 - 72 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,1649,1,1,9889,15,58 - 72 minutes
0,-0.5,Bus,0,0,Transit,1649,1,1,9889,15,58 - 72 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,1649,1,1,9889,15,58 - 72 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,1649,1,1,9889,15,58 - 72 minutes
0,-1,End,0,1,Terminal,1649,1,1,9889,15,58 - 72 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,1649,1,2,9889,10,48 - 72 minutes
0,-0.5,Uber/Lyft,0,0,Transit,1649,1,2,9889,10,48 - 72 minutes
0,-1,End,0,1,Terminal,1649,1,2,9889,10,48 - 72 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1649,1,3,9889,25,40 - 44 minutes
0,-0.5,Taxi,0,0,Transit,1649,1,3,9889,25,40 - 44 minutes
0,-1,End,0,1,Terminal,1649,1,3,9889,25,40 - 44 minutes
0,0,Start,0,1,Terminal,1649,2,1,9890,10,46 - 68 minutes
0,-0.25,Car,0,0,Transit,1649,2,1,9890,10,46 - 68 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1649,2,1,9890,10,46 - 68 minutes
0,-0.75,Bus,0,0,Transit,1649,2,1,9890,10,46 - 68 minutes
0,-1,Transfer,1,1,Node,1649,2,1,9890,10,46 - 68 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,1649,2,1,9890,10,46 - 68 minutes
0,-1.25,End,0,0,Terminal,1649,2,1,9890,10,46 - 68 minutes
0,0,Start,0,0,Terminal,1649,2,2,9890,20,71 - 79 minutes
0,-0.08333333333333333,"Walk
(5 min)",0,0,Transit,1649,2,2,9890,20,71 - 79 minutes
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,1649,2,2,9890,20,71 - 79 minutes
0,-0.3333333333333333,Bus,0,0,Transit,1649,2,2,9890,20,71 - 79 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1649,2,2,9890,20,71 - 79 minutes
0,-0.6666666666666666,Bus,0,0,Transit,1649,2,2,9890,20,71 - 79 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,1649,2,2,9890,20,71 - 79 minutes
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,1649,2,2,9890,20,71 - 79 minutes
0,-1.1666666666666667,End,0,1,Terminal,1649,2,2,9890,20,71 - 79 minutes
0,0,Start,0,1,Terminal,1649,2,3,9890,30,45 - 49 minutes
0,-0.25,Car,0,0,Transit,1649,2,3,9890,30,45 - 49 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1649,2,3,9890,30,45 - 49 minutes
0,-0.75,Bus,0,0,Transit,1649,2,3,9890,30,45 - 49 minutes
0,-1,Transfer,1,1,Node,1649,2,3,9890,30,45 - 49 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,1649,2,3,9890,30,45 - 49 minutes
0,-1.25,End,0,0,Terminal,1649,2,3,9890,30,45 - 49 minutes
0,0,Start,0,1,Terminal,1649,3,1,9891,30,35 - 43 minutes
0,-0.16666666666666666,Car,0,0,Transit,1649,3,1,9891,30,35 - 43 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,1649,3,1,9891,30,35 - 43 minutes
0,-0.5,Bus,0,0,Transit,1649,3,1,9891,30,35 - 43 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1649,3,1,9891,30,35 - 43 minutes
0,-0.8333333333333333,Bus,0,0,Transit,1649,3,1,9891,30,35 - 43 minutes
0,-1,Transfer,1,1,Node,1649,3,1,9891,30,35 - 43 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,1649,3,1,9891,30,35 - 43 minutes
0,-1.1666666666666667,End,0,0,Terminal,1649,3,1,9891,30,35 - 43 minutes
0,0,Start,0,1,Terminal,1649,3,2,9891,10,58 - 72 minutes
0,-0.16666666666666666,Car,0,0,Transit,1649,3,2,9891,10,58 - 72 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1649,3,2,9891,10,58 - 72 minutes
0,-0.5,Bus,0,0,Transit,1649,3,2,9891,10,58 - 72 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,1649,3,2,9891,10,58 - 72 minutes
0,-0.8333333333333333,Bus,0,0,Transit,1649,3,2,9891,10,58 - 72 minutes
0,-1,Transfer,1,1,Node,1649,3,2,9891,10,58 - 72 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,1649,3,2,9891,10,58 - 72 minutes
0,-1.1666666666666667,End,0,0,Terminal,1649,3,2,9891,10,58 - 72 minutes
0,0,Start,0,0,Terminal,1649,3,3,9891,10,66 - 72 minutes
0,-0.25,"Walk
(2 min)",0,0,Transit,1649,3,3,9891,10,66 - 72 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,1649,3,3,9891,10,66 - 72 minutes
0,-1,Bus,0,0,Transit,1649,3,3,9891,10,66 - 72 minutes
0,-1.5,Transfer,1,1,Node,1649,3,3,9891,10,66 - 72 minutes
0,-1.75,"Walk
(5 min)",0,0,Transit,1649,3,3,9891,10,66 - 72 minutes
0,-2,End,0,0,Terminal,1649,3,3,9891,10,66 - 72 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,1649,4,1,9892,25,50 - 61 minutes
0,-0.5,Taxi,0,0,Transit,1649,4,1,9892,25,50 - 61 minutes
0,-1,End,0,1,Terminal,1649,4,1,9892,25,50 - 61 minutes
0,0,Start,0,0,Terminal,1649,4,2,9892,15,26 - 38 minutes
0,-0.25,"Walk
(5 min)",0,0,Transit,1649,4,2,9892,15,26 - 38 minutes
0,-0.5,"Transfer
(5 min wait)",1,1,Node,1649,4,2,9892,15,26 - 38 minutes
0,-1,Bus,0,0,Transit,1649,4,2,9892,15,26 - 38 minutes
0,-1.5,Transfer,1,1,Node,1649,4,2,9892,15,26 - 38 minutes
0,-1.75,"Walk
(2 min)",0,0,Transit,1649,4,2,9892,15,26 - 38 minutes
0,-2,End,0,0,Terminal,1649,4,2,9892,15,26 - 38 minutes
0,0,Start,0,0,Terminal,1649,4,3,9892,20,71 - 87 minutes
0,-0.125,"Walk
(5 min)",0,0,Transit,1649,4,3,9892,20,71 - 87 minutes
0,-0.25,"Transfer
(2 min wait)",1,1,Node,1649,4,3,9892,20,71 - 87 minutes
0,-0.5,Bus,0,0,Transit,1649,4,3,9892,20,71 - 87 minutes
0,-0.75,"Transfer
(2 min wait)",1,0,Node,1649,4,3,9892,20,71 - 87 minutes
0,-1,Bus,0,0,Transit,1649,4,3,9892,20,71 - 87 minutes
0,-1.25,Transfer,1,1,Node,1649,4,3,9892,20,71 - 87 minutes
0,-1.375,"Walk
(10 min)",0,0,Transit,1649,4,3,9892,20,71 - 87 minutes
0,-1.5,End,0,0,Terminal,1649,4,3,9892,20,71 - 87 minutes
