x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,1,Terminal,861,1,1,5161
0,-0.25,Car,0,0,Transit,861,1,1,5161
0,-0.5,"Transfer
(10 min wait)",1,0,Node,861,1,1,5161
0,-0.75,Bus,0,0,Transit,861,1,1,5161
0,-1,Transfer,1,1,Node,861,1,1,5161
0,-1.125,Walk (5 min),0,0,Transit,861,1,1,5161
0,-1.25,End,0,0,Terminal,861,1,1,5161
0,0,"Start
(2 min wait)",0,1,Terminal,861,1,2,5161
0,-0.25,Uber/Lyft,0,0,Transit,861,1,2,5161
0,-0.5,"Transfer
(5 min wait)",1,0,Node,861,1,2,5161
0,-0.75,Bus,0,0,Transit,861,1,2,5161
0,-1,Transfer,1,1,Node,861,1,2,5161
0,-1.125,Walk (10 min),0,0,Transit,861,1,2,5161
0,-1.25,End,0,0,Terminal,861,1,2,5161
0,0,"Start
(5 min wait)",0,1,Terminal,861,1,3,5161
0,-0.25,Uber/Lyft,0,0,Transit,861,1,3,5161
0,-0.5,"Transfer
(2 min wait)",1,0,Node,861,1,3,5161
0,-0.75,Bus,0,0,Transit,861,1,3,5161
0,-1,Transfer,1,1,Node,861,1,3,5161
0,-1.125,Walk (5 min),0,0,Transit,861,1,3,5161
0,-1.25,End,0,0,Terminal,861,1,3,5161
0,0,Start,0,0,Terminal,861,2,1,5162
0,-0.125,Walk (5 min),0,0,Transit,861,2,1,5162
0,-0.25,"Transfer
(2 min wait)",1,1,Node,861,2,1,5162
0,-0.5,Bus,0,0,Transit,861,2,1,5162
0,-0.75,"Transfer
(2 min wait)",1,0,Node,861,2,1,5162
0,-1,Bus,0,0,Transit,861,2,1,5162
0,-1.25,Transfer,1,1,Node,861,2,1,5162
0,-1.375,Walk (10 min),0,0,Transit,861,2,1,5162
0,-1.5,End,0,0,Terminal,861,2,1,5162
0,0,"Start
(2 min wait)",0,1,Terminal,861,2,2,5162
0,-0.25,Uber/Lyft,0,0,Transit,861,2,2,5162
0,-0.5,"Transfer
(10 min wait)",1,0,Node,861,2,2,5162
0,-0.75,Bus,0,0,Transit,861,2,2,5162
0,-1,Transfer,1,1,Node,861,2,2,5162
0,-1.125,Walk (2 min),0,0,Transit,861,2,2,5162
0,-1.25,End,0,0,Terminal,861,2,2,5162
0,0,"Start
(2 min wait)",0,1,Terminal,861,2,3,5162
0,-0.25,Taxi,0,0,Transit,861,2,3,5162
0,-0.5,"Transfer
(10 min wait)",1,0,Node,861,2,3,5162
0,-0.75,Bus,0,0,Transit,861,2,3,5162
0,-1,Transfer,1,1,Node,861,2,3,5162
0,-1.125,Walk (2 min),0,0,Transit,861,2,3,5162
0,-1.25,End,0,0,Terminal,861,2,3,5162
0,0,Start,0,0,Terminal,861,3,1,5163
0,-0.25,Walk (5 min),0,0,Transit,861,3,1,5163
0,-0.5,"Transfer
(10 min wait)",1,1,Node,861,3,1,5163
0,-1,Bus,0,0,Transit,861,3,1,5163
0,-1.5,Transfer,1,1,Node,861,3,1,5163
0,-1.75,Walk (2 min),0,0,Transit,861,3,1,5163
0,-2,End,0,0,Terminal,861,3,1,5163
0,0,Start,0,1,Terminal,861,3,2,5163
0,-0.25,Car,0,0,Transit,861,3,2,5163
0,-0.5,"Transfer
(2 min wait)",1,0,Node,861,3,2,5163
0,-0.75,Bus,0,0,Transit,861,3,2,5163
0,-1,Transfer,1,1,Node,861,3,2,5163
0,-1.125,Walk (5 min),0,0,Transit,861,3,2,5163
0,-1.25,End,0,0,Terminal,861,3,2,5163
0,0,Start,0,1,Terminal,861,3,3,5163
0,-0.16666666666666666,Car,0,0,Transit,861,3,3,5163
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,861,3,3,5163
0,-0.5,Bus,0,0,Transit,861,3,3,5163
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,861,3,3,5163
0,-0.8333333333333333,Bus,0,0,Transit,861,3,3,5163
0,-1,Transfer,1,1,Node,861,3,3,5163
0,-1.0833333333333333,Walk (5 min),0,0,Transit,861,3,3,5163
0,-1.1666666666666667,End,0,0,Terminal,861,3,3,5163
0,0,"Start
(5 min wait)",0,1,Terminal,861,4,1,5164
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,861,4,1,5164
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,861,4,1,5164
0,-0.5,Bus,0,0,Transit,861,4,1,5164
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,861,4,1,5164
0,-0.8333333333333333,Bus,0,0,Transit,861,4,1,5164
0,-1,Transfer,1,1,Node,861,4,1,5164
0,-1.0833333333333333,Walk (5 min),0,0,Transit,861,4,1,5164
0,-1.1666666666666667,End,0,0,Terminal,861,4,1,5164
0,0,Start,0,1,Terminal,861,4,2,5164
0,-0.25,Car,0,0,Transit,861,4,2,5164
0,-0.5,"Transfer
(2 min wait)",1,0,Node,861,4,2,5164
0,-0.75,Bus,0,0,Transit,861,4,2,5164
0,-1,Transfer,1,1,Node,861,4,2,5164
0,-1.125,Walk (10 min),0,0,Transit,861,4,2,5164
0,-1.25,End,0,0,Terminal,861,4,2,5164
0,0,Start,0,0,Terminal,861,4,3,5164
0,-0.08333333333333333,Walk (2 min),0,0,Transit,861,4,3,5164
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,861,4,3,5164
0,-0.3333333333333333,Bus,0,0,Transit,861,4,3,5164
0,-0.5,"Transfer
(10 min wait)",1,0,Node,861,4,3,5164
0,-0.6666666666666666,Bus,0,0,Transit,861,4,3,5164
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,861,4,3,5164
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,861,4,3,5164
0,-1.1666666666666667,End,0,1,Terminal,861,4,3,5164
0,0,Start,0,0,Terminal,861,5,1,5165
0,-0.08333333333333333,Walk (10 min),0,0,Transit,861,5,1,5165
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,861,5,1,5165
0,-0.3333333333333333,Bus,0,0,Transit,861,5,1,5165
0,-0.5,"Transfer
(10 min wait)",1,0,Node,861,5,1,5165
0,-0.6666666666666666,Bus,0,0,Transit,861,5,1,5165
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,861,5,1,5165
0,-0.9999999999999999,Bus,0,0,Transit,861,5,1,5165
0,-1.1666666666666667,Transfer,1,1,Node,861,5,1,5165
0,-1.25,Walk (5 min),0,0,Transit,861,5,1,5165
0,-1.3333333333333335,End,0,0,Terminal,861,5,1,5165
0,0,"Start
(10 min wait)",0,1,Terminal,861,5,2,5165
0,-0.5,Taxi,0,0,Transit,861,5,2,5165
0,-1,End,0,1,Terminal,861,5,2,5165
0,0,Start,0,1,Terminal,861,5,3,5165
0,-0.5,Car,0,0,Transit,861,5,3,5165
0,-1,End,0,1,Terminal,861,5,3,5165
0,0,Start,0,1,Terminal,861,6,1,5166
0,-0.5,Car,0,0,Transit,861,6,1,5166
0,-1,End,0,1,Terminal,861,6,1,5166
0,0,Start,0,1,Terminal,861,6,2,5166
0,-0.16666666666666666,Car,0,0,Transit,861,6,2,5166
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,861,6,2,5166
0,-0.5,Bus,0,0,Transit,861,6,2,5166
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,861,6,2,5166
0,-0.8333333333333333,Taxi,0,0,Transit,861,6,2,5166
0,-1,End,0,1,Terminal,861,6,2,5166
0,0,"Start
(2 min wait)",0,1,Terminal,861,6,3,5166
0,-0.5,Uber/Lyft,0,0,Transit,861,6,3,5166
0,-1,End,0,1,Terminal,861,6,3,5166
