x,y,label,type,respID,qID,altID,obsID
0,0,Start (10 min wait),Node,2478,1,1,14863
1,0.125,Walk (5 min),Walk,2478,1,1,14863
1,0.25,Taxi,Vehicle,2478,1,1,14863
0,0.5,Transfer (5 min wait),Node,2478,1,1,14863
1,0.75,Bus,Vehicle,2478,1,1,14863
1,0.875,Walk (10 min),Walk,2478,1,1,14863
0,1,End,Node,2478,1,1,14863
0,0,Start (5 min wait),Node,2478,1,2,14863
1,0.08333333333333333,Walk (10 min),Walk,2478,1,2,14863
1,0.16666666666666666,Uber/Lyft,Vehicle,2478,1,2,14863
0,0.3333333333333333,Transfer,Node,2478,1,2,14863
1,0.5,Bus,Vehicle,2478,1,2,14863
0,0.6666666666666666,Transfer,Node,2478,1,2,14863
1,0.8333333333333333,Bus,Vehicle,2478,1,2,14863
1,0.9166666666666666,Walk (5 min),Walk,2478,1,2,14863
0,1,End,Node,2478,1,2,14863
0,0,Start (10 min wait),Node,2478,1,3,14863
1,0.15,Walk (10 min),Walk,2478,1,3,14863
1,0.5,Bus,Vehicle,2478,1,3,14863
1,0.85,Walk (10 min),Walk,2478,1,3,14863
0,1,End,Node,2478,1,3,14863
0,0,Start (5 min wait),Node,2478,2,1,14864
1,0.5,Uber/Lyft,Vehicle,2478,2,1,14864
0,1,End,Node,2478,2,1,14864
0,0,Start,Node,2478,2,2,14864
1,0.125,Walk (10 min),Walk,2478,2,2,14864
1,0.25,Car,Vehicle,2478,2,2,14864
0,0.5,Transfer,Node,2478,2,2,14864
1,0.75,Bus,Vehicle,2478,2,2,14864
1,0.875,Walk (5 min),Walk,2478,2,2,14864
0,1,End,Node,2478,2,2,14864
0,0,Start (10 min wait),Node,2478,2,3,14864
1,0.25,Bus,Vehicle,2478,2,3,14864
0,0.5,Transfer (10 min wait),Node,2478,2,3,14864
1,0.75,Bus,Vehicle,2478,2,3,14864
1,0.875,Walk (5 min),Walk,2478,2,3,14864
0,1,End,Node,2478,2,3,14864
0,0,Start (10 min wait),Node,2478,3,1,14865
1,0.25,Taxi,Vehicle,2478,3,1,14865
0,0.5,Transfer (10 min wait),Node,2478,3,1,14865
1,0.75,Bus,Vehicle,2478,3,1,14865
1,0.875,Walk (5 min),Walk,2478,3,1,14865
0,1,End,Node,2478,3,1,14865
0,0,Start (5 min wait),Node,2478,3,2,14865
1,0.5,Uber/Lyft,Vehicle,2478,3,2,14865
0,1,End,Node,2478,3,2,14865
0,0,Start (10 min wait),Node,2478,3,3,14865
1,0.125,Walk (10 min),Walk,2478,3,3,14865
1,0.25,Taxi,Vehicle,2478,3,3,14865
0,0.5,Transfer (10 min wait),Node,2478,3,3,14865
1,0.75,Bus,Vehicle,2478,3,3,14865
1,0.875,Walk (5 min),Walk,2478,3,3,14865
0,1,End,Node,2478,3,3,14865
0,0,Start,Node,2478,4,1,14866
1,0.125,Walk (5 min),Walk,2478,4,1,14866
1,0.25,Taxi,Vehicle,2478,4,1,14866
0,0.5,Transfer (10 min wait),Node,2478,4,1,14866
1,0.75,Bus,Vehicle,2478,4,1,14866
0,1,End,Node,2478,4,1,14866
0,0,Start,Node,2478,4,2,14866
1,0.125,Walk (10 min),Walk,2478,4,2,14866
1,0.25,Car,Vehicle,2478,4,2,14866
0,0.5,Transfer (5 min wait),Node,2478,4,2,14866
1,0.75,Bus,Vehicle,2478,4,2,14866
0,1,End,Node,2478,4,2,14866
0,0,Start (5 min wait),Node,2478,4,3,14866
1,0.08333333333333333,Walk (5 min),Walk,2478,4,3,14866
1,0.16666666666666666,Uber/Lyft,Vehicle,2478,4,3,14866
0,0.3333333333333333,Transfer (5 min wait),Node,2478,4,3,14866
1,0.5,Bus,Vehicle,2478,4,3,14866
0,0.6666666666666666,Transfer (5 min wait),Node,2478,4,3,14866
1,0.8333333333333333,Uber/Lyft,Vehicle,2478,4,3,14866
1,0.9166666666666666,Walk (10 min),Walk,2478,4,3,14866
0,1,End,Node,2478,4,3,14866
0,0,Start,Node,2478,5,1,14867
1,0.5,Car,Vehicle,2478,5,1,14867
0,1,End,Node,2478,5,1,14867
0,0,Start,Node,2478,5,2,14867
1,0.125,Walk (5 min),Walk,2478,5,2,14867
1,0.25,Uber/Lyft,Vehicle,2478,5,2,14867
0,0.5,Transfer,Node,2478,5,2,14867
1,0.75,Bus,Vehicle,2478,5,2,14867
1,0.875,Walk (10 min),Walk,2478,5,2,14867
0,1,End,Node,2478,5,2,14867
0,0,Start,Node,2478,5,3,14867
1,0.25,Car,Vehicle,2478,5,3,14867
0,0.5,Transfer (5 min wait),Node,2478,5,3,14867
1,0.75,Bus,Vehicle,2478,5,3,14867
0,1,End,Node,2478,5,3,14867
0,0,Start (10 min wait),Node,2478,6,1,14868
1,0.125,Walk (5 min),Walk,2478,6,1,14868
1,0.25,Uber/Lyft,Vehicle,2478,6,1,14868
0,0.5,Transfer,Node,2478,6,1,14868
1,0.75,Bus,Vehicle,2478,6,1,14868
1,0.875,Walk (10 min),Walk,2478,6,1,14868
0,1,End,Node,2478,6,1,14868
0,0,Start (10 min wait),Node,2478,6,2,14868
1,0.125,Walk (10 min),Walk,2478,6,2,14868
1,0.25,Uber/Lyft,Vehicle,2478,6,2,14868
0,0.5,Transfer,Node,2478,6,2,14868
1,0.75,Bus,Vehicle,2478,6,2,14868
1,0.875,Walk (10 min),Walk,2478,6,2,14868
0,1,End,Node,2478,6,2,14868
0,0,Start (5 min wait),Node,2478,6,3,14868
1,0.25,Taxi,Vehicle,2478,6,3,14868
0,0.5,Transfer (5 min wait),Node,2478,6,3,14868
1,0.75,Bus,Vehicle,2478,6,3,14868
0,1,End,Node,2478,6,3,14868
