x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,0,Terminal,2327,1,1,13957
0,-0.25,Walk (5 min),0,0,Transit,2327,1,1,13957
0,-0.5,"Transfer
(10 min wait)",1,1,Node,2327,1,1,13957
0,-1,Bus,0,0,Transit,2327,1,1,13957
0,-1.5,Transfer,1,1,Node,2327,1,1,13957
0,-1.75,Walk (2 min),0,0,Transit,2327,1,1,13957
0,-2,End,0,0,Terminal,2327,1,1,13957
0,0,"Start
(2 min wait)",0,1,Terminal,2327,1,2,13957
0,-0.5,Taxi,0,0,Transit,2327,1,2,13957
0,-1,End,0,1,Terminal,2327,1,2,13957
0,0,"Start
(10 min wait)",0,1,Terminal,2327,1,3,13957
0,-0.25,Uber/Lyft,0,0,Transit,2327,1,3,13957
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2327,1,3,13957
0,-0.75,Bus,0,0,Transit,2327,1,3,13957
0,-1,Transfer,1,1,Node,2327,1,3,13957
0,-1.125,Walk (10 min),0,0,Transit,2327,1,3,13957
0,-1.25,End,0,0,Terminal,2327,1,3,13957
0,0,"Start
(10 min wait)",0,1,Terminal,2327,2,1,13958
0,-0.25,Uber/Lyft,0,0,Transit,2327,2,1,13958
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2327,2,1,13958
0,-0.75,Bus,0,0,Transit,2327,2,1,13958
0,-1,Transfer,1,1,Node,2327,2,1,13958
0,-1.125,Walk (5 min),0,0,Transit,2327,2,1,13958
0,-1.25,End,0,0,Terminal,2327,2,1,13958
0,0,Start,0,1,Terminal,2327,2,2,13958
0,-0.16666666666666666,Car,0,0,Transit,2327,2,2,13958
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,2327,2,2,13958
0,-0.5,Bus,0,0,Transit,2327,2,2,13958
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,2327,2,2,13958
0,-0.8333333333333333,Bus,0,0,Transit,2327,2,2,13958
0,-1,Transfer,1,1,Node,2327,2,2,13958
0,-1.0833333333333333,Walk (5 min),0,0,Transit,2327,2,2,13958
0,-1.1666666666666667,End,0,0,Terminal,2327,2,2,13958
0,0,"Start
(2 min wait)",0,1,Terminal,2327,2,3,13958
0,-0.25,Taxi,0,0,Transit,2327,2,3,13958
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2327,2,3,13958
0,-0.75,Bus,0,0,Transit,2327,2,3,13958
0,-1,Transfer,1,1,Node,2327,2,3,13958
0,-1.125,Walk (2 min),0,0,Transit,2327,2,3,13958
0,-1.25,End,0,0,Terminal,2327,2,3,13958
0,0,"Start
(2 min wait)",0,1,Terminal,2327,3,1,13959
0,-0.16666666666666666,Taxi,0,0,Transit,2327,3,1,13959
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,2327,3,1,13959
0,-0.5,Bus,0,0,Transit,2327,3,1,13959
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,2327,3,1,13959
0,-0.8333333333333333,Bus,0,0,Transit,2327,3,1,13959
0,-1,Transfer,1,1,Node,2327,3,1,13959
0,-1.0833333333333333,Walk (5 min),0,0,Transit,2327,3,1,13959
0,-1.1666666666666667,End,0,0,Terminal,2327,3,1,13959
0,0,Start,0,0,Terminal,2327,3,2,13959
0,-0.25,Walk (10 min),0,0,Transit,2327,3,2,13959
0,-0.5,"Transfer
(5 min wait)",1,1,Node,2327,3,2,13959
0,-1,Bus,0,0,Transit,2327,3,2,13959
0,-1.5,Transfer,1,1,Node,2327,3,2,13959
0,-1.75,Walk (2 min),0,0,Transit,2327,3,2,13959
0,-2,End,0,0,Terminal,2327,3,2,13959
0,0,"Start
(5 min wait)",0,1,Terminal,2327,3,3,13959
0,-0.25,Uber/Lyft,0,0,Transit,2327,3,3,13959
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2327,3,3,13959
0,-0.75,Bus,0,0,Transit,2327,3,3,13959
0,-1,Transfer,1,1,Node,2327,3,3,13959
0,-1.125,Walk (10 min),0,0,Transit,2327,3,3,13959
0,-1.25,End,0,0,Terminal,2327,3,3,13959
0,0,Start,0,1,Terminal,2327,4,1,13960
0,-0.5,Car,0,0,Transit,2327,4,1,13960
0,-1,End,0,1,Terminal,2327,4,1,13960
0,0,"Start
(10 min wait)",0,1,Terminal,2327,4,2,13960
0,-0.25,Taxi,0,0,Transit,2327,4,2,13960
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2327,4,2,13960
0,-0.75,Bus,0,0,Transit,2327,4,2,13960
0,-1,Transfer,1,1,Node,2327,4,2,13960
0,-1.125,Walk (5 min),0,0,Transit,2327,4,2,13960
0,-1.25,End,0,0,Terminal,2327,4,2,13960
0,0,"Start
(10 min wait)",0,1,Terminal,2327,4,3,13960
0,-0.25,Uber/Lyft,0,0,Transit,2327,4,3,13960
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2327,4,3,13960
0,-0.75,Bus,0,0,Transit,2327,4,3,13960
0,-1,Transfer,1,1,Node,2327,4,3,13960
0,-1.125,Walk (5 min),0,0,Transit,2327,4,3,13960
0,-1.25,End,0,0,Terminal,2327,4,3,13960
0,0,Start,0,1,Terminal,2327,5,1,13961
0,-0.16666666666666666,Car,0,0,Transit,2327,5,1,13961
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2327,5,1,13961
0,-0.5,Bus,0,0,Transit,2327,5,1,13961
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2327,5,1,13961
0,-0.8333333333333333,Taxi,0,0,Transit,2327,5,1,13961
0,-1,End,0,1,Terminal,2327,5,1,13961
0,0,Start,0,0,Terminal,2327,5,2,13961
0,-0.25,Walk (5 min),0,0,Transit,2327,5,2,13961
0,-0.5,"Transfer
(10 min wait)",1,1,Node,2327,5,2,13961
0,-1,Bus,0,0,Transit,2327,5,2,13961
0,-1.5,Transfer,1,1,Node,2327,5,2,13961
0,-1.75,Walk (10 min),0,0,Transit,2327,5,2,13961
0,-2,End,0,0,Terminal,2327,5,2,13961
0,0,"Start
(2 min wait)",0,1,Terminal,2327,5,3,13961
0,-0.25,Uber/Lyft,0,0,Transit,2327,5,3,13961
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2327,5,3,13961
0,-0.75,Bus,0,0,Transit,2327,5,3,13961
0,-1,Transfer,1,1,Node,2327,5,3,13961
0,-1.125,Walk (2 min),0,0,Transit,2327,5,3,13961
0,-1.25,End,0,0,Terminal,2327,5,3,13961
0,0,"Start
(2 min wait)",0,1,Terminal,2327,6,1,13962
0,-0.25,Uber/Lyft,0,0,Transit,2327,6,1,13962
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2327,6,1,13962
0,-0.75,Bus,0,0,Transit,2327,6,1,13962
0,-1,Transfer,1,1,Node,2327,6,1,13962
0,-1.125,Walk (10 min),0,0,Transit,2327,6,1,13962
0,-1.25,End,0,0,Terminal,2327,6,1,13962
0,0,"Start
(10 min wait)",0,1,Terminal,2327,6,2,13962
0,-0.16666666666666666,Taxi,0,0,Transit,2327,6,2,13962
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2327,6,2,13962
0,-0.5,Bus,0,0,Transit,2327,6,2,13962
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2327,6,2,13962
0,-0.8333333333333333,Bus,0,0,Transit,2327,6,2,13962
0,-1,Transfer,1,1,Node,2327,6,2,13962
0,-1.0833333333333333,Walk (5 min),0,0,Transit,2327,6,2,13962
0,-1.1666666666666667,End,0,0,Terminal,2327,6,2,13962
0,0,"Start
(2 min wait)",0,1,Terminal,2327,6,3,13962
0,-0.25,Uber/Lyft,0,0,Transit,2327,6,3,13962
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2327,6,3,13962
0,-0.75,Bus,0,0,Transit,2327,6,3,13962
0,-1,Transfer,1,1,Node,2327,6,3,13962
0,-1.125,Walk (5 min),0,0,Transit,2327,6,3,13962
0,-1.25,End,0,0,Terminal,2327,6,3,13962
