x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,1153,1,1,6913
1,0.125,Walk (5 min),Walk,1153,1,1,6913
1,0.25,Car,Vehicle,1153,1,1,6913
0,0.5,Transfer (10 min wait),Node,1153,1,1,6913
1,0.75,Bus,Vehicle,1153,1,1,6913
0,1,End,Node,1153,1,1,6913
0,0,Start,Node,1153,1,2,6913
1,0.25,Car,Vehicle,1153,1,2,6913
0,0.5,Transfer (10 min wait),Node,1153,1,2,6913
1,0.75,Bus,Vehicle,1153,1,2,6913
1,0.875,Walk (10 min),Walk,1153,1,2,6913
0,1,End,Node,1153,1,2,6913
0,0,Start (5 min wait),Node,1153,1,3,6913
1,0.125,Walk (10 min),Walk,1153,1,3,6913
1,0.25,Taxi,Vehicle,1153,1,3,6913
0,0.5,Transfer,Node,1153,1,3,6913
1,0.75,Bus,Vehicle,1153,1,3,6913
0,1,End,Node,1153,1,3,6913
0,0,Start,Node,1153,2,1,6914
1,0.15,Walk (5 min),Walk,1153,2,1,6914
1,0.5,Bus,Vehicle,1153,2,1,6914
1,0.85,Walk (5 min),Walk,1153,2,1,6914
0,1,End,Node,1153,2,1,6914
0,0,Start (10 min wait),Node,1153,2,2,6914
1,0.16666666666666666,Bus,Vehicle,1153,2,2,6914
0,0.3333333333333333,Transfer (10 min wait),Node,1153,2,2,6914
1,0.5,Bus,Vehicle,1153,2,2,6914
0,0.6666666666666666,Transfer,Node,1153,2,2,6914
1,0.8333333333333333,Taxi,Vehicle,1153,2,2,6914
1,0.9166666666666666,Walk (10 min),Walk,1153,2,2,6914
0,1,End,Node,1153,2,2,6914
0,0,Start (5 min wait),Node,1153,2,3,6914
1,0.25,Uber/Lyft,Vehicle,1153,2,3,6914
0,0.5,Transfer,Node,1153,2,3,6914
1,0.75,Bus,Vehicle,1153,2,3,6914
0,1,End,Node,1153,2,3,6914
0,0,Start,Node,1153,3,1,6915
1,0.08333333333333333,Walk (5 min),Walk,1153,3,1,6915
1,0.16666666666666666,Taxi,Vehicle,1153,3,1,6915
0,0.3333333333333333,Transfer,Node,1153,3,1,6915
1,0.5,Bus,Vehicle,1153,3,1,6915
0,0.6666666666666666,Transfer,Node,1153,3,1,6915
1,0.8333333333333333,Taxi,Vehicle,1153,3,1,6915
0,1,End,Node,1153,3,1,6915
0,0,Start (10 min wait),Node,1153,3,2,6915
1,0.25,Uber/Lyft,Vehicle,1153,3,2,6915
0,0.5,Transfer (5 min wait),Node,1153,3,2,6915
1,0.75,Bus,Vehicle,1153,3,2,6915
1,0.875,Walk (5 min),Walk,1153,3,2,6915
0,1,End,Node,1153,3,2,6915
0,0,Start,Node,1153,3,3,6915
1,0.08333333333333333,Walk (5 min),Walk,1153,3,3,6915
1,0.16666666666666666,Car,Vehicle,1153,3,3,6915
0,0.3333333333333333,Transfer,Node,1153,3,3,6915
1,0.5,Bus,Vehicle,1153,3,3,6915
0,0.6666666666666666,Transfer,Node,1153,3,3,6915
1,0.8333333333333333,Bus,Vehicle,1153,3,3,6915
1,0.9166666666666666,Walk (5 min),Walk,1153,3,3,6915
0,1,End,Node,1153,3,3,6915
0,0,Start (5 min wait),Node,1153,4,1,6916
1,0.125,Walk (10 min),Walk,1153,4,1,6916
1,0.25,Taxi,Vehicle,1153,4,1,6916
0,0.5,Transfer (5 min wait),Node,1153,4,1,6916
1,0.75,Bus,Vehicle,1153,4,1,6916
0,1,End,Node,1153,4,1,6916
0,0,Start (10 min wait),Node,1153,4,2,6916
1,0.08333333333333333,Walk (5 min),Walk,1153,4,2,6916
1,0.16666666666666666,Taxi,Vehicle,1153,4,2,6916
0,0.3333333333333333,Transfer (10 min wait),Node,1153,4,2,6916
1,0.5,Bus,Vehicle,1153,4,2,6916
0,0.6666666666666666,Transfer (10 min wait),Node,1153,4,2,6916
1,0.8333333333333333,Taxi,Vehicle,1153,4,2,6916
0,1,End,Node,1153,4,2,6916
0,0,Start,Node,1153,4,3,6916
1,0.25,Car,Vehicle,1153,4,3,6916
0,0.5,Transfer,Node,1153,4,3,6916
1,0.75,Bus,Vehicle,1153,4,3,6916
1,0.875,Walk (10 min),Walk,1153,4,3,6916
0,1,End,Node,1153,4,3,6916
0,0,Start,Node,1153,5,1,6917
1,0.25,Car,Vehicle,1153,5,1,6917
0,0.5,Transfer (5 min wait),Node,1153,5,1,6917
1,0.75,Bus,Vehicle,1153,5,1,6917
1,0.875,Walk (10 min),Walk,1153,5,1,6917
0,1,End,Node,1153,5,1,6917
0,0,Start (10 min wait),Node,1153,5,2,6917
1,0.5,Bus,Vehicle,1153,5,2,6917
1,0.85,Walk (10 min),Walk,1153,5,2,6917
0,1,End,Node,1153,5,2,6917
0,0,Start,Node,1153,5,3,6917
1,0.08333333333333333,Walk (10 min),Walk,1153,5,3,6917
1,0.16666666666666666,Car,Vehicle,1153,5,3,6917
0,0.3333333333333333,Transfer (10 min wait),Node,1153,5,3,6917
1,0.5,Bus,Vehicle,1153,5,3,6917
0,0.6666666666666666,Transfer (10 min wait),Node,1153,5,3,6917
1,0.8333333333333333,Bus,Vehicle,1153,5,3,6917
1,0.9166666666666666,Walk (10 min),Walk,1153,5,3,6917
0,1,End,Node,1153,5,3,6917
0,0,Start,Node,1153,6,1,6918
1,0.5,Car,Vehicle,1153,6,1,6918
0,1,End,Node,1153,6,1,6918
0,0,Start (5 min wait),Node,1153,6,2,6918
1,0.15,Walk (5 min),Walk,1153,6,2,6918
1,0.5,Bus,Vehicle,1153,6,2,6918
1,0.85,Walk (5 min),Walk,1153,6,2,6918
0,1,End,Node,1153,6,2,6918
0,0,Start,Node,1153,6,3,6918
1,0.5,Car,Vehicle,1153,6,3,6918
0,1,End,Node,1153,6,3,6918
