x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,945,1,1,5665
0,-0.25,Walk (10 min),Transit,945,1,1,5665
0,-0.5,"Transfer
(5 min wait)",Node,945,1,1,5665
0,-1,Bus,Transit,945,1,1,5665
0,-1.5,Transfer,Node,945,1,1,5665
0,-1.75,Walk (2 min),Transit,945,1,1,5665
0,-2,End,Node,945,1,1,5665
0,0,Start,Node,945,1,2,5665
0,-0.25,Car,Transit,945,1,2,5665
0,-0.5,"Transfer
(2 min wait)",Node,945,1,2,5665
0,-0.75,Bus,Transit,945,1,2,5665
0,-1,Transfer,Node,945,1,2,5665
0,-1.125,Walk (10 min),Transit,945,1,2,5665
0,-1.25,End,Node,945,1,2,5665
0,0,"Start
(10 min wait)",Node,945,1,3,5665
0,-0.25,Uber/Lyft,Transit,945,1,3,5665
0,-0.5,"Transfer
(2 min wait)",Node,945,1,3,5665
0,-0.75,Bus,Transit,945,1,3,5665
0,-1,Transfer,Node,945,1,3,5665
0,-1.125,Walk (5 min),Transit,945,1,3,5665
0,-1.25,End,Node,945,1,3,5665
0,0,"Start
(2 min wait)",Node,945,2,1,5666
0,-0.5,Taxi,Transit,945,2,1,5666
0,-1,End,Node,945,2,1,5666
0,0,"Start
(2 min wait)",Node,945,2,2,5666
0,-0.25,Taxi,Transit,945,2,2,5666
0,-0.5,"Transfer
(10 min wait)",Node,945,2,2,5666
0,-0.75,Bus,Transit,945,2,2,5666
0,-1,Transfer,Node,945,2,2,5666
0,-1.125,Walk (2 min),Transit,945,2,2,5666
0,-1.25,End,Node,945,2,2,5666
0,0,"Start
(5 min wait)",Node,945,2,3,5666
0,-0.25,Uber/Lyft,Transit,945,2,3,5666
0,-0.5,"Transfer
(5 min wait)",Node,945,2,3,5666
0,-0.75,Bus,Transit,945,2,3,5666
0,-1,Transfer,Node,945,2,3,5666
0,-1.125,Walk (10 min),Transit,945,2,3,5666
0,-1.25,End,Node,945,2,3,5666
0,0,Start,Node,945,3,1,5667
0,-0.16666666666666666,Car,Transit,945,3,1,5667
0,-0.3333333333333333,"Transfer
(5 min wait)",Node,945,3,1,5667
0,-0.5,Bus,Transit,945,3,1,5667
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,945,3,1,5667
0,-0.8333333333333333,Uber/Lyft,Transit,945,3,1,5667
0,-1,End,Node,945,3,1,5667
0,0,Start,Node,945,3,2,5667
0,-0.5,Car,Transit,945,3,2,5667
0,-1,End,Node,945,3,2,5667
0,0,Start,Node,945,3,3,5667
0,-0.16666666666666666,Car,Transit,945,3,3,5667
0,-0.3333333333333333,"Transfer
(10 min wait)",Node,945,3,3,5667
0,-0.5,Bus,Transit,945,3,3,5667
0,-0.6666666666666666,"Transfer
(2 min wait)",Node,945,3,3,5667
0,-0.8333333333333333,Uber/Lyft,Transit,945,3,3,5667
0,-1,End,Node,945,3,3,5667
0,0,Start,Node,945,4,1,5668
0,-0.25,Walk (5 min),Transit,945,4,1,5668
0,-0.5,"Transfer
(10 min wait)",Node,945,4,1,5668
0,-1,Bus,Transit,945,4,1,5668
0,-1.5,Transfer,Node,945,4,1,5668
0,-1.75,Walk (2 min),Transit,945,4,1,5668
0,-2,End,Node,945,4,1,5668
0,0,Start,Node,945,4,2,5668
0,-0.5,Car,Transit,945,4,2,5668
0,-1,End,Node,945,4,2,5668
0,0,"Start
(10 min wait)",Node,945,4,3,5668
0,-0.25,Uber/Lyft,Transit,945,4,3,5668
0,-0.5,"Transfer
(2 min wait)",Node,945,4,3,5668
