x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,"Start
(5 min wait)",0,1,Terminal,1169,1,1,7009
0,-0.16666666666666666,Taxi,0,0,Transit,1169,1,1,7009
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,1169,1,1,7009
0,-0.5,Bus,0,0,Transit,1169,1,1,7009
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1169,1,1,7009
0,-0.8333333333333333,Bus,0,0,Transit,1169,1,1,7009
0,-1,Transfer,1,1,Node,1169,1,1,7009
0,-1.0833333333333333,Walk (10 min),0,0,Transit,1169,1,1,7009
0,-1.1666666666666667,End,0,0,Terminal,1169,1,1,7009
0,0,Start,0,1,Terminal,1169,1,2,7009
0,-0.16666666666666666,Car,0,0,Transit,1169,1,2,7009
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1169,1,2,7009
0,-0.5,Bus,0,0,Transit,1169,1,2,7009
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,1169,1,2,7009
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,1169,1,2,7009
0,-1,End,0,1,Terminal,1169,1,2,7009
0,0,Start,0,0,Terminal,1169,1,3,7009
0,-0.25,Walk (5 min),0,0,Transit,1169,1,3,7009
0,-0.5,"Transfer
(5 min wait)",1,1,Node,1169,1,3,7009
0,-1,Bus,0,0,Transit,1169,1,3,7009
0,-1.5,Transfer,1,1,Node,1169,1,3,7009
0,-1.75,Walk (10 min),0,0,Transit,1169,1,3,7009
0,-2,End,0,0,Terminal,1169,1,3,7009
0,0,Start,0,1,Terminal,1169,2,1,7010
0,-0.16666666666666666,Car,0,0,Transit,1169,2,1,7010
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1169,2,1,7010
0,-0.5,Bus,0,0,Transit,1169,2,1,7010
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,1169,2,1,7010
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,1169,2,1,7010
0,-1,End,0,1,Terminal,1169,2,1,7010
0,0,"Start
(2 min wait)",0,1,Terminal,1169,2,2,7010
0,-0.5,Uber/Lyft,0,0,Transit,1169,2,2,7010
0,-1,End,0,1,Terminal,1169,2,2,7010
0,0,Start,0,1,Terminal,1169,2,3,7010
0,-0.25,Car,0,0,Transit,1169,2,3,7010
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1169,2,3,7010
0,-0.75,Bus,0,0,Transit,1169,2,3,7010
0,-1,Transfer,1,1,Node,1169,2,3,7010
0,-1.125,Walk (5 min),0,0,Transit,1169,2,3,7010
0,-1.25,End,0,0,Terminal,1169,2,3,7010
0,0,Start,0,1,Terminal,1169,3,1,7011
0,-0.25,Car,0,0,Transit,1169,3,1,7011
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1169,3,1,7011
0,-0.75,Bus,0,0,Transit,1169,3,1,7011
0,-1,Transfer,1,1,Node,1169,3,1,7011
0,-1.125,Walk (5 min),0,0,Transit,1169,3,1,7011
0,-1.25,End,0,0,Terminal,1169,3,1,7011
0,0,"Start
(10 min wait)",0,1,Terminal,1169,3,2,7011
0,-0.5,Taxi,0,0,Transit,1169,3,2,7011
0,-1,End,0,1,Terminal,1169,3,2,7011
0,0,Start,0,1,Terminal,1169,3,3,7011
0,-0.25,Car,0,0,Transit,1169,3,3,7011
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1169,3,3,7011
0,-0.75,Bus,0,0,Transit,1169,3,3,7011
0,-1,Transfer,1,1,Node,1169,3,3,7011
0,-1.125,Walk (2 min),0,0,Transit,1169,3,3,7011
0,-1.25,End,0,0,Terminal,1169,3,3,7011
0,0,Start,0,1,Terminal,1169,4,1,7012
0,-0.25,Car,0,0,Transit,1169,4,1,7012
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1169,4,1,7012
0,-0.75,Bus,0,0,Transit,1169,4,1,7012
0,-1,Transfer,1,1,Node,1169,4,1,7012
0,-1.125,Walk (10 min),0,0,Transit,1169,4,1,7012
0,-1.25,End,0,0,Terminal,1169,4,1,7012
0,0,"Start
(5 min wait)",0,1,Terminal,1169,4,2,7012
0,-0.16666666666666666,Taxi,0,0,Transit,1169,4,2,7012
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1169,4,2,7012
0,-0.5,Bus,0,0,Transit,1169,4,2,7012
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,1169,4,2,7012
0,-0.8333333333333333,Bus,0,0,Transit,1169,4,2,7012
0,-1,Transfer,1,1,Node,1169,4,2,7012
0,-1.0833333333333333,Walk (2 min),0,0,Transit,1169,4,2,7012
0,-1.1666666666666667,End,0,0,Terminal,1169,4,2,7012
0,0,Start,0,1,Terminal,1169,4,3,7012
0,-0.25,Car,0,0,Transit,1169,4,3,7012
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1169,4,3,7012
0,-0.75,Bus,0,0,Transit,1169,4,3,7012
0,-1,Transfer,1,1,Node,1169,4,3,7012
0,-1.125,Walk (5 min),0,0,Transit,1169,4,3,7012
0,-1.25,End,0,0,Terminal,1169,4,3,7012
0,0,"Start
(2 min wait)",0,1,Terminal,1169,5,1,7013
0,-0.5,Uber/Lyft,0,0,Transit,1169,5,1,7013
0,-1,End,0,1,Terminal,1169,5,1,7013
0,0,Start,0,0,Terminal,1169,5,2,7013
0,-0.125,Walk (5 min),0,0,Transit,1169,5,2,7013
0,-0.25,"Transfer
(2 min wait)",1,1,Node,1169,5,2,7013
0,-0.5,Bus,0,0,Transit,1169,5,2,7013
0,-0.75,"Transfer
(2 min wait)",1,0,Node,1169,5,2,7013
0,-1,Bus,0,0,Transit,1169,5,2,7013
0,-1.25,Transfer,1,1,Node,1169,5,2,7013
0,-1.375,Walk (2 min),0,0,Transit,1169,5,2,7013
0,-1.5,End,0,0,Terminal,1169,5,2,7013
0,0,Start,0,1,Terminal,1169,5,3,7013
0,-0.5,Car,0,0,Transit,1169,5,3,7013
0,-1,End,0,1,Terminal,1169,5,3,7013
0,0,"Start
(5 min wait)",0,1,Terminal,1169,6,1,7014
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,1169,6,1,7014
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,1169,6,1,7014
0,-0.5,Bus,0,0,Transit,1169,6,1,7014
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,1169,6,1,7014
0,-0.8333333333333333,Bus,0,0,Transit,1169,6,1,7014
0,-1,Transfer,1,1,Node,1169,6,1,7014
0,-1.0833333333333333,Walk (2 min),0,0,Transit,1169,6,1,7014
0,-1.1666666666666667,End,0,0,Terminal,1169,6,1,7014
0,0,Start,0,1,Terminal,1169,6,2,7014
0,-0.16666666666666666,Car,0,0,Transit,1169,6,2,7014
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,1169,6,2,7014
0,-0.5,Bus,0,0,Transit,1169,6,2,7014
