x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,2939,1,1,17629
0,0.16666666666666666,Car,Vehicle,2939,1,1,17629
0,0.3333333333333333,Transfer (2 min wait),Node,2939,1,1,17629
0,0.5,Bus,Vehicle,2939,1,1,17629
0,0.6666666666666666,Transfer (5 min wait),Node,2939,1,1,17629
0,0.8333333333333333,Uber/Lyft,Vehicle,2939,1,1,17629
0,1,End,Node,2939,1,1,17629
0,0,Start (2 min wait),Node,2939,1,2,17629
0,0.0625,Walk (10 min),Vehicle,2939,1,2,17629
0,0.125,,Node,2939,1,2,17629
0,0.25,Bus,Vehicle,2939,1,2,17629
0,0.5,Transfer (2 min wait),Node,2939,1,2,17629
0,0.75,Bus,Vehicle,2939,1,2,17629
0,0.875,,Node,2939,1,2,17629
0,0.9375,Walk (5 min),Vehicle,2939,1,2,17629
0,1,End,Node,2939,1,2,17629
0,0,Start (2 min wait),Node,2939,1,3,17629
0,0.5,Taxi,Vehicle,2939,1,3,17629
0,1,End,Node,2939,1,3,17629
0,0,Start (10 min wait),Node,2939,2,1,17630
0,0.041666666666666664,Walk (5 min),Vehicle,2939,2,1,17630
0,0.08333333333333333,,Node,2939,2,1,17630
0,0.16666666666666666,Bus,Vehicle,2939,2,1,17630
0,0.3333333333333333,Transfer (10 min wait),Node,2939,2,1,17630
0,0.5,Bus,Vehicle,2939,2,1,17630
0,0.6666666666666666,Transfer (5 min wait),Node,2939,2,1,17630
0,0.8333333333333333,Taxi,Vehicle,2939,2,1,17630
0,1,End,Node,2939,2,1,17630
0,0,Start (5 min wait),Node,2939,2,2,17630
0,0.25,Uber/Lyft,Vehicle,2939,2,2,17630
0,0.5,Transfer (10 min wait),Node,2939,2,2,17630
0,0.75,Bus,Vehicle,2939,2,2,17630
0,0.875,,Node,2939,2,2,17630
0,0.9375,Walk (5 min),Vehicle,2939,2,2,17630
0,1,End,Node,2939,2,2,17630
0,0,Start,Node,2939,2,3,17630
0,0.5,Car,Vehicle,2939,2,3,17630
0,1,End,Node,2939,2,3,17630
0,0,Start (2 min wait),Node,2939,3,1,17631
0,0.041666666666666664,Walk (5 min),Vehicle,2939,3,1,17631
0,0.08333333333333333,,Node,2939,3,1,17631
0,0.16666666666666666,Bus,Vehicle,2939,3,1,17631
0,0.3333333333333333,Transfer (2 min wait),Node,2939,3,1,17631
0,0.5,Bus,Vehicle,2939,3,1,17631
0,0.6666666666666666,Transfer (2 min wait),Node,2939,3,1,17631
0,0.8333333333333333,Bus,Vehicle,2939,3,1,17631
0,0.9166666666666666,,Node,2939,3,1,17631
0,0.9583333333333333,Walk (2 min),Vehicle,2939,3,1,17631
0,1,End,Node,2939,3,1,17631
0,0,Start (5 min wait),Node,2939,3,2,17631
0,0.16666666666666666,Taxi,Vehicle,2939,3,2,17631
0,0.3333333333333333,Transfer (10 min wait),Node,2939,3,2,17631
0,0.5,Bus,Vehicle,2939,3,2,17631
0,0.6666666666666666,Transfer (10 min wait),Node,2939,3,2,17631
0,0.8333333333333333,Bus,Vehicle,2939,3,2,17631
0,0.9166666666666666,,Node,2939,3,2,17631
0,0.9583333333333333,Walk (10 min),Vehicle,2939,3,2,17631
0,1,End,Node,2939,3,2,17631
0,0,Start (2 min wait),Node,2939,3,3,17631
0,0.25,Uber/Lyft,Vehicle,2939,3,3,17631
0,0.5,Transfer (2 min wait),Node,2939,3,3,17631
0,0.75,Bus,Vehicle,2939,3,3,17631
0,0.875,,Node,2939,3,3,17631
0,0.9375,Walk (10 min),Vehicle,2939,3,3,17631
0,1,End,Node,2939,3,3,17631
0,0,Start (2 min wait),Node,2939,4,1,17632
0,0.25,Uber/Lyft,Vehicle,2939,4,1,17632
0,0.5,Transfer (5 min wait),Node,2939,4,1,17632
0,0.75,Bus,Vehicle,2939,4,1,17632
0,0.875,,Node,2939,4,1,17632
0,0.9375,Walk (5 min),Vehicle,2939,4,1,17632
0,1,End,Node,2939,4,1,17632
0,0,Start (10 min wait),Node,2939,4,2,17632
0,0.041666666666666664,Walk (10 min),Vehicle,2939,4,2,17632
0,0.08333333333333333,,Node,2939,4,2,17632
0,0.16666666666666666,Bus,Vehicle,2939,4,2,17632
0,0.3333333333333333,Transfer (10 min wait),Node,2939,4,2,17632
0,0.5,Bus,Vehicle,2939,4,2,17632
0,0.6666666666666666,Transfer (2 min wait),Node,2939,4,2,17632
0,0.8333333333333333,Uber/Lyft,Vehicle,2939,4,2,17632
0,1,End,Node,2939,4,2,17632
0,0,Start,Node,2939,4,3,17632
0,0.16666666666666666,Car,Vehicle,2939,4,3,17632
0,0.3333333333333333,Transfer (5 min wait),Node,2939,4,3,17632
0,0.5,Bus,Vehicle,2939,4,3,17632
0,0.6666666666666666,Transfer (5 min wait),Node,2939,4,3,17632
0,0.8333333333333333,Bus,Vehicle,2939,4,3,17632
0,0.9166666666666666,,Node,2939,4,3,17632
0,0.9583333333333333,Walk (10 min),Vehicle,2939,4,3,17632
0,1,End,Node,2939,4,3,17632
0,0,Start (10 min wait),Node,2939,5,1,17633
0,0.5,Taxi,Vehicle,2939,5,1,17633
0,1,End,Node,2939,5,1,17633
0,0,Start,Node,2939,5,2,17633
0,0.25,Car,Vehicle,2939,5,2,17633
0,0.5,Transfer (10 min wait),Node,2939,5,2,17633
0,0.75,Bus,Vehicle,2939,5,2,17633
0,0.875,,Node,2939,5,2,17633
0,0.9375,Walk (2 min),Vehicle,2939,5,2,17633
0,1,End,Node,2939,5,2,17633
0,0,Start (10 min wait),Node,2939,5,3,17633
0,0.25,Uber/Lyft,Vehicle,2939,5,3,17633
0,0.5,Transfer (2 min wait),Node,2939,5,3,17633
0,0.75,Bus,Vehicle,2939,5,3,17633
0,0.875,,Node,2939,5,3,17633
0,0.9375,Walk (10 min),Vehicle,2939,5,3,17633
0,1,End,Node,2939,5,3,17633
0,0,Start (5 min wait),Node,2939,6,1,17634
0,0.041666666666666664,Walk (5 min),Vehicle,2939,6,1,17634
0,0.08333333333333333,,Node,2939,6,1,17634
0,0.16666666666666666,Bus,Vehicle,2939,6,1,17634
0,0.3333333333333333,Transfer (5 min wait),Node,2939,6,1,17634
0,0.5,Bus,Vehicle,2939,6,1,17634
0,0.6666666666666666,Transfer (10 min wait),Node,2939,6,1,17634
0,0.8333333333333333,Uber/Lyft,Vehicle,2939,6,1,17634
0,1,End,Node,2939,6,1,17634
0,0,Start (10 min wait),Node,2939,6,2,17634
0,0.041666666666666664,Walk (2 min),Vehicle,2939,6,2,17634
0,0.08333333333333333,,Node,2939,6,2,17634
0,0.16666666666666666,Bus,Vehicle,2939,6,2,17634
0,0.3333333333333333,Transfer (10 min wait),Node,2939,6,2,17634
0,0.5,Bus,Vehicle,2939,6,2,17634
0,0.6666666666666666,Transfer (2 min wait),Node,2939,6,2,17634
0,0.8333333333333333,Uber/Lyft,Vehicle,2939,6,2,17634
0,1,End,Node,2939,6,2,17634
0,0,Start,Node,2939,6,3,17634
0,0.25,Car,Vehicle,2939,6,3,17634
0,0.5,Transfer (5 min wait),Node,2939,6,3,17634
0,0.75,Bus,Vehicle,2939,6,3,17634
0,0.875,,Node,2939,6,3,17634
0,0.9375,Walk (5 min),Vehicle,2939,6,3,17634
0,1,End,Node,2939,6,3,17634
