x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,1,Terminal,1039,1,1,6229
0,-0.16666666666666666,Car,0,0,Transit,1039,1,1,6229
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,1039,1,1,6229
0,-0.5,Bus,0,0,Transit,1039,1,1,6229
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,1039,1,1,6229
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,1039,1,1,6229
0,-1,End,0,1,Terminal,1039,1,1,6229
0,0,Start,0,1,Terminal,1039,1,2,6229
0,-0.25,Car,0,0,Transit,1039,1,2,6229
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1039,1,2,6229
0,-0.75,Bus,0,0,Transit,1039,1,2,6229
0,-1,Transfer,1,1,Node,1039,1,2,6229
0,-1.125,Walk (5 min),0,0,Transit,1039,1,2,6229
0,-1.25,End,0,0,Terminal,1039,1,2,6229
0,0,Start,0,1,Terminal,1039,1,3,6229
0,-0.5,Car,0,0,Transit,1039,1,3,6229
0,-1,End,0,1,Terminal,1039,1,3,6229
0,0,"Start
(5 min wait)",0,1,Terminal,1039,2,1,6230
0,-0.5,Taxi,0,0,Transit,1039,2,1,6230
0,-1,End,0,1,Terminal,1039,2,1,6230
0,0,"Start
(10 min wait)",0,1,Terminal,1039,2,2,6230
0,-0.5,Taxi,0,0,Transit,1039,2,2,6230
0,-1,End,0,1,Terminal,1039,2,2,6230
0,0,Start,0,1,Terminal,1039,2,3,6230
0,-0.16666666666666666,Car,0,0,Transit,1039,2,3,6230
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1039,2,3,6230
0,-0.5,Bus,0,0,Transit,1039,2,3,6230
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1039,2,3,6230
0,-0.8333333333333333,Taxi,0,0,Transit,1039,2,3,6230
0,-1,End,0,1,Terminal,1039,2,3,6230
0,0,Start,0,0,Terminal,1039,3,1,6231
0,-0.08333333333333333,Walk (5 min),0,0,Transit,1039,3,1,6231
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,1039,3,1,6231
0,-0.3333333333333333,Bus,0,0,Transit,1039,3,1,6231
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1039,3,1,6231
0,-0.6666666666666666,Bus,0,0,Transit,1039,3,1,6231
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,1039,3,1,6231
0,-0.9999999999999999,Taxi,0,0,Transit,1039,3,1,6231
0,-1.1666666666666667,End,0,1,Terminal,1039,3,1,6231
0,0,"Start
(10 min wait)",0,1,Terminal,1039,3,2,6231
0,-0.5,Uber/Lyft,0,0,Transit,1039,3,2,6231
0,-1,End,0,1,Terminal,1039,3,2,6231
0,0,Start,0,0,Terminal,1039,3,3,6231
0,-0.125,Walk (2 min),0,0,Transit,1039,3,3,6231
0,-0.25,"Transfer
(10 min wait)",1,1,Node,1039,3,3,6231
0,-0.5,Bus,0,0,Transit,1039,3,3,6231
0,-0.75,"Transfer
(10 min wait)",1,0,Node,1039,3,3,6231
0,-1,Bus,0,0,Transit,1039,3,3,6231
0,-1.25,Transfer,1,1,Node,1039,3,3,6231
0,-1.375,Walk (2 min),0,0,Transit,1039,3,3,6231
0,-1.5,End,0,0,Terminal,1039,3,3,6231
0,0,"Start
(2 min wait)",0,1,Terminal,1039,4,1,6232
0,-0.25,Uber/Lyft,0,0,Transit,1039,4,1,6232
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1039,4,1,6232
0,-0.75,Bus,0,0,Transit,1039,4,1,6232
0,-1,Transfer,1,1,Node,1039,4,1,6232
0,-1.125,Walk (5 min),0,0,Transit,1039,4,1,6232
0,-1.25,End,0,0,Terminal,1039,4,1,6232
0,0,Start,0,0,Terminal,1039,4,2,6232
0,-0.25,Walk (2 min),0,0,Transit,1039,4,2,6232
0,-0.5,"Transfer
(5 min wait)",1,1,Node,1039,4,2,6232
0,-1,Bus,0,0,Transit,1039,4,2,6232
0,-1.5,Transfer,1,1,Node,1039,4,2,6232
0,-1.75,Walk (2 min),0,0,Transit,1039,4,2,6232
0,-2,End,0,0,Terminal,1039,4,2,6232
0,0,Start,0,0,Terminal,1039,4,3,6232
0,-0.25,Walk (2 min),0,0,Transit,1039,4,3,6232
0,-0.5,"Transfer
(2 min wait)",1,1,Node,1039,4,3,6232
0,-1,Bus,0,0,Transit,1039,4,3,6232
0,-1.5,Transfer,1,1,Node,1039,4,3,6232
0,-1.75,Walk (5 min),0,0,Transit,1039,4,3,6232
0,-2,End,0,0,Terminal,1039,4,3,6232
0,0,Start,0,1,Terminal,1039,5,1,6233
0,-0.5,Car,0,0,Transit,1039,5,1,6233
0,-1,End,0,1,Terminal,1039,5,1,6233
0,0,Start,0,1,Terminal,1039,5,2,6233
0,-0.16666666666666666,Car,0,0,Transit,1039,5,2,6233
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1039,5,2,6233
0,-0.5,Bus,0,0,Transit,1039,5,2,6233
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,1039,5,2,6233
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,1039,5,2,6233
0,-1,End,0,1,Terminal,1039,5,2,6233
0,0,"Start
(5 min wait)",0,1,Terminal,1039,5,3,6233
0,-0.16666666666666666,Taxi,0,0,Transit,1039,5,3,6233
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,1039,5,3,6233
0,-0.5,Bus,0,0,Transit,1039,5,3,6233
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,1039,5,3,6233
0,-0.8333333333333333,Bus,0,0,Transit,1039,5,3,6233
0,-1,Transfer,1,1,Node,1039,5,3,6233
0,-1.0833333333333333,Walk (10 min),0,0,Transit,1039,5,3,6233
0,-1.1666666666666667,End,0,0,Terminal,1039,5,3,6233
0,0,"Start
(5 min wait)",0,1,Terminal,1039,6,1,6234
0,-0.25,Taxi,0,0,Transit,1039,6,1,6234
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1039,6,1,6234
0,-0.75,Bus,0,0,Transit,1039,6,1,6234
0,-1,Transfer,1,1,Node,1039,6,1,6234
0,-1.125,Walk (5 min),0,0,Transit,1039,6,1,6234
0,-1.25,End,0,0,Terminal,1039,6,1,6234
0,0,Start,0,0,Terminal,1039,6,2,6234
0,-0.125,Walk (2 min),0,0,Transit,1039,6,2,6234
0,-0.25,"Transfer
(2 min wait)",1,1,Node,1039,6,2,6234
0,-0.5,Bus,0,0,Transit,1039,6,2,6234
0,-0.75,"Transfer
(2 min wait)",1,0,Node,1039,6,2,6234
0,-1,Bus,0,0,Transit,1039,6,2,6234
0,-1.25,Transfer,1,1,Node,1039,6,2,6234
0,-1.375,Walk (2 min),0,0,Transit,1039,6,2,6234
0,-1.5,End,0,0,Terminal,1039,6,2,6234
0,0,Start,0,0,Terminal,1039,6,3,6234
0,-0.08333333333333333,Walk (5 min),0,0,Transit,1039,6,3,6234
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,1039,6,3,6234
0,-0.3333333333333333,Bus,0,0,Transit,1039,6,3,6234
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1039,6,3,6234
0,-0.6666666666666666,Bus,0,0,Transit,1039,6,3,6234
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,1039,6,3,6234
0,-0.9999999999999999,Bus,0,0,Transit,1039,6,3,6234
0,-1.1666666666666667,Transfer,1,1,Node,1039,6,3,6234
0,-1.25,Walk (2 min),0,0,Transit,1039,6,3,6234
0,-1.3333333333333335,End,0,0,Terminal,1039,6,3,6234
