x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,1,Terminal,2290,1,1,13735,10,24 - 36 minutes
0,-0.5,Taxi,0,0,Transit,2290,1,1,13735,10,24 - 36 minutes
0,-1,End,0,1,Terminal,2290,1,1,13735,10,24 - 36 minutes
0,0,Start,0,1,Terminal,2290,1,2,13735,10,51 - 77 minutes
0,-0.25,Car,0,0,Transit,2290,1,2,13735,10,51 - 77 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2290,1,2,13735,10,51 - 77 minutes
0,-0.75,Bus,0,0,Transit,2290,1,2,13735,10,51 - 77 minutes
0,-1,Transfer,1,1,Node,2290,1,2,13735,10,51 - 77 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,2290,1,2,13735,10,51 - 77 minutes
0,-1.25,End,0,0,Terminal,2290,1,2,13735,10,51 - 77 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2290,1,3,13735,15,56 - 84 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2290,1,3,13735,15,56 - 84 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2290,1,3,13735,15,56 - 84 minutes
0,-0.5,Bus,0,0,Transit,2290,1,3,13735,15,56 - 84 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2290,1,3,13735,15,56 - 84 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2290,1,3,13735,15,56 - 84 minutes
0,-1,Transfer,1,1,Node,2290,1,3,13735,15,56 - 84 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,2290,1,3,13735,15,56 - 84 minutes
0,-1.1666666666666667,End,0,0,Terminal,2290,1,3,13735,15,56 - 84 minutes
0,0,Start,0,1,Terminal,2290,2,1,13736,30,51 - 57 minutes
0,-0.16666666666666666,Car,0,0,Transit,2290,2,1,13736,30,51 - 57 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,2290,2,1,13736,30,51 - 57 minutes
0,-0.5,Bus,0,0,Transit,2290,2,1,13736,30,51 - 57 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,2290,2,1,13736,30,51 - 57 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,2290,2,1,13736,30,51 - 57 minutes
0,-1,End,0,1,Terminal,2290,2,1,13736,30,51 - 57 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2290,2,2,13736,25,31 - 37 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2290,2,2,13736,25,31 - 37 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2290,2,2,13736,25,31 - 37 minutes
0,-0.5,Bus,0,0,Transit,2290,2,2,13736,25,31 - 37 minutes
