x,y,label,type,respID,qID,altID,obsID
0,0,Start (5 min wait),Node,2844,1,1,17059
0,0.25,Uber/Lyft,Vehicle,2844,1,1,17059
0,0.5,Transfer (10 min wait),Node,2844,1,1,17059
0,0.75,Bus,Vehicle,2844,1,1,17059
0,0.875,,Node,2844,1,1,17059
0,0.9375,Walk (10 min),Vehicle,2844,1,1,17059
0,1,End,Node,2844,1,1,17059
0,0,Start (10 min wait),Node,2844,1,2,17059
0,0.16666666666666666,Uber/Lyft,Vehicle,2844,1,2,17059
0,0.3333333333333333,Transfer (2 min wait),Node,2844,1,2,17059
0,0.5,Bus,Vehicle,2844,1,2,17059
0,0.6666666666666666,Transfer (2 min wait),Node,2844,1,2,17059
0,0.8333333333333333,Bus,Vehicle,2844,1,2,17059
0,0.9166666666666666,,Node,2844,1,2,17059
0,0.9583333333333333,Walk (10 min),Vehicle,2844,1,2,17059
0,1,End,Node,2844,1,2,17059
0,0,Start (5 min wait),Node,2844,1,3,17059
0,0.041666666666666664,Walk (5 min),Vehicle,2844,1,3,17059
0,0.08333333333333333,,Node,2844,1,3,17059
0,0.16666666666666666,Bus,Vehicle,2844,1,3,17059
0,0.3333333333333333,Transfer (5 min wait),Node,2844,1,3,17059
0,0.5,Bus,Vehicle,2844,1,3,17059
0,0.6666666666666666,Transfer (5 min wait),Node,2844,1,3,17059
0,0.8333333333333333,Bus,Vehicle,2844,1,3,17059
0,0.9166666666666666,,Node,2844,1,3,17059
0,0.9583333333333333,Walk (5 min),Vehicle,2844,1,3,17059
0,1,End,Node,2844,1,3,17059
0,0,Start (10 min wait),Node,2844,2,1,17060
0,0.041666666666666664,Walk (5 min),Vehicle,2844,2,1,17060
0,0.08333333333333333,,Node,2844,2,1,17060
0,0.16666666666666666,Bus,Vehicle,2844,2,1,17060
0,0.3333333333333333,Transfer (10 min wait),Node,2844,2,1,17060
0,0.5,Bus,Vehicle,2844,2,1,17060
0,0.6666666666666666,Transfer (10 min wait),Node,2844,2,1,17060
0,0.8333333333333333,Uber/Lyft,Vehicle,2844,2,1,17060
0,1,End,Node,2844,2,1,17060
0,0,Start (10 min wait),Node,2844,2,2,17060
0,0.041666666666666664,Walk (2 min),Vehicle,2844,2,2,17060
0,0.08333333333333333,,Node,2844,2,2,17060
0,0.16666666666666666,Bus,Vehicle,2844,2,2,17060
0,0.3333333333333333,Transfer (10 min wait),Node,2844,2,2,17060
0,0.5,Bus,Vehicle,2844,2,2,17060
0,0.6666666666666666,Transfer (10 min wait),Node,2844,2,2,17060
0,0.8333333333333333,Uber/Lyft,Vehicle,2844,2,2,17060
0,1,End,Node,2844,2,2,17060
0,0,Start (2 min wait),Node,2844,2,3,17060
0,0.5,Uber/Lyft,Vehicle,2844,2,3,17060
0,1,End,Node,2844,2,3,17060
0,0,Start,Node,2844,3,1,17061
0,0.25,Car,Vehicle,2844,3,1,17061
0,0.5,Transfer (5 min wait),Node,2844,3,1,17061
0,0.75,Bus,Vehicle,2844,3,1,17061
0,0.875,,Node,2844,3,1,17061
0,0.9375,Walk (10 min),Vehicle,2844,3,1,17061
0,1,End,Node,2844,3,1,17061
0,0,Start (10 min wait),Node,2844,3,2,17061
0,0.1,Walk (5 min),Vehicle,2844,3,2,17061
0,0.2,,Node,2844,3,2,17061
0,0.5,Bus,Vehicle,2844,3,2,17061
0,0.8,,Node,2844,3,2,17061
0,0.9,Walk (10 min),Vehicle,2844,3,2,17061
0,1,End,Node,2844,3,2,17061
0,0,Start,Node,2844,3,3,17061
0,0.16666666666666666,Car,Vehicle,2844,3,3,17061
0,0.3333333333333333,Transfer (10 min wait),Node,2844,3,3,17061
0,0.5,Bus,Vehicle,2844,3,3,17061
0,0.6666666666666666,Transfer (10 min wait),Node,2844,3,3,17061
0,0.8333333333333333,Bus,Vehicle,2844,3,3,17061
0,0.9166666666666666,,Node,2844,3,3,17061
0,0.9583333333333333,Walk (5 min),Vehicle,2844,3,3,17061
0,1,End,Node,2844,3,3,17061
0,0,Start (5 min wait),Node,2844,4,1,17062
0,0.16666666666666666,Uber/Lyft,Vehicle,2844,4,1,17062
0,0.3333333333333333,Transfer (2 min wait),Node,2844,4,1,17062
0,0.5,Bus,Vehicle,2844,4,1,17062
0,0.6666666666666666,Transfer (2 min wait),Node,2844,4,1,17062
0,0.8333333333333333,Bus,Vehicle,2844,4,1,17062
0,0.9166666666666666,,Node,2844,4,1,17062
0,0.9583333333333333,Walk (5 min),Vehicle,2844,4,1,17062
0,1,End,Node,2844,4,1,17062
0,0,Start (5 min wait),Node,2844,4,2,17062
0,0.041666666666666664,Walk (5 min),Vehicle,2844,4,2,17062
0,0.08333333333333333,,Node,2844,4,2,17062
0,0.16666666666666666,Bus,Vehicle,2844,4,2,17062
0,0.3333333333333333,Transfer (5 min wait),Node,2844,4,2,17062
0,0.5,Bus,Vehicle,2844,4,2,17062
0,0.6666666666666666,Transfer (5 min wait),Node,2844,4,2,17062
0,0.8333333333333333,Bus,Vehicle,2844,4,2,17062
0,0.9166666666666666,,Node,2844,4,2,17062
0,0.9583333333333333,Walk (10 min),Vehicle,2844,4,2,17062
0,1,End,Node,2844,4,2,17062
0,0,Start,Node,2844,4,3,17062
0,0.5,Car,Vehicle,2844,4,3,17062
0,1,End,Node,2844,4,3,17062
0,0,Start (5 min wait),Node,2844,5,1,17063
0,0.25,Uber/Lyft,Vehicle,2844,5,1,17063
0,0.5,Transfer (10 min wait),Node,2844,5,1,17063
0,0.75,Bus,Vehicle,2844,5,1,17063
0,0.875,,Node,2844,5,1,17063
0,0.9375,Walk (2 min),Vehicle,2844,5,1,17063
0,1,End,Node,2844,5,1,17063
0,0,Start,Node,2844,5,2,17063
0,0.25,Car,Vehicle,2844,5,2,17063
0,0.5,Transfer (5 min wait),Node,2844,5,2,17063
0,0.75,Bus,Vehicle,2844,5,2,17063
0,0.875,,Node,2844,5,2,17063
0,0.9375,Walk (10 min),Vehicle,2844,5,2,17063
0,1,End,Node,2844,5,2,17063
0,0,Start (5 min wait),Node,2844,5,3,17063
0,0.041666666666666664,Walk (5 min),Vehicle,2844,5,3,17063
0,0.08333333333333333,,Node,2844,5,3,17063
0,0.16666666666666666,Bus,Vehicle,2844,5,3,17063
0,0.3333333333333333,Transfer (5 min wait),Node,2844,5,3,17063
0,0.5,Bus,Vehicle,2844,5,3,17063
0,0.6666666666666666,Transfer (2 min wait),Node,2844,5,3,17063
0,0.8333333333333333,Uber/Lyft,Vehicle,2844,5,3,17063
0,1,End,Node,2844,5,3,17063
0,0,Start (5 min wait),Node,2844,6,1,17064
0,0.1,Walk (2 min),Vehicle,2844,6,1,17064
0,0.2,,Node,2844,6,1,17064
0,0.5,Bus,Vehicle,2844,6,1,17064
0,0.8,,Node,2844,6,1,17064
0,0.9,Walk (2 min),Vehicle,2844,6,1,17064
0,1,End,Node,2844,6,1,17064
0,0,Start (5 min wait),Node,2844,6,2,17064
0,0.5,Uber/Lyft,Vehicle,2844,6,2,17064
0,1,End,Node,2844,6,2,17064
0,0,Start,Node,2844,6,3,17064
0,0.16666666666666666,Car,Vehicle,2844,6,3,17064
0,0.3333333333333333,Transfer (2 min wait),Node,2844,6,3,17064
0,0.5,Bus,Vehicle,2844,6,3,17064
0,0.6666666666666666,Transfer (5 min wait),Node,2844,6,3,17064
0,0.8333333333333333,Taxi,Vehicle,2844,6,3,17064
0,1,End,Node,2844,6,3,17064
