x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,0,Terminal,125,1,1,745
0,-0.08333333333333333,Walk (5 min),0,0,Transit,125,1,1,745
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,125,1,1,745
0,-0.3333333333333333,Bus,0,0,Transit,125,1,1,745
0,-0.5,"Transfer
(5 min wait)",1,0,Node,125,1,1,745
0,-0.6666666666666666,Bus,0,0,Transit,125,1,1,745
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,125,1,1,745
0,-0.9999999999999999,Taxi,0,0,Transit,125,1,1,745
0,-1.1666666666666667,End,0,1,Terminal,125,1,1,745
0,0,Start,0,1,Terminal,125,1,2,745
0,-0.5,Car,0,0,Transit,125,1,2,745
0,-1,End,0,1,Terminal,125,1,2,745
0,0,Start,0,0,Terminal,125,1,3,745
0,-0.08333333333333333,Walk (10 min),0,0,Transit,125,1,3,745
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,125,1,3,745
0,-0.3333333333333333,Bus,0,0,Transit,125,1,3,745
0,-0.5,"Transfer
(5 min wait)",1,0,Node,125,1,3,745
0,-0.6666666666666666,Bus,0,0,Transit,125,1,3,745
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,125,1,3,745
0,-0.9999999999999999,Bus,0,0,Transit,125,1,3,745
0,-1.1666666666666667,Transfer,1,1,Node,125,1,3,745
0,-1.25,Walk (10 min),0,0,Transit,125,1,3,745
0,-1.3333333333333335,End,0,0,Terminal,125,1,3,745
0,0,"Start
(5 min wait)",0,1,Terminal,125,2,1,746
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,125,2,1,746
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,125,2,1,746
0,-0.5,Bus,0,0,Transit,125,2,1,746
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,125,2,1,746
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,125,2,1,746
0,-1,End,0,1,Terminal,125,2,1,746
0,0,"Start
(10 min wait)",0,1,Terminal,125,2,2,746
0,-0.5,Taxi,0,0,Transit,125,2,2,746
0,-1,End,0,1,Terminal,125,2,2,746
0,0,"Start
(2 min wait)",0,1,Terminal,125,2,3,746
0,-0.25,Taxi,0,0,Transit,125,2,3,746
0,-0.5,"Transfer
(10 min wait)",1,0,Node,125,2,3,746
0,-0.75,Bus,0,0,Transit,125,2,3,746
0,-1,Transfer,1,1,Node,125,2,3,746
0,-1.125,Walk (10 min),0,0,Transit,125,2,3,746
0,-1.25,End,0,0,Terminal,125,2,3,746
0,0,"Start
(10 min wait)",0,1,Terminal,125,3,1,747
0,-0.25,Taxi,0,0,Transit,125,3,1,747
0,-0.5,"Transfer
(2 min wait)",1,0,Node,125,3,1,747
0,-0.75,Bus,0,0,Transit,125,3,1,747
0,-1,Transfer,1,1,Node,125,3,1,747
0,-1.125,Walk (10 min),0,0,Transit,125,3,1,747
0,-1.25,End,0,0,Terminal,125,3,1,747
0,0,"Start
(5 min wait)",0,1,Terminal,125,3,2,747
0,-0.25,Taxi,0,0,Transit,125,3,2,747
0,-0.5,"Transfer
(2 min wait)",1,0,Node,125,3,2,747
0,-0.75,Bus,0,0,Transit,125,3,2,747
0,-1,Transfer,1,1,Node,125,3,2,747
0,-1.125,Walk (10 min),0,0,Transit,125,3,2,747
0,-1.25,End,0,0,Terminal,125,3,2,747
0,0,"Start
(5 min wait)",0,1,Terminal,125,3,3,747
0,-0.25,Taxi,0,0,Transit,125,3,3,747
0,-0.5,"Transfer
(10 min wait)",1,0,Node,125,3,3,747
0,-0.75,Bus,0,0,Transit,125,3,3,747
0,-1,Transfer,1,1,Node,125,3,3,747
0,-1.125,Walk (2 min),0,0,Transit,125,3,3,747
0,-1.25,End,0,0,Terminal,125,3,3,747
0,0,Start,0,1,Terminal,125,4,1,748
0,-0.25,Car,0,0,Transit,125,4,1,748
0,-0.5,"Transfer
(2 min wait)",1,0,Node,125,4,1,748
0,-0.75,Bus,0,0,Transit,125,4,1,748
0,-1,Transfer,1,1,Node,125,4,1,748
0,-1.125,Walk (2 min),0,0,Transit,125,4,1,748
0,-1.25,End,0,0,Terminal,125,4,1,748
0,0,Start,0,1,Terminal,125,4,2,748
0,-0.16666666666666666,Car,0,0,Transit,125,4,2,748
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,125,4,2,748
0,-0.5,Bus,0,0,Transit,125,4,2,748
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,125,4,2,748
0,-0.8333333333333333,Taxi,0,0,Transit,125,4,2,748
0,-1,End,0,1,Terminal,125,4,2,748
0,0,Start,0,1,Terminal,125,4,3,748
0,-0.16666666666666666,Car,0,0,Transit,125,4,3,748
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,125,4,3,748
0,-0.5,Bus,0,0,Transit,125,4,3,748
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,125,4,3,748
0,-0.8333333333333333,Taxi,0,0,Transit,125,4,3,748
0,-1,End,0,1,Terminal,125,4,3,748
0,0,Start,0,1,Terminal,125,5,1,749
0,-0.16666666666666666,Car,0,0,Transit,125,5,1,749
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,125,5,1,749
0,-0.5,Bus,0,0,Transit,125,5,1,749
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,125,5,1,749
0,-0.8333333333333333,Taxi,0,0,Transit,125,5,1,749
0,-1,End,0,1,Terminal,125,5,1,749
0,0,"Start
(10 min wait)",0,1,Terminal,125,5,2,749
0,-0.25,Taxi,0,0,Transit,125,5,2,749
0,-0.5,"Transfer
(2 min wait)",1,0,Node,125,5,2,749
0,-0.75,Bus,0,0,Transit,125,5,2,749
0,-1,Transfer,1,1,Node,125,5,2,749
0,-1.125,Walk (10 min),0,0,Transit,125,5,2,749
0,-1.25,End,0,0,Terminal,125,5,2,749
0,0,Start,0,0,Terminal,125,5,3,749
0,-0.25,Walk (10 min),0,0,Transit,125,5,3,749
0,-0.5,"Transfer
(2 min wait)",1,1,Node,125,5,3,749
0,-1,Bus,0,0,Transit,125,5,3,749
0,-1.5,Transfer,1,1,Node,125,5,3,749
0,-1.75,Walk (5 min),0,0,Transit,125,5,3,749
0,-2,End,0,0,Terminal,125,5,3,749
0,0,"Start
(2 min wait)",0,1,Terminal,125,6,1,750
0,-0.25,Uber/Lyft,0,0,Transit,125,6,1,750
0,-0.5,"Transfer
(10 min wait)",1,0,Node,125,6,1,750
0,-0.75,Bus,0,0,Transit,125,6,1,750
0,-1,Transfer,1,1,Node,125,6,1,750
0,-1.125,Walk (10 min),0,0,Transit,125,6,1,750
0,-1.25,End,0,0,Terminal,125,6,1,750
0,0,Start,0,0,Terminal,125,6,2,750
0,-0.08333333333333333,Walk (5 min),0,0,Transit,125,6,2,750
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,125,6,2,750
0,-0.3333333333333333,Bus,0,0,Transit,125,6,2,750
0,-0.5,"Transfer
(2 min wait)",1,0,Node,125,6,2,750
0,-0.6666666666666666,Bus,0,0,Transit,125,6,2,750
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,125,6,2,750
0,-0.9999999999999999,Bus,0,0,Transit,125,6,2,750
0,-1.1666666666666667,Transfer,1,1,Node,125,6,2,750
0,-1.25,Walk (5 min),0,0,Transit,125,6,2,750
0,-1.3333333333333335,End,0,0,Terminal,125,6,2,750
0,0,Start,0,1,Terminal,125,6,3,750
0,-0.5,Car,0,0,Transit,125,6,3,750
