x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,1,Terminal,1619,1,1,9709,10,24 - 26 minutes
0,-0.5,Uber/Lyft,0,0,Transit,1619,1,1,9709,10,24 - 26 minutes
0,-1,End,0,1,Terminal,1619,1,1,9709,10,24 - 26 minutes
0,0,Start,0,1,Terminal,1619,1,2,9709,30,24 - 36 minutes
0,-0.16666666666666666,Car,0,0,Transit,1619,1,2,9709,30,24 - 36 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,1619,1,2,9709,30,24 - 36 minutes
0,-0.5,Bus,0,0,Transit,1619,1,2,9709,30,24 - 36 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,1619,1,2,9709,30,24 - 36 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,1619,1,2,9709,30,24 - 36 minutes
0,-1,End,0,1,Terminal,1619,1,2,9709,30,24 - 36 minutes
0,0,Start,0,1,Terminal,1619,1,3,9709,20,48 - 52 minutes
0,-0.5,Car,0,0,Transit,1619,1,3,9709,20,48 - 52 minutes
0,-1,End,0,1,Terminal,1619,1,3,9709,20,48 - 52 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,1619,2,1,9710,15,53 - 65 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,1619,2,1,9710,15,53 - 65 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,1619,2,1,9710,15,53 - 65 minutes
0,-0.5,Bus,0,0,Transit,1619,2,1,9710,15,53 - 65 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1619,2,1,9710,15,53 - 65 minutes
0,-0.8333333333333333,Bus,0,0,Transit,1619,2,1,9710,15,53 - 65 minutes
0,-1,Transfer,1,1,Node,1619,2,1,9710,15,53 - 65 minutes
0,-1.0833333333333333,Walk (10 min),0,0,Transit,1619,2,1,9710,15,53 - 65 minutes
0,-1.1666666666666667,End,0,0,Terminal,1619,2,1,9710,15,53 - 65 minutes
0,0,Start,0,0,Terminal,1619,2,2,9710,30,60 - 74 minutes
0,-0.25,Walk (5 min),0,0,Transit,1619,2,2,9710,30,60 - 74 minutes
0,-0.5,"Transfer
(10 min wait)",1,1,Node,1619,2,2,9710,30,60 - 74 minutes
0,-1,Bus,0,0,Transit,1619,2,2,9710,30,60 - 74 minutes
0,-1.5,Transfer,1,1,Node,1619,2,2,9710,30,60 - 74 minutes
0,-1.75,Walk (2 min),0,0,Transit,1619,2,2,9710,30,60 - 74 minutes
0,-2,End,0,0,Terminal,1619,2,2,9710,30,60 - 74 minutes
0,0,Start,0,1,Terminal,1619,2,3,9710,20,40 - 60 minutes
0,-0.5,Car,0,0,Transit,1619,2,3,9710,20,40 - 60 minutes
0,-1,End,0,1,Terminal,1619,2,3,9710,20,40 - 60 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,1619,3,1,9711,30,42 - 46 minutes
0,-0.25,Uber/Lyft,0,0,Transit,1619,3,1,9711,30,42 - 46 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1619,3,1,9711,30,42 - 46 minutes
0,-0.75,Bus,0,0,Transit,1619,3,1,9711,30,42 - 46 minutes
0,-1,Transfer,1,1,Node,1619,3,1,9711,30,42 - 46 minutes
0,-1.125,Walk (2 min),0,0,Transit,1619,3,1,9711,30,42 - 46 minutes
0,-1.25,End,0,0,Terminal,1619,3,1,9711,30,42 - 46 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,1619,3,2,9711,25,68 - 84 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,1619,3,2,9711,25,68 - 84 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,1619,3,2,9711,25,68 - 84 minutes
0,-0.5,Bus,0,0,Transit,1619,3,2,9711,25,68 - 84 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1619,3,2,9711,25,68 - 84 minutes
0,-0.8333333333333333,Bus,0,0,Transit,1619,3,2,9711,25,68 - 84 minutes
0,-1,Transfer,1,1,Node,1619,3,2,9711,25,68 - 84 minutes
0,-1.0833333333333333,Walk (2 min),0,0,Transit,1619,3,2,9711,25,68 - 84 minutes
0,-1.1666666666666667,End,0,0,Terminal,1619,3,2,9711,25,68 - 84 minutes
0,0,Start,0,1,Terminal,1619,3,3,9711,30,38 - 42 minutes
0,-0.5,Car,0,0,Transit,1619,3,3,9711,30,38 - 42 minutes
0,-1,End,0,1,Terminal,1619,3,3,9711,30,38 - 42 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1619,4,1,9712,25,58 - 86 minutes
0,-0.25,Uber/Lyft,0,0,Transit,1619,4,1,9712,25,58 - 86 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1619,4,1,9712,25,58 - 86 minutes
0,-0.75,Bus,0,0,Transit,1619,4,1,9712,25,58 - 86 minutes
0,-1,Transfer,1,1,Node,1619,4,1,9712,25,58 - 86 minutes
0,-1.125,Walk (5 min),0,0,Transit,1619,4,1,9712,25,58 - 86 minutes
0,-1.25,End,0,0,Terminal,1619,4,1,9712,25,58 - 86 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1619,4,2,9712,20,38 - 46 minutes
0,-0.5,Uber/Lyft,0,0,Transit,1619,4,2,9712,20,38 - 46 minutes
0,-1,End,0,1,Terminal,1619,4,2,9712,20,38 - 46 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1619,4,3,9712,10,59 - 73 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,1619,4,3,9712,10,59 - 73 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,1619,4,3,9712,10,59 - 73 minutes
0,-0.5,Bus,0,0,Transit,1619,4,3,9712,10,59 - 73 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1619,4,3,9712,10,59 - 73 minutes
0,-0.8333333333333333,Bus,0,0,Transit,1619,4,3,9712,10,59 - 73 minutes
0,-1,Transfer,1,1,Node,1619,4,3,9712,10,59 - 73 minutes
0,-1.0833333333333333,Walk (10 min),0,0,Transit,1619,4,3,9712,10,59 - 73 minutes
0,-1.1666666666666667,End,0,0,Terminal,1619,4,3,9712,10,59 - 73 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1619,5,1,9713,20,26 - 32 minutes
0,-0.25,Taxi,0,0,Transit,1619,5,1,9713,20,26 - 32 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1619,5,1,9713,20,26 - 32 minutes
0,-0.75,Bus,0,0,Transit,1619,5,1,9713,20,26 - 32 minutes
0,-1,Transfer,1,1,Node,1619,5,1,9713,20,26 - 32 minutes
0,-1.125,Walk (5 min),0,0,Transit,1619,5,1,9713,20,26 - 32 minutes
0,-1.25,End,0,0,Terminal,1619,5,1,9713,20,26 - 32 minutes
0,0,Start,0,0,Terminal,1619,5,2,9713,30,62 - 92 minutes
0,-0.08333333333333333,Walk (10 min),0,0,Transit,1619,5,2,9713,30,62 - 92 minutes
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,1619,5,2,9713,30,62 - 92 minutes
0,-0.3333333333333333,Bus,0,0,Transit,1619,5,2,9713,30,62 - 92 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1619,5,2,9713,30,62 - 92 minutes
0,-0.6666666666666666,Bus,0,0,Transit,1619,5,2,9713,30,62 - 92 minutes
