x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,1,Terminal,2730,1,1,16375
0,-0.25,Car,0,0,Transit,2730,1,1,16375
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2730,1,1,16375
0,-0.75,Bus,0,0,Transit,2730,1,1,16375
0,-1,Transfer,1,1,Node,2730,1,1,16375
0,-1.125,Walk (10 min),0,0,Transit,2730,1,1,16375
0,-1.25,End,0,0,Terminal,2730,1,1,16375
0,0,"Start
(5 min wait)",0,1,Terminal,2730,1,2,16375
0,-0.5,Uber/Lyft,0,0,Transit,2730,1,2,16375
0,-1,End,0,1,Terminal,2730,1,2,16375
0,0,Start,0,0,Terminal,2730,1,3,16375
0,-0.125,Walk (5 min),0,0,Transit,2730,1,3,16375
0,-0.25,"Transfer
(2 min wait)",1,1,Node,2730,1,3,16375
0,-0.5,Bus,0,0,Transit,2730,1,3,16375
0,-0.75,"Transfer
(2 min wait)",1,0,Node,2730,1,3,16375
0,-1,Bus,0,0,Transit,2730,1,3,16375
0,-1.25,Transfer,1,1,Node,2730,1,3,16375
0,-1.375,Walk (5 min),0,0,Transit,2730,1,3,16375
0,-1.5,End,0,0,Terminal,2730,1,3,16375
0,0,Start,0,0,Terminal,2730,2,1,16376
0,-0.125,Walk (2 min),0,0,Transit,2730,2,1,16376
0,-0.25,"Transfer
(5 min wait)",1,1,Node,2730,2,1,16376
0,-0.5,Bus,0,0,Transit,2730,2,1,16376
0,-0.75,"Transfer
(5 min wait)",1,0,Node,2730,2,1,16376
0,-1,Bus,0,0,Transit,2730,2,1,16376
0,-1.25,Transfer,1,1,Node,2730,2,1,16376
0,-1.375,Walk (10 min),0,0,Transit,2730,2,1,16376
0,-1.5,End,0,0,Terminal,2730,2,1,16376
0,0,"Start
(10 min wait)",0,1,Terminal,2730,2,2,16376
0,-0.25,Uber/Lyft,0,0,Transit,2730,2,2,16376
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2730,2,2,16376
0,-0.75,Bus,0,0,Transit,2730,2,2,16376
0,-1,Transfer,1,1,Node,2730,2,2,16376
0,-1.125,Walk (2 min),0,0,Transit,2730,2,2,16376
0,-1.25,End,0,0,Terminal,2730,2,2,16376
0,0,Start,0,0,Terminal,2730,2,3,16376
0,-0.25,Walk (5 min),0,0,Transit,2730,2,3,16376
0,-0.5,"Transfer
(2 min wait)",1,1,Node,2730,2,3,16376
0,-1,Bus,0,0,Transit,2730,2,3,16376
0,-1.5,Transfer,1,1,Node,2730,2,3,16376
0,-1.75,Walk (5 min),0,0,Transit,2730,2,3,16376
0,-2,End,0,0,Terminal,2730,2,3,16376
0,0,Start,0,0,Terminal,2730,3,1,16377
0,-0.25,Walk (5 min),0,0,Transit,2730,3,1,16377
0,-0.5,"Transfer
(10 min wait)",1,1,Node,2730,3,1,16377
0,-1,Bus,0,0,Transit,2730,3,1,16377
0,-1.5,Transfer,1,1,Node,2730,3,1,16377
0,-1.75,Walk (5 min),0,0,Transit,2730,3,1,16377
0,-2,End,0,0,Terminal,2730,3,1,16377
0,0,Start,0,1,Terminal,2730,3,2,16377
0,-0.5,Car,0,0,Transit,2730,3,2,16377
0,-1,End,0,1,Terminal,2730,3,2,16377
0,0,"Start
(10 min wait)",0,1,Terminal,2730,3,3,16377
0,-0.16666666666666666,Taxi,0,0,Transit,2730,3,3,16377
