x,y,label,type,respID,qID,altID,obsID
0,0,Start (5 min wait),Node,2770,1,1,16615
1,0.16666666666666666,Taxi,Vehicle,2770,1,1,16615
0,0.3333333333333333,Transfer (10 min wait),Node,2770,1,1,16615
1,0.5,Bus,Vehicle,2770,1,1,16615
0,0.6666666666666666,Transfer (5 min wait),Node,2770,1,1,16615
1,0.8333333333333333,Taxi,Vehicle,2770,1,1,16615
1,0.9166666666666666,Walk (10 min),Walk,2770,1,1,16615
0,1,End,Node,2770,1,1,16615
0,0,Start,Node,2770,1,2,16615
1,0.125,Walk (10 min),Walk,2770,1,2,16615
1,0.25,Car,Vehicle,2770,1,2,16615
0,0.5,Transfer (10 min wait),Node,2770,1,2,16615
1,0.75,Bus,Vehicle,2770,1,2,16615
1,0.875,Walk (10 min),Walk,2770,1,2,16615
0,1,End,Node,2770,1,2,16615
0,0,Start,Node,2770,1,3,16615
1,0.08333333333333333,Walk (5 min),Walk,2770,1,3,16615
1,0.16666666666666666,Car,Vehicle,2770,1,3,16615
0,0.3333333333333333,Transfer,Node,2770,1,3,16615
1,0.5,Bus,Vehicle,2770,1,3,16615
0,0.6666666666666666,Transfer (10 min wait),Node,2770,1,3,16615
1,0.8333333333333333,Uber/Lyft,Vehicle,2770,1,3,16615
0,1,End,Node,2770,1,3,16615
0,0,Start,Node,2770,2,1,16616
1,0.15,Walk (10 min),Walk,2770,2,1,16616
1,0.5,Bus,Vehicle,2770,2,1,16616
1,0.85,Walk (5 min),Walk,2770,2,1,16616
0,1,End,Node,2770,2,1,16616
0,0,Start,Node,2770,2,2,16616
1,0.125,Walk (10 min),Walk,2770,2,2,16616
1,0.25,Car,Vehicle,2770,2,2,16616
0,0.5,Transfer (5 min wait),Node,2770,2,2,16616
1,0.75,Bus,Vehicle,2770,2,2,16616
1,0.875,Walk (10 min),Walk,2770,2,2,16616
0,1,End,Node,2770,2,2,16616
0,0,Start,Node,2770,2,3,16616
1,0.25,Uber/Lyft,Vehicle,2770,2,3,16616
0,0.5,Transfer (10 min wait),Node,2770,2,3,16616
1,0.75,Bus,Vehicle,2770,2,3,16616
0,1,End,Node,2770,2,3,16616
0,0,Start (5 min wait),Node,2770,3,1,16617
1,0.125,Walk (10 min),Walk,2770,3,1,16617
1,0.25,Uber/Lyft,Vehicle,2770,3,1,16617
0,0.5,Transfer (5 min wait),Node,2770,3,1,16617
1,0.75,Bus,Vehicle,2770,3,1,16617
0,1,End,Node,2770,3,1,16617
0,0,Start (5 min wait),Node,2770,3,2,16617
1,0.25,Taxi,Vehicle,2770,3,2,16617
0,0.5,Transfer (5 min wait),Node,2770,3,2,16617
1,0.75,Bus,Vehicle,2770,3,2,16617
1,0.875,Walk (5 min),Walk,2770,3,2,16617
0,1,End,Node,2770,3,2,16617
0,0,Start (10 min wait),Node,2770,3,3,16617
1,0.15,Walk (5 min),Walk,2770,3,3,16617
1,0.5,Bus,Vehicle,2770,3,3,16617
1,0.85,Walk (10 min),Walk,2770,3,3,16617
0,1,End,Node,2770,3,3,16617
0,0,Start,Node,2770,4,1,16618
1,0.16666666666666666,Car,Vehicle,2770,4,1,16618
0,0.3333333333333333,Transfer (5 min wait),Node,2770,4,1,16618
1,0.5,Bus,Vehicle,2770,4,1,16618
0,0.6666666666666666,Transfer,Node,2770,4,1,16618
1,0.8333333333333333,Uber/Lyft,Vehicle,2770,4,1,16618
