x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,"Start
(10 min wait)",0,1,Terminal,1683,1,1,10093
0,-0.16666666666666666,Taxi,0,0,Transit,1683,1,1,10093
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1683,1,1,10093
0,-0.5,Bus,0,0,Transit,1683,1,1,10093
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,1683,1,1,10093
0,-0.8333333333333333,Bus,0,0,Transit,1683,1,1,10093
0,-1,Transfer,1,1,Node,1683,1,1,10093
0,-1.0833333333333333,Walk (10 min),0,0,Transit,1683,1,1,10093
0,-1.1666666666666667,End,0,0,Terminal,1683,1,1,10093
0,0,Start,0,1,Terminal,1683,1,2,10093
0,-0.16666666666666666,Car,0,0,Transit,1683,1,2,10093
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1683,1,2,10093
0,-0.5,Bus,0,0,Transit,1683,1,2,10093
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,1683,1,2,10093
0,-0.8333333333333333,Bus,0,0,Transit,1683,1,2,10093
0,-1,Transfer,1,1,Node,1683,1,2,10093
0,-1.0833333333333333,Walk (2 min),0,0,Transit,1683,1,2,10093
0,-1.1666666666666667,End,0,0,Terminal,1683,1,2,10093
0,0,Start,0,0,Terminal,1683,1,3,10093
0,-0.08333333333333333,Walk (5 min),0,0,Transit,1683,1,3,10093
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,1683,1,3,10093
0,-0.3333333333333333,Bus,0,0,Transit,1683,1,3,10093
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1683,1,3,10093
0,-0.6666666666666666,Bus,0,0,Transit,1683,1,3,10093
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,1683,1,3,10093
0,-0.9999999999999999,Bus,0,0,Transit,1683,1,3,10093
0,-1.1666666666666667,Transfer,1,1,Node,1683,1,3,10093
0,-1.25,Walk (5 min),0,0,Transit,1683,1,3,10093
0,-1.3333333333333335,End,0,0,Terminal,1683,1,3,10093
0,0,Start,0,1,Terminal,1683,2,1,10094
0,-0.5,Car,0,0,Transit,1683,2,1,10094
0,-1,End,0,1,Terminal,1683,2,1,10094
0,0,Start,0,0,Terminal,1683,2,2,10094
0,-0.08333333333333333,Walk (2 min),0,0,Transit,1683,2,2,10094
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,1683,2,2,10094
0,-0.3333333333333333,Bus,0,0,Transit,1683,2,2,10094
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1683,2,2,10094
0,-0.6666666666666666,Bus,0,0,Transit,1683,2,2,10094
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,1683,2,2,10094
