x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,826,1,1,4951
0,-0.08333333333333333,Walk (10 min),Transit,826,1,1,4951
0,-0.16666666666666666,"Transfer
(5 min wait)",Node,826,1,1,4951
0,-0.3333333333333333,Bus,Transit,826,1,1,4951
0,-0.5,"Transfer
(5 min wait)",Node,826,1,1,4951
0,-0.6666666666666666,Bus,Transit,826,1,1,4951
0,-0.8333333333333333,"Transfer
(2 min wait)",Node,826,1,1,4951
0,-0.9999999999999999,Uber/Lyft,Transit,826,1,1,4951
0,-1.1666666666666667,End,Node,826,1,1,4951
0,0,"Start
(5 min wait)",Node,826,1,2,4951
0,-0.25,Uber/Lyft,Transit,826,1,2,4951
0,-0.5,"Transfer
(10 min wait)",Node,826,1,2,4951
0,-0.75,Bus,Transit,826,1,2,4951
0,-1,Transfer,Node,826,1,2,4951
0,-1.125,Walk (10 min),Transit,826,1,2,4951
0,-1.25,End,Node,826,1,2,4951
0,0,"Start
(5 min wait)",Node,826,1,3,4951
0,-0.5,Uber/Lyft,Transit,826,1,3,4951
0,-1,End,Node,826,1,3,4951
0,0,Start,Node,826,2,1,4952
0,-0.16666666666666666,Car,Transit,826,2,1,4952
0,-0.3333333333333333,"Transfer
(5 min wait)",Node,826,2,1,4952
0,-0.5,Bus,Transit,826,2,1,4952
0,-0.6666666666666666,"Transfer
(5 min wait)",Node,826,2,1,4952
0,-0.8333333333333333,Taxi,Transit,826,2,1,4952
0,-1,End,Node,826,2,1,4952
0,0,"Start
(5 min wait)",Node,826,2,2,4952
0,-0.5,Taxi,Transit,826,2,2,4952
0,-1,End,Node,826,2,2,4952
0,0,"Start
(2 min wait)",Node,826,2,3,4952
0,-0.25,Taxi,Transit,826,2,3,4952
0,-0.5,"Transfer
(10 min wait)",Node,826,2,3,4952
0,-0.75,Bus,Transit,826,2,3,4952
0,-1,Transfer,Node,826,2,3,4952
0,-1.125,Walk (5 min),Transit,826,2,3,4952
0,-1.25,End,Node,826,2,3,4952
0,0,Start,Node,826,3,1,4953
0,-0.125,Walk (5 min),Transit,826,3,1,4953
0,-0.25,"Transfer
(2 min wait)",Node,826,3,1,4953
0,-0.5,Bus,Transit,826,3,1,4953
0,-0.75,"Transfer
(2 min wait)",Node,826,3,1,4953
0,-1,Bus,Transit,826,3,1,4953
0,-1.25,Transfer,Node,826,3,1,4953
0,-1.375,Walk (5 min),Transit,826,3,1,4953
0,-1.5,End,Node,826,3,1,4953
0,0,Start,Node,826,3,2,4953
0,-0.5,Car,Transit,826,3,2,4953
0,-1,End,Node,826,3,2,4953
0,0,"Start
(5 min wait)",Node,826,3,3,4953
0,-0.5,Taxi,Transit,826,3,3,4953
0,-1,End,Node,826,3,3,4953
0,0,Start,Node,826,4,1,4954
0,-0.5,Car,Transit,826,4,1,4954
