x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,1174,1,1,7039,15,48 - 52 minutes
0,-0.5,Car,0,0,Transit,1174,1,1,7039,15,48 - 52 minutes
0,-1,End,0,1,Terminal,1174,1,1,7039,15,48 - 52 minutes
0,0,Start,0,1,Terminal,1174,1,2,7039,15,59 - 65 minutes
0,-0.25,Car,0,0,Transit,1174,1,2,7039,15,59 - 65 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1174,1,2,7039,15,59 - 65 minutes
0,-0.75,Bus,0,0,Transit,1174,1,2,7039,15,59 - 65 minutes
0,-1,Transfer,1,1,Node,1174,1,2,7039,15,59 - 65 minutes
0,-1.125,Walk (10 min),0,0,Transit,1174,1,2,7039,15,59 - 65 minutes
0,-1.25,End,0,0,Terminal,1174,1,2,7039,15,59 - 65 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,1174,1,3,7039,25,56 - 84 minutes
0,-0.25,Uber/Lyft,0,0,Transit,1174,1,3,7039,25,56 - 84 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1174,1,3,7039,25,56 - 84 minutes
0,-0.75,Bus,0,0,Transit,1174,1,3,7039,25,56 - 84 minutes
0,-1,Transfer,1,1,Node,1174,1,3,7039,25,56 - 84 minutes
0,-1.125,Walk (5 min),0,0,Transit,1174,1,3,7039,25,56 - 84 minutes
0,-1.25,End,0,0,Terminal,1174,1,3,7039,25,56 - 84 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1174,2,1,7040,20,47 - 57 minutes
0,-0.25,Taxi,0,0,Transit,1174,2,1,7040,20,47 - 57 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1174,2,1,7040,20,47 - 57 minutes
0,-0.75,Bus,0,0,Transit,1174,2,1,7040,20,47 - 57 minutes
0,-1,Transfer,1,1,Node,1174,2,1,7040,20,47 - 57 minutes
0,-1.125,Walk (5 min),0,0,Transit,1174,2,1,7040,20,47 - 57 minutes
0,-1.25,End,0,0,Terminal,1174,2,1,7040,20,47 - 57 minutes
0,0,Start,0,1,Terminal,1174,2,2,7040,15,35 - 39 minutes
0,-0.16666666666666666,Car,0,0,Transit,1174,2,2,7040,15,35 - 39 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,1174,2,2,7040,15,35 - 39 minutes
0,-0.5,Bus,0,0,Transit,1174,2,2,7040,15,35 - 39 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1174,2,2,7040,15,35 - 39 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,1174,2,2,7040,15,35 - 39 minutes
0,-1,End,0,1,Terminal,1174,2,2,7040,15,35 - 39 minutes
0,0,Start,0,0,Terminal,1174,2,3,7040,15,86 - 105 minutes
0,-0.08333333333333333,Walk (5 min),0,0,Transit,1174,2,3,7040,15,86 - 105 minutes
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,1174,2,3,7040,15,86 - 105 minutes
0,-0.3333333333333333,Bus,0,0,Transit,1174,2,3,7040,15,86 - 105 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1174,2,3,7040,15,86 - 105 minutes
0,-0.6666666666666666,Bus,0,0,Transit,1174,2,3,7040,15,86 - 105 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,1174,2,3,7040,15,86 - 105 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,1174,2,3,7040,15,86 - 105 minutes
0,-1.1666666666666667,End,0,1,Terminal,1174,2,3,7040,15,86 - 105 minutes
0,0,Start,0,1,Terminal,1174,3,1,7041,30,36 - 44 minutes
0,-0.16666666666666666,Car,0,0,Transit,1174,3,1,7041,30,36 - 44 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,1174,3,1,7041,30,36 - 44 minutes
0,-0.5,Bus,0,0,Transit,1174,3,1,7041,30,36 - 44 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,1174,3,1,7041,30,36 - 44 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,1174,3,1,7041,30,36 - 44 minutes
0,-1,End,0,1,Terminal,1174,3,1,7041,30,36 - 44 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,1174,3,2,7041,30,48 - 72 minutes
0,-0.5,Taxi,0,0,Transit,1174,3,2,7041,30,48 - 72 minutes
0,-1,End,0,1,Terminal,1174,3,2,7041,30,48 - 72 minutes
0,0,Start,0,1,Terminal,1174,3,3,7041,20,29 - 35 minutes
0,-0.25,Car,0,0,Transit,1174,3,3,7041,20,29 - 35 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1174,3,3,7041,20,29 - 35 minutes
0,-0.75,Bus,0,0,Transit,1174,3,3,7041,20,29 - 35 minutes
0,-1,Transfer,1,1,Node,1174,3,3,7041,20,29 - 35 minutes
0,-1.125,Walk (2 min),0,0,Transit,1174,3,3,7041,20,29 - 35 minutes
0,-1.25,End,0,0,Terminal,1174,3,3,7041,20,29 - 35 minutes
0,0,Start,0,0,Terminal,1174,4,1,7042,10,60 - 74 minutes
0,-0.08333333333333333,Walk (5 min),0,0,Transit,1174,4,1,7042,10,60 - 74 minutes
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,1174,4,1,7042,10,60 - 74 minutes
0,-0.3333333333333333,Bus,0,0,Transit,1174,4,1,7042,10,60 - 74 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1174,4,1,7042,10,60 - 74 minutes
0,-0.6666666666666666,Bus,0,0,Transit,1174,4,1,7042,10,60 - 74 minutes
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,1174,4,1,7042,10,60 - 74 minutes
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,1174,4,1,7042,10,60 - 74 minutes
0,-1.1666666666666667,End,0,1,Terminal,1174,4,1,7042,10,60 - 74 minutes
0,0,Start,0,1,Terminal,1174,4,2,7042,30,26 - 28 minutes
0,-0.25,Car,0,0,Transit,1174,4,2,7042,30,26 - 28 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1174,4,2,7042,30,26 - 28 minutes
0,-0.75,Bus,0,0,Transit,1174,4,2,7042,30,26 - 28 minutes
0,-1,Transfer,1,1,Node,1174,4,2,7042,30,26 - 28 minutes
0,-1.125,Walk (2 min),0,0,Transit,1174,4,2,7042,30,26 - 28 minutes
0,-1.25,End,0,0,Terminal,1174,4,2,7042,30,26 - 28 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1174,4,3,7042,30,38 - 46 minutes
0,-0.5,Taxi,0,0,Transit,1174,4,3,7042,30,38 - 46 minutes
0,-1,End,0,1,Terminal,1174,4,3,7042,30,38 - 46 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1174,5,1,7043,10,56 - 62 minutes
0,-0.25,Uber/Lyft,0,0,Transit,1174,5,1,7043,10,56 - 62 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1174,5,1,7043,10,56 - 62 minutes
0,-0.75,Bus,0,0,Transit,1174,5,1,7043,10,56 - 62 minutes
0,-1,Transfer,1,1,Node,1174,5,1,7043,10,56 - 62 minutes
0,-1.125,Walk (5 min),0,0,Transit,1174,5,1,7043,10,56 - 62 minutes
0,-1.25,End,0,0,Terminal,1174,5,1,7043,10,56 - 62 minutes
0,0,Start,0,1,Terminal,1174,5,2,7043,15,29 - 35 minutes
0,-0.25,Car,0,0,Transit,1174,5,2,7043,15,29 - 35 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1174,5,2,7043,15,29 - 35 minutes
0,-0.75,Bus,0,0,Transit,1174,5,2,7043,15,29 - 35 minutes
0,-1,Transfer,1,1,Node,1174,5,2,7043,15,29 - 35 minutes
0,-1.125,Walk (2 min),0,0,Transit,1174,5,2,7043,15,29 - 35 minutes
0,-1.25,End,0,0,Terminal,1174,5,2,7043,15,29 - 35 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,1174,5,3,7043,15,24 - 36 minutes
0,-0.5,Taxi,0,0,Transit,1174,5,3,7043,15,24 - 36 minutes
0,-1,End,0,1,Terminal,1174,5,3,7043,15,24 - 36 minutes
0,0,Start,0,0,Terminal,1174,6,1,7044,25,72 - 80 minutes
0,-0.125,Walk (10 min),0,0,Transit,1174,6,1,7044,25,72 - 80 minutes
0,-0.25,"Transfer
(2 min wait)",1,1,Node,1174,6,1,7044,25,72 - 80 minutes
0,-0.5,Bus,0,0,Transit,1174,6,1,7044,25,72 - 80 minutes
0,-0.75,"Transfer
(2 min wait)",1,0,Node,1174,6,1,7044,25,72 - 80 minutes
0,-1,Bus,0,0,Transit,1174,6,1,7044,25,72 - 80 minutes
0,-1.25,Transfer,1,1,Node,1174,6,1,7044,25,72 - 80 minutes
0,-1.375,Walk (2 min),0,0,Transit,1174,6,1,7044,25,72 - 80 minutes
0,-1.5,End,0,0,Terminal,1174,6,1,7044,25,72 - 80 minutes
0,0,Start,0,1,Terminal,1174,6,2,7044,20,26 - 28 minutes
0,-0.25,Car,0,0,Transit,1174,6,2,7044,20,26 - 28 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1174,6,2,7044,20,26 - 28 minutes
0,-0.75,Bus,0,0,Transit,1174,6,2,7044,20,26 - 28 minutes
0,-1,Transfer,1,1,Node,1174,6,2,7044,20,26 - 28 minutes
0,-1.125,Walk (2 min),0,0,Transit,1174,6,2,7044,20,26 - 28 minutes
0,-1.25,End,0,0,Terminal,1174,6,2,7044,20,26 - 28 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1174,6,3,7044,30,42 - 62 minutes
0,-0.5,Uber/Lyft,0,0,Transit,1174,6,3,7044,30,42 - 62 minutes
0,-1,End,0,1,Terminal,1174,6,3,7044,30,42 - 62 minutes
