x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,1,Terminal,2985,1,1,17905,20,52 - 78 minutes
0,-0.25,Taxi,0,0,Transit,2985,1,1,17905,20,52 - 78 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2985,1,1,17905,20,52 - 78 minutes
0,-0.75,Bus,0,0,Transit,2985,1,1,17905,20,52 - 78 minutes
0,-1,Transfer,1,1,Node,2985,1,1,17905,20,52 - 78 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,2985,1,1,17905,20,52 - 78 minutes
0,-1.25,End,0,0,Terminal,2985,1,1,17905,20,52 - 78 minutes
0,0,Start,0,0,Terminal,2985,1,2,17905,30,48 - 54 minutes
0,-0.08333333333333333,"Walk
(10 min)",0,0,Transit,2985,1,2,17905,30,48 - 54 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,2985,1,2,17905,30,48 - 54 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2985,1,2,17905,30,48 - 54 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2985,1,2,17905,30,48 - 54 minutes
0,-0.6666666666666666,Bus,0,0,Transit,2985,1,2,17905,30,48 - 54 minutes
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,2985,1,2,17905,30,48 - 54 minutes
0,-0.9999999999999999,Bus,0,0,Transit,2985,1,2,17905,30,48 - 54 minutes
0,-1.1666666666666667,Transfer,1,1,Node,2985,1,2,17905,30,48 - 54 minutes
0,-1.25,"Walk
(5 min)",0,0,Transit,2985,1,2,17905,30,48 - 54 minutes
0,-1.3333333333333335,End,0,0,Terminal,2985,1,2,17905,30,48 - 54 minutes
0,0,Start,0,1,Terminal,2985,1,3,17905,15,52 - 58 minutes
0,-0.16666666666666666,Car,0,0,Transit,2985,1,3,17905,15,52 - 58 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2985,1,3,17905,15,52 - 58 minutes
0,-0.5,Bus,0,0,Transit,2985,1,3,17905,15,52 - 58 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2985,1,3,17905,15,52 - 58 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,2985,1,3,17905,15,52 - 58 minutes
0,-1,End,0,1,Terminal,2985,1,3,17905,15,52 - 58 minutes
0,0,Start,0,0,Terminal,2985,2,1,17906,25,49 - 59 minutes
0,-0.25,"Walk
(10 min)",0,0,Transit,2985,2,1,17906,25,49 - 59 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,2985,2,1,17906,25,49 - 59 minutes
0,-1,Bus,0,0,Transit,2985,2,1,17906,25,49 - 59 minutes
0,-1.5,Transfer,1,1,Node,2985,2,1,17906,25,49 - 59 minutes
0,-1.75,"Walk
(2 min)",0,0,Transit,2985,2,1,17906,25,49 - 59 minutes
0,-2,End,0,0,Terminal,2985,2,1,17906,25,49 - 59 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2985,2,2,17906,25,36 - 44 minutes
0,-0.25,Taxi,0,0,Transit,2985,2,2,17906,25,36 - 44 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2985,2,2,17906,25,36 - 44 minutes
0,-0.75,Bus,0,0,Transit,2985,2,2,17906,25,36 - 44 minutes
0,-1,Transfer,1,1,Node,2985,2,2,17906,25,36 - 44 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,2985,2,2,17906,25,36 - 44 minutes
0,-1.25,End,0,0,Terminal,2985,2,2,17906,25,36 - 44 minutes
0,0,Start,0,0,Terminal,2985,2,3,17906,15,53 - 65 minutes
0,-0.08333333333333333,"Walk
(5 min)",0,0,Transit,2985,2,3,17906,15,53 - 65 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,2985,2,3,17906,15,53 - 65 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2985,2,3,17906,15,53 - 65 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2985,2,3,17906,15,53 - 65 minutes
0,-0.6666666666666666,Bus,0,0,Transit,2985,2,3,17906,15,53 - 65 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,2985,2,3,17906,15,53 - 65 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,2985,2,3,17906,15,53 - 65 minutes
0,-1.1666666666666667,End,0,1,Terminal,2985,2,3,17906,15,53 - 65 minutes
0,0,Start,0,1,Terminal,2985,3,1,17907,25,50 - 61 minutes
0,-0.25,Car,0,0,Transit,2985,3,1,17907,25,50 - 61 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2985,3,1,17907,25,50 - 61 minutes
0,-0.75,Bus,0,0,Transit,2985,3,1,17907,25,50 - 61 minutes
0,-1,Transfer,1,1,Node,2985,3,1,17907,25,50 - 61 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,2985,3,1,17907,25,50 - 61 minutes
0,-1.25,End,0,0,Terminal,2985,3,1,17907,25,50 - 61 minutes
0,0,Start,0,1,Terminal,2985,3,2,17907,30,24 - 36 minutes
