x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,1880,1,1,11275
1,0.15,Walk (5 min),Walk,1880,1,1,11275
1,0.5,Bus,Vehicle,1880,1,1,11275
1,0.85,Walk (10 min),Walk,1880,1,1,11275
0,1,End,Node,1880,1,1,11275
0,0,Start,Node,1880,1,2,11275
1,0.125,Walk (5 min),Walk,1880,1,2,11275
1,0.25,Car,Vehicle,1880,1,2,11275
0,0.5,Transfer (5 min wait),Node,1880,1,2,11275
1,0.75,Bus,Vehicle,1880,1,2,11275
1,0.875,Walk (5 min),Walk,1880,1,2,11275
0,1,End,Node,1880,1,2,11275
0,0,Start,Node,1880,1,3,11275
1,0.15,Walk (10 min),Walk,1880,1,3,11275
1,0.5,Bus,Vehicle,1880,1,3,11275
1,0.85,Walk (5 min),Walk,1880,1,3,11275
0,1,End,Node,1880,1,3,11275
0,0,Start (10 min wait),Node,1880,2,1,11276
1,0.08333333333333333,Walk (5 min),Walk,1880,2,1,11276
1,0.16666666666666666,Uber/Lyft,Vehicle,1880,2,1,11276
0,0.3333333333333333,Transfer (10 min wait),Node,1880,2,1,11276
1,0.5,Bus,Vehicle,1880,2,1,11276
0,0.6666666666666666,Transfer (10 min wait),Node,1880,2,1,11276
1,0.8333333333333333,Uber/Lyft,Vehicle,1880,2,1,11276
1,0.9166666666666666,Walk (5 min),Walk,1880,2,1,11276
0,1,End,Node,1880,2,1,11276
0,0,Start (5 min wait),Node,1880,2,2,11276
1,0.5,Bus,Vehicle,1880,2,2,11276
1,0.85,Walk (10 min),Walk,1880,2,2,11276
0,1,End,Node,1880,2,2,11276
0,0,Start,Node,1880,2,3,11276
1,0.5,Car,Vehicle,1880,2,3,11276
0,1,End,Node,1880,2,3,11276
0,0,Start,Node,1880,3,1,11277
1,0.16666666666666666,Taxi,Vehicle,1880,3,1,11277
0,0.3333333333333333,Transfer,Node,1880,3,1,11277
1,0.5,Bus,Vehicle,1880,3,1,11277
0,0.6666666666666666,Transfer,Node,1880,3,1,11277
1,0.8333333333333333,Bus,Vehicle,1880,3,1,11277
1,0.9166666666666666,Walk (5 min),Walk,1880,3,1,11277
0,1,End,Node,1880,3,1,11277
0,0,Start (5 min wait),Node,1880,3,2,11277
1,0.5,Taxi,Vehicle,1880,3,2,11277
0,1,End,Node,1880,3,2,11277
0,0,Start (10 min wait),Node,1880,3,3,11277
1,0.5,Uber/Lyft,Vehicle,1880,3,3,11277
0,1,End,Node,1880,3,3,11277
0,0,Start,Node,1880,4,1,11278
1,0.5,Car,Vehicle,1880,4,1,11278
0,1,End,Node,1880,4,1,11278
0,0,Start,Node,1880,4,2,11278
1,0.25,Car,Vehicle,1880,4,2,11278
0,0.5,Transfer (5 min wait),Node,1880,4,2,11278
1,0.75,Bus,Vehicle,1880,4,2,11278
1,0.875,Walk (5 min),Walk,1880,4,2,11278
0,1,End,Node,1880,4,2,11278
0,0,Start,Node,1880,4,3,11278
1,0.08333333333333333,Walk (10 min),Walk,1880,4,3,11278
1,0.16666666666666666,Car,Vehicle,1880,4,3,11278
0,0.3333333333333333,Transfer (5 min wait),Node,1880,4,3,11278
1,0.5,Bus,Vehicle,1880,4,3,11278
0,0.6666666666666666,Transfer,Node,1880,4,3,11278
1,0.8333333333333333,Uber/Lyft,Vehicle,1880,4,3,11278
1,0.9166666666666666,Walk (5 min),Walk,1880,4,3,11278
0,1,End,Node,1880,4,3,11278
0,0,Start (5 min wait),Node,1880,5,1,11279
1,0.125,Walk (5 min),Walk,1880,5,1,11279
1,0.25,Uber/Lyft,Vehicle,1880,5,1,11279
0,0.5,Transfer (10 min wait),Node,1880,5,1,11279
1,0.75,Bus,Vehicle,1880,5,1,11279
0,1,End,Node,1880,5,1,11279
0,0,Start,Node,1880,5,2,11279
1,0.25,Car,Vehicle,1880,5,2,11279
0,0.5,Transfer (5 min wait),Node,1880,5,2,11279
1,0.75,Bus,Vehicle,1880,5,2,11279
1,0.875,Walk (10 min),Walk,1880,5,2,11279
0,1,End,Node,1880,5,2,11279
0,0,Start (5 min wait),Node,1880,5,3,11279
1,0.08333333333333333,Walk (10 min),Walk,1880,5,3,11279
1,0.16666666666666666,Uber/Lyft,Vehicle,1880,5,3,11279
0,0.3333333333333333,Transfer (5 min wait),Node,1880,5,3,11279
1,0.5,Bus,Vehicle,1880,5,3,11279
0,0.6666666666666666,Transfer (5 min wait),Node,1880,5,3,11279
1,0.8333333333333333,Uber/Lyft,Vehicle,1880,5,3,11279
1,0.9166666666666666,Walk (10 min),Walk,1880,5,3,11279
0,1,End,Node,1880,5,3,11279
0,0,Start,Node,1880,6,1,11280
1,0.5,Car,Vehicle,1880,6,1,11280
0,1,End,Node,1880,6,1,11280
0,0,Start (5 min wait),Node,1880,6,2,11280
1,0.5,Taxi,Vehicle,1880,6,2,11280
0,1,End,Node,1880,6,2,11280
0,0,Start (5 min wait),Node,1880,6,3,11280
1,0.5,Taxi,Vehicle,1880,6,3,11280
0,1,End,Node,1880,6,3,11280
