x,y,label,type,respID,qID,altID,obsID
0,0,"Start
(5 min wait)",Node,663,1,1,3973
0,-0.16666666666666666,Taxi,Transit,663,1,1,3973
0,-0.3333333333333333,"Transfer
(5 min wait)",Node,663,1,1,3973
0,-0.5,Bus,Transit,663,1,1,3973
0,-0.6666666666666666,"Transfer
(5 min wait)",Node,663,1,1,3973
0,-0.8333333333333333,Bus,Transit,663,1,1,3973
0,-1,Transfer,Node,663,1,1,3973
0,-1.0833333333333333,Walk (5 min),Transit,663,1,1,3973
0,-1.1666666666666667,End,Node,663,1,1,3973
0,0,Start,Node,663,1,2,3973
0,-0.25,Car,Transit,663,1,2,3973
0,-0.5,"Transfer
(5 min wait)",Node,663,1,2,3973
0,-0.75,Bus,Transit,663,1,2,3973
0,-1,Transfer,Node,663,1,2,3973
0,-1.125,Walk (5 min),Transit,663,1,2,3973
0,-1.25,End,Node,663,1,2,3973
0,0,Start,Node,663,1,3,3973
0,-0.16666666666666666,Car,Transit,663,1,3,3973
0,-0.3333333333333333,"Transfer
(2 min wait)",Node,663,1,3,3973
0,-0.5,Bus,Transit,663,1,3,3973
0,-0.6666666666666666,"Transfer
(2 min wait)",Node,663,1,3,3973
0,-0.8333333333333333,Bus,Transit,663,1,3,3973
0,-1,Transfer,Node,663,1,3,3973
0,-1.0833333333333333,Walk (5 min),Transit,663,1,3,3973
0,-1.1666666666666667,End,Node,663,1,3,3973
0,0,Start,Node,663,2,1,3974
0,-0.5,Car,Transit,663,2,1,3974
0,-1,End,Node,663,2,1,3974
0,0,"Start
(5 min wait)",Node,663,2,2,3974
0,-0.25,Taxi,Transit,663,2,2,3974
0,-0.5,"Transfer
(5 min wait)",Node,663,2,2,3974
0,-0.75,Bus,Transit,663,2,2,3974
0,-1,Transfer,Node,663,2,2,3974
0,-1.125,Walk (5 min),Transit,663,2,2,3974
0,-1.25,End,Node,663,2,2,3974
0,0,"Start
(10 min wait)",Node,663,2,3,3974
0,-0.16666666666666666,Uber/Lyft,Transit,663,2,3,3974
0,-0.3333333333333333,"Transfer
(5 min wait)",Node,663,2,3,3974
0,-0.5,Bus,Transit,663,2,3,3974
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,663,2,3,3974
0,-0.8333333333333333,Uber/Lyft,Transit,663,2,3,3974
0,-1,End,Node,663,2,3,3974
0,0,"Start
(5 min wait)",Node,663,3,1,3975
0,-0.16666666666666666,Taxi,Transit,663,3,1,3975
0,-0.3333333333333333,"Transfer
(10 min wait)",Node,663,3,1,3975
0,-0.5,Bus,Transit,663,3,1,3975
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,663,3,1,3975
0,-0.8333333333333333,Bus,Transit,663,3,1,3975
0,-1,Transfer,Node,663,3,1,3975
0,-1.0833333333333333,Walk (5 min),Transit,663,3,1,3975
0,-1.1666666666666667,End,Node,663,3,1,3975
0,0,"Start
(10 min wait)",Node,663,3,2,3975
0,-0.5,Uber/Lyft,Transit,663,3,2,3975
0,-1,End,Node,663,3,2,3975
0,0,Start,Node,663,3,3,3975
0,-0.16666666666666666,Car,Transit,663,3,3,3975
0,-0.3333333333333333,"Transfer
(5 min wait)",Node,663,3,3,3975
0,-0.5,Bus,Transit,663,3,3,3975
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,663,3,3,3975
0,-0.8333333333333333,Uber/Lyft,Transit,663,3,3,3975
0,-1,End,Node,663,3,3,3975
0,0,"Start
(5 min wait)",Node,663,4,1,3976
0,-0.16666666666666666,Uber/Lyft,Transit,663,4,1,3976
