x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,0,Terminal,225,1,1,1345
0,-0.08333333333333333,Walk (10 min),0,0,Transit,225,1,1,1345
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,225,1,1,1345
0,-0.3333333333333333,Bus,0,0,Transit,225,1,1,1345
0,-0.5,"Transfer
(10 min wait)",1,0,Node,225,1,1,1345
0,-0.6666666666666666,Bus,0,0,Transit,225,1,1,1345
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,225,1,1,1345
0,-0.9999999999999999,Bus,0,0,Transit,225,1,1,1345
0,-1.1666666666666667,Transfer,1,1,Node,225,1,1,1345
0,-1.25,Walk (5 min),0,0,Transit,225,1,1,1345
0,-1.3333333333333335,End,0,0,Terminal,225,1,1,1345
0,0,Start,0,0,Terminal,225,1,2,1345
0,-0.25,Walk (5 min),0,0,Transit,225,1,2,1345
0,-0.5,"Transfer
(10 min wait)",1,1,Node,225,1,2,1345
0,-1,Bus,0,0,Transit,225,1,2,1345
0,-1.5,Transfer,1,1,Node,225,1,2,1345
0,-1.75,Walk (2 min),0,0,Transit,225,1,2,1345
0,-2,End,0,0,Terminal,225,1,2,1345
0,0,Start,0,1,Terminal,225,1,3,1345
0,-0.16666666666666666,Car,0,0,Transit,225,1,3,1345
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,225,1,3,1345
0,-0.5,Bus,0,0,Transit,225,1,3,1345
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,225,1,3,1345
0,-0.8333333333333333,Taxi,0,0,Transit,225,1,3,1345
0,-1,End,0,1,Terminal,225,1,3,1345
0,0,Start,0,1,Terminal,225,2,1,1346
0,-0.16666666666666666,Car,0,0,Transit,225,2,1,1346
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,225,2,1,1346
0,-0.5,Bus,0,0,Transit,225,2,1,1346
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,225,2,1,1346
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,225,2,1,1346
0,-1,End,0,1,Terminal,225,2,1,1346
0,0,Start,0,1,Terminal,225,2,2,1346
0,-0.25,Car,0,0,Transit,225,2,2,1346
0,-0.5,"Transfer
(5 min wait)",1,0,Node,225,2,2,1346
0,-0.75,Bus,0,0,Transit,225,2,2,1346
0,-1,Transfer,1,1,Node,225,2,2,1346
0,-1.125,Walk (5 min),0,0,Transit,225,2,2,1346
0,-1.25,End,0,0,Terminal,225,2,2,1346
0,0,Start,0,0,Terminal,225,2,3,1346
0,-0.08333333333333333,Walk (10 min),0,0,Transit,225,2,3,1346
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,225,2,3,1346
0,-0.3333333333333333,Bus,0,0,Transit,225,2,3,1346
0,-0.5,"Transfer
(2 min wait)",1,0,Node,225,2,3,1346
0,-0.6666666666666666,Bus,0,0,Transit,225,2,3,1346
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,225,2,3,1346
0,-0.9999999999999999,Taxi,0,0,Transit,225,2,3,1346
0,-1.1666666666666667,End,0,1,Terminal,225,2,3,1346
0,0,Start,0,0,Terminal,225,3,1,1347
0,-0.25,Walk (10 min),0,0,Transit,225,3,1,1347
0,-0.5,"Transfer
(10 min wait)",1,1,Node,225,3,1,1347
0,-1,Bus,0,0,Transit,225,3,1,1347
0,-1.5,Transfer,1,1,Node,225,3,1,1347
0,-1.75,Walk (2 min),0,0,Transit,225,3,1,1347
0,-2,End,0,0,Terminal,225,3,1,1347
0,0,"Start
(2 min wait)",0,1,Terminal,225,3,2,1347
0,-0.5,Taxi,0,0,Transit,225,3,2,1347
0,-1,End,0,1,Terminal,225,3,2,1347
0,0,"Start
(5 min wait)",0,1,Terminal,225,3,3,1347
0,-0.5,Taxi,0,0,Transit,225,3,3,1347
0,-1,End,0,1,Terminal,225,3,3,1347
0,0,"Start
(10 min wait)",0,1,Terminal,225,4,1,1348
0,-0.25,Uber/Lyft,0,0,Transit,225,4,1,1348
0,-0.5,"Transfer
(5 min wait)",1,0,Node,225,4,1,1348
0,-0.75,Bus,0,0,Transit,225,4,1,1348
0,-1,Transfer,1,1,Node,225,4,1,1348
0,-1.125,Walk (5 min),0,0,Transit,225,4,1,1348
0,-1.25,End,0,0,Terminal,225,4,1,1348
0,0,Start,0,1,Terminal,225,4,2,1348
0,-0.16666666666666666,Car,0,0,Transit,225,4,2,1348
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,225,4,2,1348
0,-0.5,Bus,0,0,Transit,225,4,2,1348
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,225,4,2,1348
0,-0.8333333333333333,Taxi,0,0,Transit,225,4,2,1348
0,-1,End,0,1,Terminal,225,4,2,1348
0,0,"Start
(5 min wait)",0,1,Terminal,225,4,3,1348
0,-0.5,Taxi,0,0,Transit,225,4,3,1348
0,-1,End,0,1,Terminal,225,4,3,1348
