x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,2877,1,1,17257
1,0.125,Walk (5 min),Walk,2877,1,1,17257
1,0.25,Car,Vehicle,2877,1,1,17257
0,0.5,Transfer (10 min wait),Node,2877,1,1,17257
1,0.75,Bus,Vehicle,2877,1,1,17257
1,0.875,Walk (10 min),Walk,2877,1,1,17257
0,1,End,Node,2877,1,1,17257
0,0,Start,Node,2877,1,2,17257
1,0.5,Car,Vehicle,2877,1,2,17257
0,1,End,Node,2877,1,2,17257
0,0,Start,Node,2877,1,3,17257
1,0.25,Car,Vehicle,2877,1,3,17257
0,0.5,Transfer (10 min wait),Node,2877,1,3,17257
1,0.75,Bus,Vehicle,2877,1,3,17257
1,0.875,Walk (5 min),Walk,2877,1,3,17257
0,1,End,Node,2877,1,3,17257
0,0,Start,Node,2877,2,1,17258
1,0.16666666666666666,Car,Vehicle,2877,2,1,17258
0,0.3333333333333333,Transfer (5 min wait),Node,2877,2,1,17258
1,0.5,Bus,Vehicle,2877,2,1,17258
0,0.6666666666666666,Transfer (5 min wait),Node,2877,2,1,17258
1,0.8333333333333333,Taxi,Vehicle,2877,2,1,17258
1,0.9166666666666666,Walk (10 min),Walk,2877,2,1,17258
0,1,End,Node,2877,2,1,17258
0,0,Start (10 min wait),Node,2877,2,2,17258
1,0.5,Taxi,Vehicle,2877,2,2,17258
0,1,End,Node,2877,2,2,17258
0,0,Start (10 min wait),Node,2877,2,3,17258
1,0.25,Taxi,Vehicle,2877,2,3,17258
0,0.5,Transfer (5 min wait),Node,2877,2,3,17258
1,0.75,Bus,Vehicle,2877,2,3,17258
1,0.875,Walk (5 min),Walk,2877,2,3,17258
0,1,End,Node,2877,2,3,17258
0,0,Start,Node,2877,3,1,17259
1,0.25,Car,Vehicle,2877,3,1,17259
0,0.5,Transfer (5 min wait),Node,2877,3,1,17259
1,0.75,Bus,Vehicle,2877,3,1,17259
0,1,End,Node,2877,3,1,17259
0,0,Start (10 min wait),Node,2877,3,2,17259
1,0.25,Taxi,Vehicle,2877,3,2,17259
0,0.5,Transfer (10 min wait),Node,2877,3,2,17259
1,0.75,Bus,Vehicle,2877,3,2,17259
1,0.875,Walk (5 min),Walk,2877,3,2,17259
0,1,End,Node,2877,3,2,17259
0,0,Start,Node,2877,3,3,17259
1,0.125,Walk (10 min),Walk,2877,3,3,17259
1,0.25,Car,Vehicle,2877,3,3,17259
0,0.5,Transfer (5 min wait),Node,2877,3,3,17259
1,0.75,Bus,Vehicle,2877,3,3,17259
1,0.875,Walk (5 min),Walk,2877,3,3,17259
0,1,End,Node,2877,3,3,17259
0,0,Start,Node,2877,4,1,17260
1,0.08333333333333333,Walk (5 min),Walk,2877,4,1,17260
1,0.16666666666666666,Car,Vehicle,2877,4,1,17260
0,0.3333333333333333,Transfer (5 min wait),Node,2877,4,1,17260
1,0.5,Bus,Vehicle,2877,4,1,17260
0,0.6666666666666666,Transfer,Node,2877,4,1,17260
1,0.8333333333333333,Uber/Lyft,Vehicle,2877,4,1,17260
0,1,End,Node,2877,4,1,17260
0,0,Start,Node,2877,4,2,17260
1,0.08333333333333333,Walk (10 min),Walk,2877,4,2,17260
1,0.16666666666666666,Car,Vehicle,2877,4,2,17260
0,0.3333333333333333,Transfer,Node,2877,4,2,17260
1,0.5,Bus,Vehicle,2877,4,2,17260
0,0.6666666666666666,Transfer,Node,2877,4,2,17260
1,0.8333333333333333,Bus,Vehicle,2877,4,2,17260
0,1,End,Node,2877,4,2,17260
0,0,Start (10 min wait),Node,2877,4,3,17260
1,0.5,Taxi,Vehicle,2877,4,3,17260
0,1,End,Node,2877,4,3,17260
0,0,Start (10 min wait),Node,2877,5,1,17261
1,0.5,Taxi,Vehicle,2877,5,1,17261
0,1,End,Node,2877,5,1,17261
0,0,Start (5 min wait),Node,2877,5,2,17261
1,0.15,Walk (5 min),Walk,2877,5,2,17261
1,0.5,Bus,Vehicle,2877,5,2,17261
0,1,End,Node,2877,5,2,17261
0,0,Start,Node,2877,5,3,17261
1,0.25,Car,Vehicle,2877,5,3,17261
0,0.5,Transfer (5 min wait),Node,2877,5,3,17261
1,0.75,Bus,Vehicle,2877,5,3,17261
1,0.875,Walk (5 min),Walk,2877,5,3,17261
0,1,End,Node,2877,5,3,17261
0,0,Start (5 min wait),Node,2877,6,1,17262
1,0.15,Walk (5 min),Walk,2877,6,1,17262
1,0.5,Bus,Vehicle,2877,6,1,17262
0,1,End,Node,2877,6,1,17262
0,0,Start (10 min wait),Node,2877,6,2,17262
1,0.125,Walk (10 min),Walk,2877,6,2,17262
1,0.25,Taxi,Vehicle,2877,6,2,17262
0,0.5,Transfer,Node,2877,6,2,17262
1,0.75,Bus,Vehicle,2877,6,2,17262
0,1,End,Node,2877,6,2,17262
0,0,Start (10 min wait),Node,2877,6,3,17262
1,0.125,Walk (10 min),Walk,2877,6,3,17262
1,0.25,Uber/Lyft,Vehicle,2877,6,3,17262
0,0.5,Transfer (5 min wait),Node,2877,6,3,17262
1,0.75,Bus,Vehicle,2877,6,3,17262
1,0.875,Walk (5 min),Walk,2877,6,3,17262
0,1,End,Node,2877,6,3,17262
