x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,1,Terminal,782,1,1,4687,10,63 - 69 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,782,1,1,4687,10,63 - 69 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,782,1,1,4687,10,63 - 69 minutes
0,-0.5,Bus,0,0,Transit,782,1,1,4687,10,63 - 69 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,782,1,1,4687,10,63 - 69 minutes
0,-0.8333333333333333,Bus,0,0,Transit,782,1,1,4687,10,63 - 69 minutes
0,-1,Transfer,1,1,Node,782,1,1,4687,10,63 - 69 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,782,1,1,4687,10,63 - 69 minutes
0,-1.1666666666666667,End,0,0,Terminal,782,1,1,4687,10,63 - 69 minutes
0,0,Start,0,0,Terminal,782,1,2,4687,20,45 - 49 minutes
0,-0.08333333333333333,"Walk
(2 min)",0,0,Transit,782,1,2,4687,20,45 - 49 minutes
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,782,1,2,4687,20,45 - 49 minutes
0,-0.3333333333333333,Bus,0,0,Transit,782,1,2,4687,20,45 - 49 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,782,1,2,4687,20,45 - 49 minutes
0,-0.6666666666666666,Bus,0,0,Transit,782,1,2,4687,20,45 - 49 minutes
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,782,1,2,4687,20,45 - 49 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,782,1,2,4687,20,45 - 49 minutes
0,-1.1666666666666667,End,0,1,Terminal,782,1,2,4687,20,45 - 49 minutes
0,0,Start,0,1,Terminal,782,1,3,4687,20,32 - 38 minutes
0,-0.16666666666666666,Car,0,0,Transit,782,1,3,4687,20,32 - 38 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,782,1,3,4687,20,32 - 38 minutes
0,-0.5,Bus,0,0,Transit,782,1,3,4687,20,32 - 38 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,782,1,3,4687,20,32 - 38 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,782,1,3,4687,20,32 - 38 minutes
0,-1,End,0,1,Terminal,782,1,3,4687,20,32 - 38 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,782,2,1,4688,25,65 - 79 minutes
0,-0.25,Uber/Lyft,0,0,Transit,782,2,1,4688,25,65 - 79 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,782,2,1,4688,25,65 - 79 minutes
0,-0.75,Bus,0,0,Transit,782,2,1,4688,25,65 - 79 minutes
0,-1,Transfer,1,1,Node,782,2,1,4688,25,65 - 79 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,782,2,1,4688,25,65 - 79 minutes
0,-1.25,End,0,0,Terminal,782,2,1,4688,25,65 - 79 minutes
