x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,928,1,1,5563
0,0.25,Car,Vehicle,928,1,1,5563
0,0.5,Transfer (10 min wait),Node,928,1,1,5563
0,0.75,Bus,Vehicle,928,1,1,5563
0,0.875,,Node,928,1,1,5563
0,0.9375,Walk (10 min),Vehicle,928,1,1,5563
0,1,End,Node,928,1,1,5563
0,0,Start (5 min wait),Node,928,1,2,5563
0,0.1,Walk (10 min),Vehicle,928,1,2,5563
0,0.2,,Node,928,1,2,5563
0,0.5,Bus,Vehicle,928,1,2,5563
0,0.8,,Node,928,1,2,5563
0,0.9,Walk (2 min),Vehicle,928,1,2,5563
0,1,End,Node,928,1,2,5563
0,0,Start (2 min wait),Node,928,1,3,5563
0,0.5,Uber/Lyft,Vehicle,928,1,3,5563
0,1,End,Node,928,1,3,5563
0,0,Start (2 min wait),Node,928,2,1,5564
0,0.1,Walk (10 min),Vehicle,928,2,1,5564
0,0.2,,Node,928,2,1,5564
0,0.5,Bus,Vehicle,928,2,1,5564
0,0.8,,Node,928,2,1,5564
0,0.9,Walk (10 min),Vehicle,928,2,1,5564
0,1,End,Node,928,2,1,5564
0,0,Start (2 min wait),Node,928,2,2,5564
0,0.1,Walk (2 min),Vehicle,928,2,2,5564
0,0.2,,Node,928,2,2,5564
0,0.5,Bus,Vehicle,928,2,2,5564
0,0.8,,Node,928,2,2,5564
0,0.9,Walk (10 min),Vehicle,928,2,2,5564
0,1,End,Node,928,2,2,5564
0,0,Start (2 min wait),Node,928,2,3,5564
0,0.25,Taxi,Vehicle,928,2,3,5564
0,0.5,Transfer (5 min wait),Node,928,2,3,5564
0,0.75,Bus,Vehicle,928,2,3,5564
0,0.875,,Node,928,2,3,5564
0,0.9375,Walk (10 min),Vehicle,928,2,3,5564
0,1,End,Node,928,2,3,5564
0,0,Start,Node,928,3,1,5565
0,0.5,Car,Vehicle,928,3,1,5565
0,1,End,Node,928,3,1,5565
0,0,Start (10 min wait),Node,928,3,2,5565
0,0.16666666666666666,Taxi,Vehicle,928,3,2,5565
0,0.3333333333333333,Transfer (5 min wait),Node,928,3,2,5565
0,0.5,Bus,Vehicle,928,3,2,5565
0,0.6666666666666666,Transfer (5 min wait),Node,928,3,2,5565
0,0.8333333333333333,Bus,Vehicle,928,3,2,5565
0,0.9166666666666666,,Node,928,3,2,5565
0,0.9583333333333333,Walk (10 min),Vehicle,928,3,2,5565
0,1,End,Node,928,3,2,5565
0,0,Start,Node,928,3,3,5565
0,0.16666666666666666,Car,Vehicle,928,3,3,5565
0,0.3333333333333333,Transfer (2 min wait),Node,928,3,3,5565
0,0.5,Bus,Vehicle,928,3,3,5565
0,0.6666666666666666,Transfer (10 min wait),Node,928,3,3,5565
0,0.8333333333333333,Taxi,Vehicle,928,3,3,5565
0,1,End,Node,928,3,3,5565
0,0,Start,Node,928,4,1,5566
0,0.25,Car,Vehicle,928,4,1,5566
0,0.5,Transfer (5 min wait),Node,928,4,1,5566
0,0.75,Bus,Vehicle,928,4,1,5566
0,0.875,,Node,928,4,1,5566
0,0.9375,Walk (2 min),Vehicle,928,4,1,5566
0,1,End,Node,928,4,1,5566
0,0,Start (10 min wait),Node,928,4,2,5566
0,0.5,Uber/Lyft,Vehicle,928,4,2,5566
0,1,End,Node,928,4,2,5566
0,0,Start (5 min wait),Node,928,4,3,5566
0,0.5,Taxi,Vehicle,928,4,3,5566
0,1,End,Node,928,4,3,5566
0,0,Start,Node,928,5,1,5567
0,0.16666666666666666,Car,Vehicle,928,5,1,5567
0,0.3333333333333333,Transfer (10 min wait),Node,928,5,1,5567
0,0.5,Bus,Vehicle,928,5,1,5567
0,0.6666666666666666,Transfer (10 min wait),Node,928,5,1,5567
0,0.8333333333333333,Bus,Vehicle,928,5,1,5567
0,0.9166666666666666,,Node,928,5,1,5567
0,0.9583333333333333,Walk (2 min),Vehicle,928,5,1,5567
0,1,End,Node,928,5,1,5567
0,0,Start (10 min wait),Node,928,5,2,5567
0,0.041666666666666664,Walk (10 min),Vehicle,928,5,2,5567
0,0.08333333333333333,,Node,928,5,2,5567
0,0.16666666666666666,Bus,Vehicle,928,5,2,5567
0,0.3333333333333333,Transfer (10 min wait),Node,928,5,2,5567
0,0.5,Bus,Vehicle,928,5,2,5567
0,0.6666666666666666,Transfer (10 min wait),Node,928,5,2,5567
0,0.8333333333333333,Taxi,Vehicle,928,5,2,5567
0,1,End,Node,928,5,2,5567
0,0,Start (2 min wait),Node,928,5,3,5567
0,0.25,Taxi,Vehicle,928,5,3,5567
0,0.5,Transfer (2 min wait),Node,928,5,3,5567
0,0.75,Bus,Vehicle,928,5,3,5567
0,0.875,,Node,928,5,3,5567
0,0.9375,Walk (2 min),Vehicle,928,5,3,5567
0,1,End,Node,928,5,3,5567
0,0,Start (10 min wait),Node,928,6,1,5568
0,0.5,Taxi,Vehicle,928,6,1,5568
0,1,End,Node,928,6,1,5568
0,0,Start (2 min wait),Node,928,6,2,5568
0,0.1,Walk (5 min),Vehicle,928,6,2,5568
0,0.2,,Node,928,6,2,5568
0,0.5,Bus,Vehicle,928,6,2,5568
0,0.8,,Node,928,6,2,5568
0,0.9,Walk (5 min),Vehicle,928,6,2,5568
0,1,End,Node,928,6,2,5568
0,0,Start (5 min wait),Node,928,6,3,5568
0,0.25,Taxi,Vehicle,928,6,3,5568
0,0.5,Transfer (2 min wait),Node,928,6,3,5568
0,0.75,Bus,Vehicle,928,6,3,5568
0,0.875,,Node,928,6,3,5568
0,0.9375,Walk (5 min),Vehicle,928,6,3,5568
0,1,End,Node,928,6,3,5568
