x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,789,1,1,4729,20,76 - 84 minutes
0,-0.16666666666666666,Car,0,0,Transit,789,1,1,4729,20,76 - 84 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,789,1,1,4729,20,76 - 84 minutes
0,-0.5,Bus,0,0,Transit,789,1,1,4729,20,76 - 84 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,789,1,1,4729,20,76 - 84 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,789,1,1,4729,20,76 - 84 minutes
0,-1,End,0,1,Terminal,789,1,1,4729,20,76 - 84 minutes
0,0,Start,0,1,Terminal,789,1,2,4729,15,50 - 61 minutes
0,-0.25,Car,0,0,Transit,789,1,2,4729,15,50 - 61 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,789,1,2,4729,15,50 - 61 minutes
0,-0.75,Bus,0,0,Transit,789,1,2,4729,15,50 - 61 minutes
0,-1,Transfer,1,1,Node,789,1,2,4729,15,50 - 61 minutes
0,-1.125,Walk (10 min),0,0,Transit,789,1,2,4729,15,50 - 61 minutes
0,-1.25,End,0,0,Terminal,789,1,2,4729,15,50 - 61 minutes
0,0,Start,0,1,Terminal,789,1,3,4729,30,65 - 79 minutes
0,-0.25,Car,0,0,Transit,789,1,3,4729,30,65 - 79 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,789,1,3,4729,30,65 - 79 minutes
0,-0.75,Bus,0,0,Transit,789,1,3,4729,30,65 - 79 minutes
0,-1,Transfer,1,1,Node,789,1,3,4729,30,65 - 79 minutes
0,-1.125,Walk (10 min),0,0,Transit,789,1,3,4729,30,65 - 79 minutes
0,-1.25,End,0,0,Terminal,789,1,3,4729,30,65 - 79 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,789,2,1,4730,20,38 - 56 minutes
0,-0.25,Uber/Lyft,0,0,Transit,789,2,1,4730,20,38 - 56 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,789,2,1,4730,20,38 - 56 minutes
0,-0.75,Bus,0,0,Transit,789,2,1,4730,20,38 - 56 minutes
0,-1,Transfer,1,1,Node,789,2,1,4730,20,38 - 56 minutes
0,-1.125,Walk (5 min),0,0,Transit,789,2,1,4730,20,38 - 56 minutes
0,-1.25,End,0,0,Terminal,789,2,1,4730,20,38 - 56 minutes
0,0,Start,0,1,Terminal,789,2,2,4730,10,27 - 33 minutes
0,-0.5,Car,0,0,Transit,789,2,2,4730,10,27 - 33 minutes
0,-1,End,0,1,Terminal,789,2,2,4730,10,27 - 33 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,789,2,3,4730,25,47 - 57 minutes
0,-0.5,Taxi,0,0,Transit,789,2,3,4730,25,47 - 57 minutes
0,-1,End,0,1,Terminal,789,2,3,4730,25,47 - 57 minutes
0,0,Start,0,0,Terminal,789,3,1,4731,20,54 - 66 minutes
0,-0.125,Walk (5 min),0,0,Transit,789,3,1,4731,20,54 - 66 minutes
0,-0.25,"Transfer
(5 min wait)",1,1,Node,789,3,1,4731,20,54 - 66 minutes
0,-0.5,Bus,0,0,Transit,789,3,1,4731,20,54 - 66 minutes
0,-0.75,"Transfer
(5 min wait)",1,0,Node,789,3,1,4731,20,54 - 66 minutes
0,-1,Bus,0,0,Transit,789,3,1,4731,20,54 - 66 minutes
0,-1.25,Transfer,1,1,Node,789,3,1,4731,20,54 - 66 minutes
0,-1.375,Walk (5 min),0,0,Transit,789,3,1,4731,20,54 - 66 minutes
0,-1.5,End,0,0,Terminal,789,3,1,4731,20,54 - 66 minutes
0,0,Start,0,1,Terminal,789,3,2,4731,25,33 - 37 minutes
0,-0.25,Car,0,0,Transit,789,3,2,4731,25,33 - 37 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,789,3,2,4731,25,33 - 37 minutes
0,-0.75,Bus,0,0,Transit,789,3,2,4731,25,33 - 37 minutes
0,-1,Transfer,1,1,Node,789,3,2,4731,25,33 - 37 minutes
0,-1.125,Walk (5 min),0,0,Transit,789,3,2,4731,25,33 - 37 minutes
0,-1.25,End,0,0,Terminal,789,3,2,4731,25,33 - 37 minutes
0,0,Start,0,0,Terminal,789,3,3,4731,20,40 - 48 minutes
0,-0.25,Walk (10 min),0,0,Transit,789,3,3,4731,20,40 - 48 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,789,3,3,4731,20,40 - 48 minutes
0,-1,Bus,0,0,Transit,789,3,3,4731,20,40 - 48 minutes
0,-1.5,Transfer,1,1,Node,789,3,3,4731,20,40 - 48 minutes
0,-1.75,Walk (2 min),0,0,Transit,789,3,3,4731,20,40 - 48 minutes
0,-2,End,0,0,Terminal,789,3,3,4731,20,40 - 48 minutes
0,0,Start,0,1,Terminal,789,4,1,4732,15,54 - 66 minutes
0,-0.25,Car,0,0,Transit,789,4,1,4732,15,54 - 66 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,789,4,1,4732,15,54 - 66 minutes
0,-0.75,Bus,0,0,Transit,789,4,1,4732,15,54 - 66 minutes
0,-1,Transfer,1,1,Node,789,4,1,4732,15,54 - 66 minutes
0,-1.125,Walk (5 min),0,0,Transit,789,4,1,4732,15,54 - 66 minutes
0,-1.25,End,0,0,Terminal,789,4,1,4732,15,54 - 66 minutes
0,0,Start,0,1,Terminal,789,4,2,4732,25,48 - 72 minutes
0,-0.16666666666666666,Car,0,0,Transit,789,4,2,4732,25,48 - 72 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,789,4,2,4732,25,48 - 72 minutes
0,-0.5,Bus,0,0,Transit,789,4,2,4732,25,48 - 72 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,789,4,2,4732,25,48 - 72 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,789,4,2,4732,25,48 - 72 minutes
0,-1,End,0,1,Terminal,789,4,2,4732,25,48 - 72 minutes
0,0,Start,0,1,Terminal,789,4,3,4732,25,18 - 22 minutes
0,-0.5,Car,0,0,Transit,789,4,3,4732,25,18 - 22 minutes
0,-1,End,0,1,Terminal,789,4,3,4732,25,18 - 22 minutes
0,0,Start,0,1,Terminal,789,5,1,4733,10,56 - 68 minutes
0,-0.16666666666666666,Car,0,0,Transit,789,5,1,4733,10,56 - 68 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,789,5,1,4733,10,56 - 68 minutes
0,-0.5,Bus,0,0,Transit,789,5,1,4733,10,56 - 68 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,789,5,1,4733,10,56 - 68 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,789,5,1,4733,10,56 - 68 minutes
0,-1,End,0,1,Terminal,789,5,1,4733,10,56 - 68 minutes
0,0,Start,0,1,Terminal,789,5,2,4733,15,40 - 44 minutes
0,-0.16666666666666666,Car,0,0,Transit,789,5,2,4733,15,40 - 44 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,789,5,2,4733,15,40 - 44 minutes
0,-0.5,Bus,0,0,Transit,789,5,2,4733,15,40 - 44 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,789,5,2,4733,15,40 - 44 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,789,5,2,4733,15,40 - 44 minutes
0,-1,End,0,1,Terminal,789,5,2,4733,15,40 - 44 minutes
