x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,0,Terminal,919,1,1,5509,15,31 - 37 minutes
0,-0.25,"Walk
(2 min)",0,0,Transit,919,1,1,5509,15,31 - 37 minutes
0,-0.5,"Transfer
(10 min wait)",1,1,Node,919,1,1,5509,15,31 - 37 minutes
0,-1,Bus,0,0,Transit,919,1,1,5509,15,31 - 37 minutes
0,-1.5,Transfer,1,1,Node,919,1,1,5509,15,31 - 37 minutes
0,-1.75,"Walk
(2 min)",0,0,Transit,919,1,1,5509,15,31 - 37 minutes
0,-2,End,0,0,Terminal,919,1,1,5509,15,31 - 37 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,919,1,2,5509,10,26 - 38 minutes
0,-0.5,Taxi,0,0,Transit,919,1,2,5509,10,26 - 38 minutes
0,-1,End,0,1,Terminal,919,1,2,5509,10,26 - 38 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,919,1,3,5509,10,62 - 68 minutes
0,-0.25,Uber/Lyft,0,0,Transit,919,1,3,5509,10,62 - 68 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,919,1,3,5509,10,62 - 68 minutes
0,-0.75,Bus,0,0,Transit,919,1,3,5509,10,62 - 68 minutes
0,-1,Transfer,1,1,Node,919,1,3,5509,10,62 - 68 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,919,1,3,5509,10,62 - 68 minutes
0,-1.25,End,0,0,Terminal,919,1,3,5509,10,62 - 68 minutes
0,0,Start,0,1,Terminal,919,2,1,5510,15,68 - 76 minutes
0,-0.16666666666666666,Car,0,0,Transit,919,2,1,5510,15,68 - 76 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,919,2,1,5510,15,68 - 76 minutes
0,-0.5,Bus,0,0,Transit,919,2,1,5510,15,68 - 76 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,919,2,1,5510,15,68 - 76 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,919,2,1,5510,15,68 - 76 minutes
0,-1,End,0,1,Terminal,919,2,1,5510,15,68 - 76 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,919,2,2,5510,20,56 - 84 minutes
0,-0.5,Taxi,0,0,Transit,919,2,2,5510,20,56 - 84 minutes
0,-1,End,0,1,Terminal,919,2,2,5510,20,56 - 84 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,919,2,3,5510,10,59 - 73 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,919,2,3,5510,10,59 - 73 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,919,2,3,5510,10,59 - 73 minutes
0,-0.5,Bus,0,0,Transit,919,2,3,5510,10,59 - 73 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,919,2,3,5510,10,59 - 73 minutes
0,-0.8333333333333333,Bus,0,0,Transit,919,2,3,5510,10,59 - 73 minutes
0,-1,Transfer,1,1,Node,919,2,3,5510,10,59 - 73 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,919,2,3,5510,10,59 - 73 minutes
0,-1.1666666666666667,End,0,0,Terminal,919,2,3,5510,10,59 - 73 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,919,3,1,5511,25,64 - 78 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,919,3,1,5511,25,64 - 78 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,919,3,1,5511,25,64 - 78 minutes
0,-0.5,Bus,0,0,Transit,919,3,1,5511,25,64 - 78 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,919,3,1,5511,25,64 - 78 minutes
0,-0.8333333333333333,Bus,0,0,Transit,919,3,1,5511,25,64 - 78 minutes
0,-1,Transfer,1,1,Node,919,3,1,5511,25,64 - 78 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,919,3,1,5511,25,64 - 78 minutes
0,-1.1666666666666667,End,0,0,Terminal,919,3,1,5511,25,64 - 78 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,919,3,2,5511,10,22 - 28 minutes
0,-0.5,Taxi,0,0,Transit,919,3,2,5511,10,22 - 28 minutes
0,-1,End,0,1,Terminal,919,3,2,5511,10,22 - 28 minutes
0,0,Start,0,1,Terminal,919,3,3,5511,20,38 - 42 minutes
0,-0.5,Car,0,0,Transit,919,3,3,5511,20,38 - 42 minutes
0,-1,End,0,1,Terminal,919,3,3,5511,20,38 - 42 minutes
0,0,Start,0,1,Terminal,919,4,1,5512,10,56 - 68 minutes
0,-0.16666666666666666,Car,0,0,Transit,919,4,1,5512,10,56 - 68 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,919,4,1,5512,10,56 - 68 minutes
0,-0.5,Bus,0,0,Transit,919,4,1,5512,10,56 - 68 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,919,4,1,5512,10,56 - 68 minutes
0,-0.8333333333333333,Bus,0,0,Transit,919,4,1,5512,10,56 - 68 minutes
0,-1,Transfer,1,1,Node,919,4,1,5512,10,56 - 68 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,919,4,1,5512,10,56 - 68 minutes
0,-1.1666666666666667,End,0,0,Terminal,919,4,1,5512,10,56 - 68 minutes
0,0,Start,0,1,Terminal,919,4,2,5512,15,27 - 33 minutes
0,-0.5,Car,0,0,Transit,919,4,2,5512,15,27 - 33 minutes
0,-1,End,0,1,Terminal,919,4,2,5512,15,27 - 33 minutes
0,0,Start,0,1,Terminal,919,4,3,5512,10,24 - 36 minutes
0,-0.5,Car,0,0,Transit,919,4,3,5512,10,24 - 36 minutes
0,-1,End,0,1,Terminal,919,4,3,5512,10,24 - 36 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,919,5,1,5513,15,76 - 114 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,919,5,1,5513,15,76 - 114 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,919,5,1,5513,15,76 - 114 minutes
0,-0.5,Bus,0,0,Transit,919,5,1,5513,15,76 - 114 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,919,5,1,5513,15,76 - 114 minutes
0,-0.8333333333333333,Bus,0,0,Transit,919,5,1,5513,15,76 - 114 minutes
0,-1,Transfer,1,1,Node,919,5,1,5513,15,76 - 114 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,919,5,1,5513,15,76 - 114 minutes
0,-1.1666666666666667,End,0,0,Terminal,919,5,1,5513,15,76 - 114 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,919,5,2,5513,25,59 - 73 minutes
0,-0.25,Taxi,0,0,Transit,919,5,2,5513,25,59 - 73 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,919,5,2,5513,25,59 - 73 minutes
0,-0.75,Bus,0,0,Transit,919,5,2,5513,25,59 - 73 minutes
0,-1,Transfer,1,1,Node,919,5,2,5513,25,59 - 73 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,919,5,2,5513,25,59 - 73 minutes
0,-1.25,End,0,0,Terminal,919,5,2,5513,25,59 - 73 minutes
0,0,Start,0,1,Terminal,919,5,3,5513,20,60 - 90 minutes
0,-0.25,Car,0,0,Transit,919,5,3,5513,20,60 - 90 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,919,5,3,5513,20,60 - 90 minutes
0,-0.75,Bus,0,0,Transit,919,5,3,5513,20,60 - 90 minutes
0,-1,Transfer,1,1,Node,919,5,3,5513,20,60 - 90 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,919,5,3,5513,20,60 - 90 minutes
0,-1.25,End,0,0,Terminal,919,5,3,5513,20,60 - 90 minutes
0,0,Start,0,1,Terminal,919,6,1,5514,10,68 - 82 minutes
0,-0.16666666666666666,Car,0,0,Transit,919,6,1,5514,10,68 - 82 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,919,6,1,5514,10,68 - 82 minutes
0,-0.5,Bus,0,0,Transit,919,6,1,5514,10,68 - 82 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,919,6,1,5514,10,68 - 82 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,919,6,1,5514,10,68 - 82 minutes
0,-1,End,0,1,Terminal,919,6,1,5514,10,68 - 82 minutes
0,0,Start,0,1,Terminal,919,6,2,5514,10,27 - 33 minutes
0,-0.5,Car,0,0,Transit,919,6,2,5514,10,27 - 33 minutes
0,-1,End,0,1,Terminal,919,6,2,5514,10,27 - 33 minutes
0,0,Start,0,1,Terminal,919,6,3,5514,15,40 - 60 minutes
0,-0.5,Car,0,0,Transit,919,6,3,5514,15,40 - 60 minutes
0,-1,End,0,1,Terminal,919,6,3,5514,15,40 - 60 minutes
