x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,0,Terminal,1558,1,1,9343,10,78 - 86 minutes
0,-0.08333333333333333,"Walk
(2 min)",0,0,Transit,1558,1,1,9343,10,78 - 86 minutes
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,1558,1,1,9343,10,78 - 86 minutes
0,-0.3333333333333333,Bus,0,0,Transit,1558,1,1,9343,10,78 - 86 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1558,1,1,9343,10,78 - 86 minutes
0,-0.6666666666666666,Bus,0,0,Transit,1558,1,1,9343,10,78 - 86 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,1558,1,1,9343,10,78 - 86 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,1558,1,1,9343,10,78 - 86 minutes
0,-1.1666666666666667,End,0,1,Terminal,1558,1,1,9343,10,78 - 86 minutes
0,0,Start,0,1,Terminal,1558,1,2,9343,30,35 - 39 minutes
0,-0.25,Car,0,0,Transit,1558,1,2,9343,30,35 - 39 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1558,1,2,9343,30,35 - 39 minutes
0,-0.75,Bus,0,0,Transit,1558,1,2,9343,30,35 - 39 minutes
0,-1,Transfer,1,1,Node,1558,1,2,9343,30,35 - 39 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,1558,1,2,9343,30,35 - 39 minutes
0,-1.25,End,0,0,Terminal,1558,1,2,9343,30,35 - 39 minutes
0,0,Start,0,1,Terminal,1558,1,3,9343,20,60 - 74 minutes
0,-0.16666666666666666,Car,0,0,Transit,1558,1,3,9343,20,60 - 74 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,1558,1,3,9343,20,60 - 74 minutes
0,-0.5,Bus,0,0,Transit,1558,1,3,9343,20,60 - 74 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,1558,1,3,9343,20,60 - 74 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,1558,1,3,9343,20,60 - 74 minutes
0,-1,End,0,1,Terminal,1558,1,3,9343,20,60 - 74 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,1558,2,1,9344,30,69 - 85 minutes
0,-0.25,Taxi,0,0,Transit,1558,2,1,9344,30,69 - 85 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1558,2,1,9344,30,69 - 85 minutes
0,-0.75,Bus,0,0,Transit,1558,2,1,9344,30,69 - 85 minutes
0,-1,Transfer,1,1,Node,1558,2,1,9344,30,69 - 85 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,1558,2,1,9344,30,69 - 85 minutes
0,-1.25,End,0,0,Terminal,1558,2,1,9344,30,69 - 85 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,1558,2,2,9344,20,49 - 55 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,1558,2,2,9344,20,49 - 55 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,1558,2,2,9344,20,49 - 55 minutes
0,-0.5,Bus,0,0,Transit,1558,2,2,9344,20,49 - 55 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,1558,2,2,9344,20,49 - 55 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,1558,2,2,9344,20,49 - 55 minutes
0,-1,End,0,1,Terminal,1558,2,2,9344,20,49 - 55 minutes
0,0,Start,0,1,Terminal,1558,2,3,9344,25,44 - 66 minutes
0,-0.25,Car,0,0,Transit,1558,2,3,9344,25,44 - 66 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1558,2,3,9344,25,44 - 66 minutes
0,-0.75,Bus,0,0,Transit,1558,2,3,9344,25,44 - 66 minutes
0,-1,Transfer,1,1,Node,1558,2,3,9344,25,44 - 66 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,1558,2,3,9344,25,44 - 66 minutes
0,-1.25,End,0,0,Terminal,1558,2,3,9344,25,44 - 66 minutes
0,0,Start,0,0,Terminal,1558,3,1,9345,25,51 - 63 minutes
0,-0.08333333333333333,"Walk
(5 min)",0,0,Transit,1558,3,1,9345,25,51 - 63 minutes
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,1558,3,1,9345,25,51 - 63 minutes
0,-0.3333333333333333,Bus,0,0,Transit,1558,3,1,9345,25,51 - 63 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1558,3,1,9345,25,51 - 63 minutes
0,-0.6666666666666666,Bus,0,0,Transit,1558,3,1,9345,25,51 - 63 minutes
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,1558,3,1,9345,25,51 - 63 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,1558,3,1,9345,25,51 - 63 minutes
0,-1.1666666666666667,End,0,1,Terminal,1558,3,1,9345,25,51 - 63 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,1558,3,2,9345,30,63 - 77 minutes
0,-0.5,Uber/Lyft,0,0,Transit,1558,3,2,9345,30,63 - 77 minutes
0,-1,End,0,1,Terminal,1558,3,2,9345,30,63 - 77 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,1558,3,3,9345,25,76 - 84 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,1558,3,3,9345,25,76 - 84 minutes
