x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,1,Terminal,2101,1,1,12601
0,-0.25,Car,0,0,Transit,2101,1,1,12601
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2101,1,1,12601
0,-0.75,Bus,0,0,Transit,2101,1,1,12601
0,-1,Transfer,1,1,Node,2101,1,1,12601
0,-1.125,Walk (10 min),0,0,Transit,2101,1,1,12601
0,-1.25,End,0,0,Terminal,2101,1,1,12601
0,0,Start,0,1,Terminal,2101,1,2,12601
0,-0.16666666666666666,Car,0,0,Transit,2101,1,2,12601
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,2101,1,2,12601
0,-0.5,Bus,0,0,Transit,2101,1,2,12601
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2101,1,2,12601
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,2101,1,2,12601
0,-1,End,0,1,Terminal,2101,1,2,12601
0,0,"Start
(10 min wait)",0,1,Terminal,2101,1,3,12601
0,-0.25,Uber/Lyft,0,0,Transit,2101,1,3,12601
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2101,1,3,12601
0,-0.75,Bus,0,0,Transit,2101,1,3,12601
0,-1,Transfer,1,1,Node,2101,1,3,12601
0,-1.125,Walk (2 min),0,0,Transit,2101,1,3,12601
0,-1.25,End,0,0,Terminal,2101,1,3,12601
0,0,"Start
(5 min wait)",0,1,Terminal,2101,2,1,12602
0,-0.5,Uber/Lyft,0,0,Transit,2101,2,1,12602
0,-1,End,0,1,Terminal,2101,2,1,12602
0,0,Start,0,0,Terminal,2101,2,2,12602
0,-0.25,Walk (2 min),0,0,Transit,2101,2,2,12602
0,-0.5,"Transfer
(5 min wait)",1,1,Node,2101,2,2,12602
0,-1,Bus,0,0,Transit,2101,2,2,12602
0,-1.5,Transfer,1,1,Node,2101,2,2,12602
0,-1.75,Walk (2 min),0,0,Transit,2101,2,2,12602
0,-2,End,0,0,Terminal,2101,2,2,12602
0,0,Start,0,1,Terminal,2101,2,3,12602
0,-0.16666666666666666,Car,0,0,Transit,2101,2,3,12602
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2101,2,3,12602
0,-0.5,Bus,0,0,Transit,2101,2,3,12602
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2101,2,3,12602
0,-0.8333333333333333,Bus,0,0,Transit,2101,2,3,12602
0,-1,Transfer,1,1,Node,2101,2,3,12602
0,-1.0833333333333333,Walk (10 min),0,0,Transit,2101,2,3,12602
0,-1.1666666666666667,End,0,0,Terminal,2101,2,3,12602
0,0,Start,0,0,Terminal,2101,3,1,12603
0,-0.25,Walk (2 min),0,0,Transit,2101,3,1,12603
0,-0.5,"Transfer
(2 min wait)",1,1,Node,2101,3,1,12603
0,-1,Bus,0,0,Transit,2101,3,1,12603
0,-1.5,Transfer,1,1,Node,2101,3,1,12603
0,-1.75,Walk (10 min),0,0,Transit,2101,3,1,12603
0,-2,End,0,0,Terminal,2101,3,1,12603
0,0,"Start
(5 min wait)",0,1,Terminal,2101,3,2,12603
0,-0.5,Uber/Lyft,0,0,Transit,2101,3,2,12603
0,-1,End,0,1,Terminal,2101,3,2,12603
0,0,"Start
(10 min wait)",0,1,Terminal,2101,3,3,12603
0,-0.25,Uber/Lyft,0,0,Transit,2101,3,3,12603
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2101,3,3,12603
0,-0.75,Bus,0,0,Transit,2101,3,3,12603
0,-1,Transfer,1,1,Node,2101,3,3,12603
0,-1.125,Walk (5 min),0,0,Transit,2101,3,3,12603
0,-1.25,End,0,0,Terminal,2101,3,3,12603
0,0,Start,0,1,Terminal,2101,4,1,12604
0,-0.5,Car,0,0,Transit,2101,4,1,12604
0,-1,End,0,1,Terminal,2101,4,1,12604
0,0,Start,0,0,Terminal,2101,4,2,12604
0,-0.25,Walk (10 min),0,0,Transit,2101,4,2,12604
0,-0.5,"Transfer
(10 min wait)",1,1,Node,2101,4,2,12604
0,-1,Bus,0,0,Transit,2101,4,2,12604
0,-1.5,Transfer,1,1,Node,2101,4,2,12604
0,-1.75,Walk (2 min),0,0,Transit,2101,4,2,12604
0,-2,End,0,0,Terminal,2101,4,2,12604
0,0,Start,0,0,Terminal,2101,4,3,12604
0,-0.08333333333333333,Walk (5 min),0,0,Transit,2101,4,3,12604
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,2101,4,3,12604
0,-0.3333333333333333,Bus,0,0,Transit,2101,4,3,12604
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2101,4,3,12604
0,-0.6666666666666666,Bus,0,0,Transit,2101,4,3,12604
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,2101,4,3,12604
0,-0.9999999999999999,Taxi,0,0,Transit,2101,4,3,12604
0,-1.1666666666666667,End,0,1,Terminal,2101,4,3,12604
0,0,"Start
(5 min wait)",0,1,Terminal,2101,5,1,12605
0,-0.25,Uber/Lyft,0,0,Transit,2101,5,1,12605
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2101,5,1,12605
0,-0.75,Bus,0,0,Transit,2101,5,1,12605
0,-1,Transfer,1,1,Node,2101,5,1,12605
0,-1.125,Walk (5 min),0,0,Transit,2101,5,1,12605
0,-1.25,End,0,0,Terminal,2101,5,1,12605
0,0,"Start
(2 min wait)",0,1,Terminal,2101,5,2,12605
0,-0.5,Uber/Lyft,0,0,Transit,2101,5,2,12605
0,-1,End,0,1,Terminal,2101,5,2,12605
0,0,"Start
(2 min wait)",0,1,Terminal,2101,5,3,12605
0,-0.5,Taxi,0,0,Transit,2101,5,3,12605
0,-1,End,0,1,Terminal,2101,5,3,12605
0,0,"Start
(5 min wait)",0,1,Terminal,2101,6,1,12606
0,-0.5,Taxi,0,0,Transit,2101,6,1,12606
0,-1,End,0,1,Terminal,2101,6,1,12606
0,0,"Start
(5 min wait)",0,1,Terminal,2101,6,2,12606
0,-0.25,Taxi,0,0,Transit,2101,6,2,12606
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2101,6,2,12606
0,-0.75,Bus,0,0,Transit,2101,6,2,12606
0,-1,Transfer,1,1,Node,2101,6,2,12606
0,-1.125,Walk (10 min),0,0,Transit,2101,6,2,12606
0,-1.25,End,0,0,Terminal,2101,6,2,12606
0,0,"Start
(5 min wait)",0,1,Terminal,2101,6,3,12606
0,-0.16666666666666666,Taxi,0,0,Transit,2101,6,3,12606
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2101,6,3,12606
0,-0.5,Bus,0,0,Transit,2101,6,3,12606
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2101,6,3,12606
0,-0.8333333333333333,Bus,0,0,Transit,2101,6,3,12606
0,-1,Transfer,1,1,Node,2101,6,3,12606
0,-1.0833333333333333,Walk (5 min),0,0,Transit,2101,6,3,12606
0,-1.1666666666666667,End,0,0,Terminal,2101,6,3,12606
