x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,2953,1,1,17713
1,0.125,Walk (10 min),Walk,2953,1,1,17713
1,0.25,Bus,Vehicle,2953,1,1,17713
0,0.5,Transfer,Node,2953,1,1,17713
1,0.75,Bus,Vehicle,2953,1,1,17713
1,0.875,Walk (10 min),Walk,2953,1,1,17713
0,1,End,Node,2953,1,1,17713
0,0,Start (5 min wait),Node,2953,1,2,17713
1,0.125,Walk (10 min),Walk,2953,1,2,17713
1,0.25,Taxi,Vehicle,2953,1,2,17713
0,0.5,Transfer (5 min wait),Node,2953,1,2,17713
1,0.75,Bus,Vehicle,2953,1,2,17713
0,1,End,Node,2953,1,2,17713
0,0,Start (10 min wait),Node,2953,1,3,17713
1,0.125,Walk (5 min),Walk,2953,1,3,17713
1,0.25,Uber/Lyft,Vehicle,2953,1,3,17713
0,0.5,Transfer (5 min wait),Node,2953,1,3,17713
1,0.75,Bus,Vehicle,2953,1,3,17713
1,0.875,Walk (10 min),Walk,2953,1,3,17713
0,1,End,Node,2953,1,3,17713
0,0,Start,Node,2953,2,1,17714
1,0.5,Uber/Lyft,Vehicle,2953,2,1,17714
0,1,End,Node,2953,2,1,17714
0,0,Start (10 min wait),Node,2953,2,2,17714
1,0.15,Walk (10 min),Walk,2953,2,2,17714
1,0.5,Bus,Vehicle,2953,2,2,17714
1,0.85,Walk (10 min),Walk,2953,2,2,17714
0,1,End,Node,2953,2,2,17714
0,0,Start,Node,2953,2,3,17714
1,0.5,Car,Vehicle,2953,2,3,17714
0,1,End,Node,2953,2,3,17714
0,0,Start (5 min wait),Node,2953,3,1,17715
1,0.5,Taxi,Vehicle,2953,3,1,17715
0,1,End,Node,2953,3,1,17715
0,0,Start (5 min wait),Node,2953,3,2,17715
1,0.16666666666666666,Bus,Vehicle,2953,3,2,17715
0,0.3333333333333333,Transfer (5 min wait),Node,2953,3,2,17715
1,0.5,Bus,Vehicle,2953,3,2,17715
0,0.6666666666666666,Transfer (5 min wait),Node,2953,3,2,17715
1,0.8333333333333333,Taxi,Vehicle,2953,3,2,17715
0,1,End,Node,2953,3,2,17715
0,0,Start (5 min wait),Node,2953,3,3,17715
1,0.08333333333333333,Walk (5 min),Walk,2953,3,3,17715
1,0.16666666666666666,Taxi,Vehicle,2953,3,3,17715
0,0.3333333333333333,Transfer,Node,2953,3,3,17715
1,0.5,Bus,Vehicle,2953,3,3,17715
0,0.6666666666666666,Transfer,Node,2953,3,3,17715
1,0.8333333333333333,Bus,Vehicle,2953,3,3,17715
1,0.9166666666666666,Walk (10 min),Walk,2953,3,3,17715
0,1,End,Node,2953,3,3,17715
0,0,Start (5 min wait),Node,2953,4,1,17716
1,0.5,Uber/Lyft,Vehicle,2953,4,1,17716
0,1,End,Node,2953,4,1,17716
0,0,Start,Node,2953,4,2,17716
1,0.15,Walk (10 min),Walk,2953,4,2,17716
1,0.5,Bus,Vehicle,2953,4,2,17716
0,1,End,Node,2953,4,2,17716
0,0,Start,Node,2953,4,3,17716
1,0.5,Car,Vehicle,2953,4,3,17716
0,1,End,Node,2953,4,3,17716
0,0,Start,Node,2953,5,1,17717
1,0.125,Walk (10 min),Walk,2953,5,1,17717
1,0.25,Car,Vehicle,2953,5,1,17717
0,0.5,Transfer (10 min wait),Node,2953,5,1,17717
1,0.75,Bus,Vehicle,2953,5,1,17717
1,0.875,Walk (10 min),Walk,2953,5,1,17717
0,1,End,Node,2953,5,1,17717
0,0,Start,Node,2953,5,2,17717
1,0.08333333333333333,Walk (10 min),Walk,2953,5,2,17717
1,0.16666666666666666,Bus,Vehicle,2953,5,2,17717
0,0.3333333333333333,Transfer,Node,2953,5,2,17717
1,0.5,Bus,Vehicle,2953,5,2,17717
0,0.6666666666666666,Transfer,Node,2953,5,2,17717
1,0.8333333333333333,Bus,Vehicle,2953,5,2,17717
1,0.9166666666666666,Walk (10 min),Walk,2953,5,2,17717
0,1,End,Node,2953,5,2,17717
0,0,Start,Node,2953,5,3,17717
1,0.25,Car,Vehicle,2953,5,3,17717
0,0.5,Transfer (10 min wait),Node,2953,5,3,17717
1,0.75,Bus,Vehicle,2953,5,3,17717
1,0.875,Walk (10 min),Walk,2953,5,3,17717
0,1,End,Node,2953,5,3,17717
0,0,Start (10 min wait),Node,2953,6,1,17718
1,0.125,Walk (5 min),Walk,2953,6,1,17718
1,0.25,Uber/Lyft,Vehicle,2953,6,1,17718
0,0.5,Transfer (10 min wait),Node,2953,6,1,17718
1,0.75,Bus,Vehicle,2953,6,1,17718
0,1,End,Node,2953,6,1,17718
0,0,Start,Node,2953,6,2,17718
1,0.16666666666666666,Car,Vehicle,2953,6,2,17718
0,0.3333333333333333,Transfer (5 min wait),Node,2953,6,2,17718
1,0.5,Bus,Vehicle,2953,6,2,17718
0,0.6666666666666666,Transfer (10 min wait),Node,2953,6,2,17718
1,0.8333333333333333,Taxi,Vehicle,2953,6,2,17718
0,1,End,Node,2953,6,2,17718
0,0,Start,Node,2953,6,3,17718
1,0.08333333333333333,Walk (10 min),Walk,2953,6,3,17718
1,0.16666666666666666,Car,Vehicle,2953,6,3,17718
0,0.3333333333333333,Transfer (10 min wait),Node,2953,6,3,17718
1,0.5,Bus,Vehicle,2953,6,3,17718
0,0.6666666666666666,Transfer (10 min wait),Node,2953,6,3,17718
1,0.8333333333333333,Uber/Lyft,Vehicle,2953,6,3,17718
1,0.9166666666666666,Walk (10 min),Walk,2953,6,3,17718
0,1,End,Node,2953,6,3,17718
