x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,1,Terminal,1101,1,1,6601
0,-0.5,Car,0,0,Transit,1101,1,1,6601
0,-1,End,0,1,Terminal,1101,1,1,6601
0,0,"Start
(10 min wait)",0,1,Terminal,1101,1,2,6601
0,-0.5,Taxi,0,0,Transit,1101,1,2,6601
0,-1,End,0,1,Terminal,1101,1,2,6601
0,0,Start,0,1,Terminal,1101,1,3,6601
0,-0.16666666666666666,Car,0,0,Transit,1101,1,3,6601
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,1101,1,3,6601
0,-0.5,Bus,0,0,Transit,1101,1,3,6601
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,1101,1,3,6601
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,1101,1,3,6601
0,-1,End,0,1,Terminal,1101,1,3,6601
0,0,Start,0,0,Terminal,1101,2,1,6602
0,-0.125,Walk (2 min),0,0,Transit,1101,2,1,6602
0,-0.25,"Transfer
(2 min wait)",1,1,Node,1101,2,1,6602
0,-0.5,Bus,0,0,Transit,1101,2,1,6602
0,-0.75,"Transfer
(2 min wait)",1,0,Node,1101,2,1,6602
0,-1,Bus,0,0,Transit,1101,2,1,6602
0,-1.25,Transfer,1,1,Node,1101,2,1,6602
0,-1.375,Walk (10 min),0,0,Transit,1101,2,1,6602
0,-1.5,End,0,0,Terminal,1101,2,1,6602
0,0,"Start
(2 min wait)",0,1,Terminal,1101,2,2,6602
0,-0.25,Uber/Lyft,0,0,Transit,1101,2,2,6602
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1101,2,2,6602
0,-0.75,Bus,0,0,Transit,1101,2,2,6602
0,-1,Transfer,1,1,Node,1101,2,2,6602
0,-1.125,Walk (10 min),0,0,Transit,1101,2,2,6602
0,-1.25,End,0,0,Terminal,1101,2,2,6602
0,0,"Start
(5 min wait)",0,1,Terminal,1101,2,3,6602
0,-0.25,Uber/Lyft,0,0,Transit,1101,2,3,6602
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1101,2,3,6602
0,-0.75,Bus,0,0,Transit,1101,2,3,6602
0,-1,Transfer,1,1,Node,1101,2,3,6602
0,-1.125,Walk (2 min),0,0,Transit,1101,2,3,6602
0,-1.25,End,0,0,Terminal,1101,2,3,6602
0,0,"Start
(5 min wait)",0,1,Terminal,1101,3,1,6603
0,-0.5,Uber/Lyft,0,0,Transit,1101,3,1,6603
0,-1,End,0,1,Terminal,1101,3,1,6603
0,0,Start,0,1,Terminal,1101,3,2,6603
0,-0.25,Car,0,0,Transit,1101,3,2,6603
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1101,3,2,6603
0,-0.75,Bus,0,0,Transit,1101,3,2,6603
0,-1,Transfer,1,1,Node,1101,3,2,6603
0,-1.125,Walk (10 min),0,0,Transit,1101,3,2,6603
0,-1.25,End,0,0,Terminal,1101,3,2,6603
0,0,Start,0,1,Terminal,1101,3,3,6603
0,-0.5,Car,0,0,Transit,1101,3,3,6603
0,-1,End,0,1,Terminal,1101,3,3,6603
0,0,Start,0,1,Terminal,1101,4,1,6604
0,-0.16666666666666666,Car,0,0,Transit,1101,4,1,6604
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1101,4,1,6604
0,-0.5,Bus,0,0,Transit,1101,4,1,6604
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,1101,4,1,6604
0,-0.8333333333333333,Taxi,0,0,Transit,1101,4,1,6604
0,-1,End,0,1,Terminal,1101,4,1,6604
0,0,Start,0,1,Terminal,1101,4,2,6604
0,-0.16666666666666666,Car,0,0,Transit,1101,4,2,6604
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1101,4,2,6604
0,-0.5,Bus,0,0,Transit,1101,4,2,6604
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,1101,4,2,6604
0,-0.8333333333333333,Bus,0,0,Transit,1101,4,2,6604
0,-1,Transfer,1,1,Node,1101,4,2,6604
0,-1.0833333333333333,Walk (10 min),0,0,Transit,1101,4,2,6604
0,-1.1666666666666667,End,0,0,Terminal,1101,4,2,6604
0,0,"Start
(2 min wait)",0,1,Terminal,1101,4,3,6604
0,-0.5,Uber/Lyft,0,0,Transit,1101,4,3,6604
0,-1,End,0,1,Terminal,1101,4,3,6604
0,0,Start,0,1,Terminal,1101,5,1,6605
0,-0.16666666666666666,Car,0,0,Transit,1101,5,1,6605
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1101,5,1,6605
0,-0.5,Bus,0,0,Transit,1101,5,1,6605
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,1101,5,1,6605
0,-0.8333333333333333,Bus,0,0,Transit,1101,5,1,6605
0,-1,Transfer,1,1,Node,1101,5,1,6605
0,-1.0833333333333333,Walk (5 min),0,0,Transit,1101,5,1,6605
0,-1.1666666666666667,End,0,0,Terminal,1101,5,1,6605
0,0,Start,0,0,Terminal,1101,5,2,6605
0,-0.25,Walk (10 min),0,0,Transit,1101,5,2,6605
0,-0.5,"Transfer
(5 min wait)",1,1,Node,1101,5,2,6605
0,-1,Bus,0,0,Transit,1101,5,2,6605
0,-1.5,Transfer,1,1,Node,1101,5,2,6605
0,-1.75,Walk (10 min),0,0,Transit,1101,5,2,6605
