x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,1,Terminal,2048,1,1,12283,15,73 - 81 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2048,1,1,12283,15,73 - 81 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2048,1,1,12283,15,73 - 81 minutes
0,-0.5,Bus,0,0,Transit,2048,1,1,12283,15,73 - 81 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2048,1,1,12283,15,73 - 81 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2048,1,1,12283,15,73 - 81 minutes
0,-1,Transfer,1,1,Node,2048,1,1,12283,15,73 - 81 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,2048,1,1,12283,15,73 - 81 minutes
0,-1.1666666666666667,End,0,0,Terminal,2048,1,1,12283,15,73 - 81 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2048,1,2,12283,20,38 - 46 minutes
0,-0.5,Uber/Lyft,0,0,Transit,2048,1,2,12283,20,38 - 46 minutes
0,-1,End,0,1,Terminal,2048,1,2,12283,20,38 - 46 minutes
0,0,Start,0,0,Terminal,2048,1,3,12283,10,58 - 86 minutes
0,-0.25,"Walk
(2 min)",0,0,Transit,2048,1,3,12283,10,58 - 86 minutes
0,-0.5,"Transfer
(10 min wait)",1,1,Node,2048,1,3,12283,10,58 - 86 minutes
0,-1,Bus,0,0,Transit,2048,1,3,12283,10,58 - 86 minutes
0,-1.5,Transfer,1,1,Node,2048,1,3,12283,10,58 - 86 minutes
0,-1.75,"Walk
(10 min)",0,0,Transit,2048,1,3,12283,10,58 - 86 minutes
0,-2,End,0,0,Terminal,2048,1,3,12283,10,58 - 86 minutes
0,0,Start,0,0,Terminal,2048,2,1,12284,30,33 - 41 minutes
0,-0.25,"Walk
(2 min)",0,0,Transit,2048,2,1,12284,30,33 - 41 minutes
0,-0.5,"Transfer
(5 min wait)",1,1,Node,2048,2,1,12284,30,33 - 41 minutes
0,-1,Bus,0,0,Transit,2048,2,1,12284,30,33 - 41 minutes
0,-1.5,Transfer,1,1,Node,2048,2,1,12284,30,33 - 41 minutes
0,-1.75,"Walk
(10 min)",0,0,Transit,2048,2,1,12284,30,33 - 41 minutes
0,-2,End,0,0,Terminal,2048,2,1,12284,30,33 - 41 minutes
0,0,Start,0,0,Terminal,2048,2,2,12284,30,56 - 62 minutes
0,-0.25,"Walk
(2 min)",0,0,Transit,2048,2,2,12284,30,56 - 62 minutes
0,-0.5,"Transfer
(5 min wait)",1,1,Node,2048,2,2,12284,30,56 - 62 minutes
0,-1,Bus,0,0,Transit,2048,2,2,12284,30,56 - 62 minutes
0,-1.5,Transfer,1,1,Node,2048,2,2,12284,30,56 - 62 minutes
