x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,Terminal,1,5849,1,1,35089,10,52 - 78 minutes
0,-0.1,"Taxi
(10 mins)",0,Transit,1,5849,1,1,35089,10,52 - 78 minutes
0,-0.2,Transfer,1,Node,1,5849,1,1,35089,10,52 - 78 minutes
0,-0.35,"Walk
(15 mins)",0,Transit,0,5849,1,1,35089,10,52 - 78 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,2,5849,1,1,35089,10,52 - 78 minutes
0,-0.75,"Bus
(25 mins)",0,Transit,2,5849,1,1,35089,10,52 - 78 minutes
0,-1,End,0,Terminal,2,5849,1,1,35089,10,52 - 78 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,5849,1,2,35089,15,11 - 13 minutes
0,-0.5,"Uber/Lyft
(10 mins)",0,Transit,1,5849,1,2,35089,15,11 - 13 minutes
0,-1,End,0,Terminal,1,5849,1,2,35089,15,11 - 13 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5849,1,3,35089,30,33 - 37 minutes
0,-0.3333333333333333,"Bus
(20 mins)",0,Transit,1,5849,1,3,35089,30,33 - 37 minutes
0,-0.6666666666666666,Transfer,1,Node,1,5849,1,3,35089,30,33 - 37 minutes
0,-0.8333333333333333,"Walk
(10 mins)",0,Transit,0,5849,1,3,35089,30,33 - 37 minutes
0,-1,End,0,Terminal,0,5849,1,3,35089,30,33 - 37 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5849,2,1,35090,10,32 - 38 minutes
0,-0.3,"Bus
(15 mins)",0,Transit,1,5849,2,1,35090,10,32 - 38 minutes
0,-0.6,"Transfer
(5 min wait)",1,Node,1,5849,2,1,35090,10,32 - 38 minutes
0,-0.8,"Bus
(10 mins)",0,Transit,1,5849,2,1,35090,10,32 - 38 minutes
0,-1,End,0,Terminal,1,5849,2,1,35090,10,32 - 38 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,5849,2,2,35090,20,49 - 55 minutes
0,-0.3333333333333333,"Bus
(30 mins)",0,Transit,1,5849,2,2,35090,20,49 - 55 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,Node,1,5849,2,2,35090,20,49 - 55 minutes
0,-0.8333333333333333,"Bus
(15 mins)",0,Transit,1,5849,2,2,35090,20,49 - 55 minutes
0,-1,End,0,Terminal,1,5849,2,2,35090,20,49 - 55 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,5849,2,3,35090,20,51 - 63 minutes
