x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,Terminal,1,2680,1,1,16075,25,42 - 52 minutes
0,-0.3333333333333333,"Bus
(30 mins)",0,Transit,1,2680,1,1,16075,25,42 - 52 minutes
0,-0.6666666666666666,Transfer,1,Node,1,2680,1,1,16075,25,42 - 52 minutes
0,-0.8333333333333333,"Walk
(15 mins)",0,Transit,0,2680,1,1,16075,25,42 - 52 minutes
0,-1,End,0,Terminal,0,2680,1,1,16075,25,42 - 52 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,2680,1,2,16075,15,11 - 13 minutes
0,-0.5,"Taxi
(10 mins)",0,Transit,1,2680,1,2,16075,15,11 - 13 minutes
0,-1,End,0,Terminal,1,2680,1,2,16075,15,11 - 13 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,2680,1,3,16075,10,44 - 66 minutes
0,-0.1875,"Taxi
(15 mins)",0,Transit,1,2680,1,3,16075,10,44 - 66 minutes
0,-0.375,Transfer,1,Node,1,2680,1,3,16075,10,44 - 66 minutes
0,-0.4375,"Walk
(5 mins)",0,Transit,0,2680,1,3,16075,10,44 - 66 minutes
0,-0.5,"Transfer
(10 min wait)",1,Node,2,2680,1,3,16075,10,44 - 66 minutes
0,-0.75,"Bus
(20 mins)",0,Transit,2,2680,1,3,16075,10,44 - 66 minutes
0,-1,End,0,Terminal,2,2680,1,3,16075,10,44 - 66 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,2680,2,1,16076,30,48 - 52 minutes
0,-0.125,"Taxi
(10 mins)",0,Transit,1,2680,2,1,16076,30,48 - 52 minutes
0,-0.25,Transfer,1,Node,1,2680,2,1,16076,30,48 - 52 minutes
0,-0.375,"Walk
(10 mins)",0,Transit,0,2680,2,1,16076,30,48 - 52 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,2,2680,2,1,16076,30,48 - 52 minutes
0,-0.75,"Bus
(20 mins)",0,Transit,2,2680,2,1,16076,30,48 - 52 minutes
0,-1,End,0,Terminal,2,2680,2,1,16076,30,48 - 52 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,2680,2,2,16076,25,59 - 65 minutes
0,-0.1,"Bus
(10 mins)",0,Transit,1,2680,2,2,16076,25,59 - 65 minutes
0,-0.2,"Transfer
(5 min wait)",1,Node,1,2680,2,2,16076,25,59 - 65 minutes
0,-0.35,"Bus
(15 mins)",0,Transit,1,2680,2,2,16076,25,59 - 65 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,1,2680,2,2,16076,25,59 - 65 minutes
0,-0.75,"Taxi
(25 mins)",0,Transit,1,2680,2,2,16076,25,59 - 65 minutes
0,-1,End,0,Terminal,1,2680,2,2,16076,25,59 - 65 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,2680,2,3,16076,20,60 - 74 minutes
0,-0.2727272727272727,"Taxi
(30 mins)",0,Transit,1,2680,2,3,16076,20,60 - 74 minutes
0,-0.5454545454545454,"Transfer
(2 min wait)",1,Node,1,2680,2,3,16076,20,60 - 74 minutes
0,-0.7727272727272727,"Bus
(25 mins)",0,Transit,1,2680,2,3,16076,20,60 - 74 minutes
0,-1,End,0,Terminal,1,2680,2,3,16076,20,60 - 74 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,2680,3,1,16077,10,52 - 64 minutes
0,-0.23255813953488372,"Taxi
(20 mins)",0,Transit,1,2680,3,1,16077,10,52 - 64 minutes
0,-0.46511627906976744,Transfer,1,Node,1,2680,3,1,16077,10,52 - 64 minutes
0,-0.5,"Walk
(3 mins)",0,Transit,0,2680,3,1,16077,10,52 - 64 minutes
0,-0.5348837209302325,"Transfer
(5 min wait)",1,Node,2,2680,3,1,16077,10,52 - 64 minutes
0,-0.7674418604651163,"Bus
(20 mins)",0,Transit,2,2680,3,1,16077,10,52 - 64 minutes
0,-1,End,0,Terminal,2,2680,3,1,16077,10,52 - 64 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,2680,3,2,16077,25,18 - 26 minutes
0,-0.375,"Bus
(15 mins)",0,Transit,1,2680,3,2,16077,25,18 - 26 minutes
0,-0.75,Transfer,1,Node,1,2680,3,2,16077,25,18 - 26 minutes
0,-0.875,"Walk
(5 mins)",0,Transit,0,2680,3,2,16077,25,18 - 26 minutes
0,-1,End,0,Terminal,0,2680,3,2,16077,25,18 - 26 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,2680,3,3,16077,20,14 - 20 minutes
0,-0.5,"Taxi
(15 mins)",0,Transit,1,2680,3,3,16077,20,14 - 20 minutes
0,-1,End,0,Terminal,1,2680,3,3,16077,20,14 - 20 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,2680,4,1,16078,15,45 - 67 minutes
0,-0.2,"Uber/Lyft
(20 mins)",0,Transit,1,2680,4,1,16078,15,45 - 67 minutes
0,-0.4,"Transfer
(2 min wait)",1,Node,1,2680,4,1,16078,15,45 - 67 minutes
0,-0.6000000000000001,"Bus
(20 mins)",0,Transit,1,2680,4,1,16078,15,45 - 67 minutes
0,-0.8,"Transfer
(2 min wait)",1,Node,1,2680,4,1,16078,15,45 - 67 minutes
0,-0.9,"Bus
(10 mins)",0,Transit,1,2680,4,1,16078,15,45 - 67 minutes
0,-1,End,0,Terminal,1,2680,4,1,16078,15,45 - 67 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,2680,4,2,16078,10,36 - 44 minutes
0,-0.3333333333333333,"Bus
(20 mins)",0,Transit,1,2680,4,2,16078,10,36 - 44 minutes
0,-0.6666666666666666,Transfer,1,Node,1,2680,4,2,16078,10,36 - 44 minutes
0,-0.8333333333333333,"Walk
(10 mins)",0,Transit,0,2680,4,2,16078,10,36 - 44 minutes
0,-1,End,0,Terminal,0,2680,4,2,16078,10,36 - 44 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,2680,4,3,16078,15,48 - 72 minutes
0,-0.125,"Bus
(10 mins)",0,Transit,1,2680,4,3,16078,15,48 - 72 minutes
