x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,Terminal,1,2450,1,1,14695,10,57 - 63 minutes
0,-0.16666666666666666,"Bus
(15 mins)",0,Transit,1,2450,1,1,14695,10,57 - 63 minutes
0,-0.3333333333333333,Transfer,1,Node,1,2450,1,1,14695,10,57 - 63 minutes
0,-0.4444444444444444,"Walk
(10 mins)",0,Transit,0,2450,1,1,14695,10,57 - 63 minutes
0,-0.5555555555555556,"Transfer
(10 min wait)",1,Node,2,2450,1,1,14695,10,57 - 63 minutes
0,-0.7777777777777778,"Bus
(20 mins)",0,Transit,2,2450,1,1,14695,10,57 - 63 minutes
0,-1,End,0,Terminal,2,2450,1,1,14695,10,57 - 63 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,2450,1,2,14695,15,40 - 50 minutes
0,-0.16666666666666666,"Bus
(10 mins)",0,Transit,1,2450,1,2,14695,15,40 - 50 minutes
0,-0.3333333333333333,Transfer,1,Node,1,2450,1,2,14695,15,40 - 50 minutes
0,-0.5,"Walk
(10 mins)",0,Transit,0,2450,1,2,14695,15,40 - 50 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,Node,2,2450,1,2,14695,15,40 - 50 minutes
0,-0.8333333333333333,"Bus
(10 mins)",0,Transit,2,2450,1,2,14695,15,40 - 50 minutes
0,-1,End,0,Terminal,2,2450,1,2,14695,15,40 - 50 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,2450,1,3,14695,30,57 - 63 minutes
0,-0.125,"Taxi
(10 mins)",0,Transit,1,2450,1,3,14695,30,57 - 63 minutes
0,-0.25,Transfer,1,Node,1,2450,1,3,14695,30,57 - 63 minutes
0,-0.375,"Walk
(10 mins)",0,Transit,0,2450,1,3,14695,30,57 - 63 minutes
0,-0.5,"Transfer
(10 min wait)",1,Node,2,2450,1,3,14695,30,57 - 63 minutes
0,-0.75,"Bus
(20 mins)",0,Transit,2,2450,1,3,14695,30,57 - 63 minutes
0,-1,End,0,Terminal,2,2450,1,3,14695,30,57 - 63 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,2450,2,1,14696,15,22 - 24 minutes
0,-0.4166666666666667,"Taxi
(15 mins)",0,Transit,1,2450,2,1,14696,15,22 - 24 minutes
0,-0.8333333333333334,Transfer,1,Node,1,2450,2,1,14696,15,22 - 24 minutes
0,-0.9166666666666667,"Walk
(3 mins)",0,Transit,0,2450,2,1,14696,15,22 - 24 minutes
0,-1,End,0,Terminal,0,2450,2,1,14696,15,22 - 24 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,2450,2,2,14696,25,16 - 20 minutes
0,-0.38461538461538464,"Bus
(10 mins)",0,Transit,1,2450,2,2,14696,25,16 - 20 minutes
0,-0.7692307692307693,Transfer,1,Node,1,2450,2,2,14696,25,16 - 20 minutes
0,-0.8846153846153846,"Walk
(3 mins)",0,Transit,0,2450,2,2,14696,25,16 - 20 minutes
0,-1,End,0,Terminal,0,2450,2,2,14696,25,16 - 20 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,2450,2,3,14696,30,22 - 34 minutes
0,-0.4166666666666667,"Taxi
(15 mins)",0,Transit,1,2450,2,3,14696,30,22 - 34 minutes
0,-0.8333333333333334,Transfer,1,Node,1,2450,2,3,14696,30,22 - 34 minutes
0,-0.9166666666666667,"Walk
(3 mins)",0,Transit,0,2450,2,3,14696,30,22 - 34 minutes
0,-1,End,0,Terminal,0,2450,2,3,14696,30,22 - 34 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,2450,3,1,14697,15,20 - 24 minutes
0,-0.5,"Taxi
(20 mins)",0,Transit,1,2450,3,1,14697,15,20 - 24 minutes
0,-1,End,0,Terminal,1,2450,3,1,14697,15,20 - 24 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,2450,3,2,14697,20,15 - 19 minutes
0,-0.5,"Taxi
(15 mins)",0,Transit,1,2450,3,2,14697,20,15 - 19 minutes
0,-1,End,0,Terminal,1,2450,3,2,14697,20,15 - 19 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,2450,3,3,14697,10,51 - 57 minutes
0,-0.125,"Uber/Lyft
(10 mins)",0,Transit,1,2450,3,3,14697,10,51 - 57 minutes
0,-0.25,"Transfer
(2 min wait)",1,Node,1,2450,3,3,14697,10,51 - 57 minutes
0,-0.375,"Bus
(10 mins)",0,Transit,1,2450,3,3,14697,10,51 - 57 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,1,2450,3,3,14697,10,51 - 57 minutes
0,-0.75,"Uber/Lyft
(20 mins)",0,Transit,1,2450,3,3,14697,10,51 - 57 minutes
0,-1,End,0,Terminal,1,2450,3,3,14697,10,51 - 57 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,2450,4,1,14698,30,11 - 13 minutes
0,-0.5,"Uber/Lyft
(10 mins)",0,Transit,1,2450,4,1,14698,30,11 - 13 minutes
0,-1,End,0,Terminal,1,2450,4,1,14698,30,11 - 13 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,2450,4,2,14698,15,24 - 36 minutes
0,-0.3,"Taxi
(15 mins)",0,Transit,1,2450,4,2,14698,15,24 - 36 minutes
0,-0.6,Transfer,1,Node,1,2450,4,2,14698,15,24 - 36 minutes
0,-0.8,"Walk
(10 mins)",0,Transit,0,2450,4,2,14698,15,24 - 36 minutes
0,-1,End,0,Terminal,0,2450,4,2,14698,15,24 - 36 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,2450,4,3,14698,20,18 - 22 minutes
0,-0.5,"Uber/Lyft
(15 mins)",0,Transit,1,2450,4,3,14698,20,18 - 22 minutes
0,-1,End,0,Terminal,1,2450,4,3,14698,20,18 - 22 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,2450,5,1,14699,20,58 - 70 minutes
0,-0.2,"Uber/Lyft
(20 mins)",0,Transit,1,2450,5,1,14699,20,58 - 70 minutes
0,-0.4,"Transfer
(2 min wait)",1,Node,1,2450,5,1,14699,20,58 - 70 minutes
0,-0.6000000000000001,"Bus
(20 mins)",0,Transit,1,2450,5,1,14699,20,58 - 70 minutes
0,-0.8,"Transfer
(10 min wait)",1,Node,1,2450,5,1,14699,20,58 - 70 minutes
0,-0.9,"Bus
(10 mins)",0,Transit,1,2450,5,1,14699,20,58 - 70 minutes
