x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,Terminal,1,1735,1,1,10405,30,57 - 63 minutes
0,-0.125,"Bus
(10 mins)",0,Transit,1,1735,1,1,10405,30,57 - 63 minutes
0,-0.25,"Transfer
(10 min wait)",1,Node,1,1735,1,1,10405,30,57 - 63 minutes
0,-0.5,"Bus
(20 mins)",0,Transit,1,1735,1,1,10405,30,57 - 63 minutes
0,-0.75,"Transfer
(5 min wait)",1,Node,1,1735,1,1,10405,30,57 - 63 minutes
0,-0.875,"Uber/Lyft
(10 mins)",0,Transit,1,1735,1,1,10405,30,57 - 63 minutes
0,-1,End,0,Terminal,1,1735,1,1,10405,30,57 - 63 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1735,1,2,10405,20,38 - 42 minutes
0,-0.5,"Uber/Lyft
(30 mins)",0,Transit,1,1735,1,2,10405,20,38 - 42 minutes
0,-1,End,0,Terminal,1,1735,1,2,10405,20,38 - 42 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,1735,1,3,10405,20,28 - 42 minutes
0,-0.5,"Uber/Lyft
(30 mins)",0,Transit,1,1735,1,3,10405,20,28 - 42 minutes
0,-1,End,0,Terminal,1,1735,1,3,10405,20,28 - 42 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,1735,2,1,10406,20,20 - 24 minutes
0,-0.5,"Taxi
(20 mins)",0,Transit,1,1735,2,1,10406,20,20 - 24 minutes
0,-1,End,0,Terminal,1,1735,2,1,10406,20,20 - 24 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,1735,2,2,10406,15,66 - 72 minutes
0,-0.25,"Taxi
(30 mins)",0,Transit,1,1735,2,2,10406,15,66 - 72 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,1,1735,2,2,10406,15,66 - 72 minutes
0,-0.6666666666666666,"Bus
(20 mins)",0,Transit,1,1735,2,2,10406,15,66 - 72 minutes
0,-0.8333333333333333,"Transfer
(2 min wait)",1,Node,1,1735,2,2,10406,15,66 - 72 minutes
0,-0.9166666666666666,"Uber/Lyft
(10 mins)",0,Transit,1,1735,2,2,10406,15,66 - 72 minutes
0,-1,End,0,Terminal,1,1735,2,2,10406,15,66 - 72 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1735,2,3,10406,25,36 - 44 minutes
0,-0.5,"Taxi
(30 mins)",0,Transit,1,1735,2,3,10406,25,36 - 44 minutes
0,-1,End,0,Terminal,1,1735,2,3,10406,25,36 - 44 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1735,3,1,10407,10,68 - 76 minutes
0,-0.09090909090909091,"Bus
(10 mins)",0,Transit,1,1735,3,1,10407,10,68 - 76 minutes
0,-0.18181818181818182,"Transfer
(2 min wait)",1,Node,1,1735,3,1,10407,10,68 - 76 minutes
0,-0.40909090909090906,"Bus
(25 mins)",0,Transit,1,1735,3,1,10407,10,68 - 76 minutes
0,-0.6363636363636364,"Transfer
(5 min wait)",1,Node,1,1735,3,1,10407,10,68 - 76 minutes
0,-0.8181818181818181,"Bus
(20 mins)",0,Transit,1,1735,3,1,10407,10,68 - 76 minutes
0,-1,End,0,Terminal,1,1735,3,1,10407,10,68 - 76 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1735,3,2,10407,30,38 - 42 minutes
0,-0.5,"Taxi
(30 mins)",0,Transit,1,1735,3,2,10407,30,38 - 42 minutes
0,-1,End,0,Terminal,1,1735,3,2,10407,30,38 - 42 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,1735,3,3,10407,30,58 - 64 minutes
0,-0.2727272727272727,"Uber/Lyft
(30 mins)",0,Transit,1,1735,3,3,10407,30,58 - 64 minutes
0,-0.5454545454545454,"Transfer
(2 min wait)",1,Node,1,1735,3,3,10407,30,58 - 64 minutes
0,-0.6363636363636364,"Bus
(10 mins)",0,Transit,1,1735,3,3,10407,30,58 - 64 minutes
0,-0.7272727272727273,"Transfer
(2 min wait)",1,Node,1,1735,3,3,10407,30,58 - 64 minutes
0,-0.8636363636363636,"Bus
(15 mins)",0,Transit,1,1735,3,3,10407,30,58 - 64 minutes
0,-1,End,0,Terminal,1,1735,3,3,10407,30,58 - 64 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1735,4,1,10408,20,32 - 48 minutes
0,-0.17857142857142858,"Bus
(10 mins)",0,Transit,1,1735,4,1,10408,20,32 - 48 minutes
0,-0.35714285714285715,Transfer,1,Node,1,1735,4,1,10408,20,32 - 48 minutes
