x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,Terminal,1,10,1,1,55,20,48 - 52 minutes
0,-0.375,"Taxi
(30 mins)",0,Transit,1,10,1,1,55,20,48 - 52 minutes
0,-0.75,Transfer,1,Node,1,10,1,1,55,20,48 - 52 minutes
0,-0.875,"Walk
(10 mins)",0,Transit,0,10,1,1,55,20,48 - 52 minutes
0,-1,End,0,Terminal,0,10,1,1,55,20,48 - 52 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,10,1,2,55,25,48 - 72 minutes
0,-0.3,"Bus
(30 mins)",0,Transit,1,10,1,2,55,25,48 - 72 minutes
0,-0.6,"Transfer
(5 min wait)",1,Node,1,10,1,2,55,25,48 - 72 minutes
0,-0.8,"Bus
(20 mins)",0,Transit,1,10,1,2,55,25,48 - 72 minutes
0,-1,End,0,Terminal,1,10,1,2,55,25,48 - 72 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,10,1,3,55,20,69 - 85 minutes
0,-0.23076923076923078,"Bus
(30 mins)",0,Transit,1,10,1,3,55,20,69 - 85 minutes
0,-0.46153846153846156,"Transfer
(5 min wait)",1,Node,1,10,1,3,55,20,69 - 85 minutes
0,-0.5384615384615385,"Bus
(10 mins)",0,Transit,1,10,1,3,55,20,69 - 85 minutes
0,-0.6153846153846154,"Transfer
(2 min wait)",1,Node,1,10,1,3,55,20,69 - 85 minutes
0,-0.8076923076923077,"Bus
(25 mins)",0,Transit,1,10,1,3,55,20,69 - 85 minutes
0,-1,End,0,Terminal,1,10,1,3,55,20,69 - 85 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,10,2,1,56,10,49 - 55 minutes
0,-0.3333333333333333,"Bus
(30 mins)",0,Transit,1,10,2,1,56,10,49 - 55 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,Node,1,10,2,1,56,10,49 - 55 minutes
0,-0.8333333333333333,"Bus
(15 mins)",0,Transit,1,10,2,1,56,10,49 - 55 minutes
0,-1,End,0,Terminal,1,10,2,1,56,10,49 - 55 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,10,2,2,56,30,20 - 30 minutes
0,-0.5,"Uber/Lyft
(20 mins)",0,Transit,1,10,2,2,56,30,20 - 30 minutes
0,-1,End,0,Terminal,1,10,2,2,56,30,20 - 30 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,10,2,3,56,20,46 - 68 minutes
0,-0.3333333333333333,"Uber/Lyft
(30 mins)",0,Transit,1,10,2,3,56,20,46 - 68 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,Node,1,10,2,3,56,20,46 - 68 minutes
0,-0.8333333333333333,"Bus
(15 mins)",0,Transit,1,10,2,3,56,20,46 - 68 minutes
0,-1,End,0,Terminal,1,10,2,3,56,20,46 - 68 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,10,3,1,57,10,27 - 33 minutes
0,-0.3,"Taxi
(15 mins)",0,Transit,1,10,3,1,57,10,27 - 33 minutes
0,-0.6,Transfer,1,Node,1,10,3,1,57,10,27 - 33 minutes
0,-0.8,"Walk
(10 mins)",0,Transit,0,10,3,1,57,10,27 - 33 minutes
0,-1,End,0,Terminal,0,10,3,1,57,10,27 - 33 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,10,3,2,57,20,26 - 38 minutes
0,-0.5,"Uber/Lyft
(30 mins)",0,Transit,1,10,3,2,57,20,26 - 38 minutes
0,-1,End,0,Terminal,1,10,3,2,57,20,26 - 38 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,10,3,3,57,15,73 - 81 minutes
0,-0.18181818181818182,"Bus
(20 mins)",0,Transit,1,10,3,3,57,15,73 - 81 minutes
0,-0.36363636363636365,"Transfer
(10 min wait)",1,Node,1,10,3,3,57,15,73 - 81 minutes
0,-0.5909090909090908,"Bus
(25 mins)",0,Transit,1,10,3,3,57,15,73 - 81 minutes
0,-0.8181818181818181,"Transfer
(10 min wait)",1,Node,1,10,3,3,57,15,73 - 81 minutes
0,-0.9090909090909091,"Taxi
(10 mins)",0,Transit,1,10,3,3,57,15,73 - 81 minutes
0,-1,End,0,Terminal,1,10,3,3,57,15,73 - 81 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,10,4,1,58,25,59 - 65 minutes
0,-0.25862068965517243,"Bus
(30 mins)",0,Transit,1,10,4,1,58,25,59 - 65 minutes
0,-0.5172413793103449,Transfer,1,Node,1,10,4,1,58,25,59 - 65 minutes
0,-0.5431034482758621,"Walk
(3 mins)",0,Transit,0,10,4,1,58,25,59 - 65 minutes
0,-0.5689655172413793,"Transfer
(2 min wait)",1,Node,2,10,4,1,58,25,59 - 65 minutes
0,-0.7844827586206897,"Bus
(25 mins)",0,Transit,2,10,4,1,58,25,59 - 65 minutes
0,-1,End,0,Terminal,2,10,4,1,58,25,59 - 65 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,10,4,2,58,15,22 - 28 minutes
0,-0.5,"Uber/Lyft
(20 mins)",0,Transit,1,10,4,2,58,15,22 - 28 minutes
0,-1,End,0,Terminal,1,10,4,2,58,15,22 - 28 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,10,4,3,58,20,15 - 19 minutes
0,-0.5,"Taxi
(15 mins)",0,Transit,1,10,4,3,58,20,15 - 19 minutes
0,-1,End,0,Terminal,1,10,4,3,58,20,15 - 19 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,10,5,1,59,10,16 - 24 minutes
0,-0.5,"Uber/Lyft
(10 mins)",0,Transit,1,10,5,1,59,10,16 - 24 minutes
0,-1,End,0,Terminal,1,10,5,1,59,10,16 - 24 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,10,5,2,59,20,36 - 44 minutes
0,-0.3333333333333333,"Taxi
(20 mins)",0,Transit,1,10,5,2,59,20,36 - 44 minutes
0,-0.6666666666666666,Transfer,1,Node,1,10,5,2,59,20,36 - 44 minutes
0,-0.8333333333333333,"Walk
(10 mins)",0,Transit,0,10,5,2,59,20,36 - 44 minutes
0,-1,End,0,Terminal,0,10,5,2,59,20,36 - 44 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,10,5,3,59,10,22 - 28 minutes
0,-0.5,"Uber/Lyft
(15 mins)",0,Transit,1,10,5,3,59,10,22 - 28 minutes
0,-1,End,0,Terminal,1,10,5,3,59,10,22 - 28 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,10,6,1,60,30,75 - 83 minutes
