x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,Terminal,1,3274,1,1,19639,25,26 - 28 minutes
0,-0.2,"Uber/Lyft
(10 mins)",0,Transit,1,3274,1,1,19639,25,26 - 28 minutes
0,-0.4,Transfer,1,Node,1,3274,1,1,19639,25,26 - 28 minutes
0,-0.7,"Walk
(15 mins)",0,Transit,0,3274,1,1,19639,25,26 - 28 minutes
0,-1,End,0,Terminal,0,3274,1,1,19639,25,26 - 28 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3274,1,2,19639,25,27 - 33 minutes
0,-0.5,"Taxi
(20 mins)",0,Transit,1,3274,1,2,19639,25,27 - 33 minutes
0,-1,End,0,Terminal,1,3274,1,2,19639,25,27 - 33 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3274,1,3,19639,20,62 - 68 minutes
0,-0.2222222222222222,"Uber/Lyft
(20 mins)",0,Transit,1,3274,1,3,19639,20,62 - 68 minutes
0,-0.4444444444444444,Transfer,1,Node,1,3274,1,3,19639,20,62 - 68 minutes
0,-0.5555555555555556,"Walk
(10 mins)",0,Transit,0,3274,1,3,19639,20,62 - 68 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,Node,2,3274,1,3,19639,20,62 - 68 minutes
0,-0.8333333333333333,"Bus
(15 mins)",0,Transit,2,3274,1,3,19639,20,62 - 68 minutes
0,-1,End,0,Terminal,2,3274,1,3,19639,20,62 - 68 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3274,2,1,19640,30,22 - 28 minutes
0,-0.5,"Bus
(15 mins)",0,Transit,1,3274,2,1,19640,30,22 - 28 minutes
0,-1,End,0,Terminal,1,3274,2,1,19640,30,22 - 28 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3274,2,2,19640,25,31 - 35 minutes
0,-0.43478260869565216,"Bus
(20 mins)",0,Transit,1,3274,2,2,19640,25,31 - 35 minutes
0,-0.8695652173913043,Transfer,1,Node,1,3274,2,2,19640,25,31 - 35 minutes
0,-0.9347826086956521,"Walk
(3 mins)",0,Transit,0,3274,2,2,19640,25,31 - 35 minutes
0,-1,End,0,Terminal,0,3274,2,2,19640,25,31 - 35 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3274,2,3,19640,10,22 - 28 minutes
0,-0.5,"Taxi
(15 mins)",0,Transit,1,3274,2,3,19640,10,22 - 28 minutes
0,-1,End,0,Terminal,1,3274,2,3,19640,10,22 - 28 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3274,3,1,19641,25,18 - 22 minutes
0,-0.5,"Taxi
(10 mins)",0,Transit,1,3274,3,1,19641,25,18 - 22 minutes
0,-1,End,0,Terminal,1,3274,3,1,19641,25,18 - 22 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,3274,3,2,19641,10,14 - 20 minutes
0,-0.5,"Taxi
(15 mins)",0,Transit,1,3274,3,2,19641,10,14 - 20 minutes
0,-1,End,0,Terminal,1,3274,3,2,19641,10,14 - 20 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,3274,3,3,19641,10,35 - 39 minutes
0,-0.2857142857142857,"Bus
(20 mins)",0,Transit,1,3274,3,3,19641,10,35 - 39 minutes
0,-0.5714285714285714,Transfer,1,Node,1,3274,3,3,19641,10,35 - 39 minutes
0,-0.7857142857142857,"Walk
(15 mins)",0,Transit,0,3274,3,3,19641,10,35 - 39 minutes
0,-1,End,0,Terminal,0,3274,3,3,19641,10,35 - 39 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,3274,4,1,19642,30,38 - 46 minutes
0,-0.375,"Taxi
(30 mins)",0,Transit,1,3274,4,1,19642,30,38 - 46 minutes
0,-0.75,Transfer,1,Node,1,3274,4,1,19642,30,38 - 46 minutes
0,-0.875,"Walk
(10 mins)",0,Transit,0,3274,4,1,19642,30,38 - 46 minutes
0,-1,End,0,Terminal,0,3274,4,1,19642,30,38 - 46 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3274,4,2,19642,25,19 - 21 minutes
0,-0.5,"Uber/Lyft
(10 mins)",0,Transit,1,3274,4,2,19642,25,19 - 21 minutes
0,-1,End,0,Terminal,1,3274,4,2,19642,25,19 - 21 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,3274,4,3,19642,10,22 - 28 minutes
0,-0.5,"Uber/Lyft
(20 mins)",0,Transit,1,3274,4,3,19642,10,22 - 28 minutes
0,-1,End,0,Terminal,1,3274,4,3,19642,10,22 - 28 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,3274,5,1,19643,15,33 - 37 minutes
0,-0.5,"Taxi
(30 mins)",0,Transit,1,3274,5,1,19643,15,33 - 37 minutes
0,-1,End,0,Terminal,1,3274,5,1,19643,15,33 - 37 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,3274,5,2,19643,30,28 - 32 minutes
0,-0.4,"Taxi
(20 mins)",0,Transit,1,3274,5,2,19643,30,28 - 32 minutes
0,-0.8,Transfer,1,Node,1,3274,5,2,19643,30,28 - 32 minutes
0,-0.9,"Walk
(5 mins)",0,Transit,0,3274,5,2,19643,30,28 - 32 minutes
0,-1,End,0,Terminal,0,3274,5,2,19643,30,28 - 32 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3274,5,3,19643,25,39 - 47 minutes
0,-0.44,"Bus
(30 mins)",0,Transit,1,3274,5,3,19643,25,39 - 47 minutes
0,-0.88,Transfer,1,Node,1,3274,5,3,19643,25,39 - 47 minutes
0,-0.94,"Walk
(3 mins)",0,Transit,0,3274,5,3,19643,25,39 - 47 minutes
0,-1,End,0,Terminal,0,3274,5,3,19643,25,39 - 47 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3274,6,1,19644,30,24 - 36 minutes
0,-0.25,"Bus
(10 mins)",0,Transit,1,3274,6,1,19644,30,24 - 36 minutes
0,-0.5,Transfer,1,Node,1,3274,6,1,19644,30,24 - 36 minutes
0,-0.75,"Walk
(10 mins)",0,Transit,0,3274,6,1,19644,30,24 - 36 minutes
0,-1,End,0,Terminal,0,3274,6,1,19644,30,24 - 36 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,3274,6,2,19644,30,58 - 72 minutes
0,-0.3,"Uber/Lyft
(30 mins)",0,Transit,1,3274,6,2,19644,30,58 - 72 minutes
0,-0.6,Transfer,1,Node,1,3274,6,2,19644,30,58 - 72 minutes
0,-0.7,"Walk
(10 mins)",0,Transit,0,3274,6,2,19644,30,58 - 72 minutes
0,-0.8,"Transfer
(10 min wait)",1,Node,2,3274,6,2,19644,30,58 - 72 minutes
0,-0.9,"Bus
(10 mins)",0,Transit,2,3274,6,2,19644,30,58 - 72 minutes
0,-1,End,0,Terminal,2,3274,6,2,19644,30,58 - 72 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,3274,6,3,19644,30,36 - 40 minutes
0,-0.44,"Bus
(30 mins)",0,Transit,1,3274,6,3,19644,30,36 - 40 minutes
0,-0.88,Transfer,1,Node,1,3274,6,3,19644,30,36 - 40 minutes
0,-0.94,"Walk
(3 mins)",0,Transit,0,3274,6,3,19644,30,36 - 40 minutes
0,-1,End,0,Terminal,0,3274,6,3,19644,30,36 - 40 minutes
