x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,Terminal,1,5841,1,1,35041,25,54 - 60 minutes
0,-0.1875,"Taxi
(15 mins)",0,Transit,1,5841,1,1,35041,25,54 - 60 minutes
0,-0.375,"Transfer
(10 min wait)",1,Node,1,5841,1,1,35041,25,54 - 60 minutes
0,-0.5,"Bus
(10 mins)",0,Transit,1,5841,1,1,35041,25,54 - 60 minutes
0,-0.625,"Transfer
(2 min wait)",1,Node,1,5841,1,1,35041,25,54 - 60 minutes
0,-0.8125,"Uber/Lyft
(15 mins)",0,Transit,1,5841,1,1,35041,25,54 - 60 minutes
0,-1,End,0,Terminal,1,5841,1,1,35041,25,54 - 60 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5841,1,2,35041,10,68 - 82 minutes
0,-0.25,"Bus
(30 mins)",0,Transit,1,5841,1,2,35041,10,68 - 82 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,1,5841,1,2,35041,10,68 - 82 minutes
0,-0.6666666666666666,"Bus
(20 mins)",0,Transit,1,5841,1,2,35041,10,68 - 82 minutes
0,-0.8333333333333333,"Transfer
(5 min wait)",1,Node,1,5841,1,2,35041,10,68 - 82 minutes
0,-0.9166666666666666,"Bus
(10 mins)",0,Transit,1,5841,1,2,35041,10,68 - 82 minutes
0,-1,End,0,Terminal,1,5841,1,2,35041,10,68 - 82 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5841,1,3,35041,15,48 - 72 minutes
0,-0.25,"Bus
(20 mins)",0,Transit,1,5841,1,3,35041,15,48 - 72 minutes
0,-0.5,"Transfer
(10 min wait)",1,Node,1,5841,1,3,35041,15,48 - 72 minutes
0,-0.75,"Bus
(20 mins)",0,Transit,1,5841,1,3,35041,15,48 - 72 minutes
0,-1,End,0,Terminal,1,5841,1,3,35041,15,48 - 72 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,5841,2,1,35042,20,32 - 38 minutes
0,-0.44,"Uber/Lyft
(30 mins)",0,Transit,1,5841,2,1,35042,20,32 - 38 minutes
0,-0.88,Transfer,1,Node,1,5841,2,1,35042,20,32 - 38 minutes
0,-0.94,"Walk
(3 mins)",0,Transit,0,5841,2,1,35042,20,32 - 38 minutes
0,-1,End,0,Terminal,0,5841,2,1,35042,20,32 - 38 minutes
