x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,Terminal,1,5710,1,1,34255,25,35 - 39 minutes
0,-0.3,"Uber/Lyft
(15 mins)",0,Transit,1,5710,1,1,34255,25,35 - 39 minutes
0,-0.6,"Transfer
(10 min wait)",1,Node,1,5710,1,1,34255,25,35 - 39 minutes
0,-0.8,"Bus
(10 mins)",0,Transit,1,5710,1,1,34255,25,35 - 39 minutes
0,-1,End,0,Terminal,1,5710,1,1,34255,25,35 - 39 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,5710,1,2,34255,10,42 - 62 minutes
0,-0.25,"Bus
(20 mins)",0,Transit,1,5710,1,2,34255,10,42 - 62 minutes
0,-0.5,"Transfer
(10 min wait)",1,Node,1,5710,1,2,34255,10,42 - 62 minutes
0,-0.75,"Bus
(20 mins)",0,Transit,1,5710,1,2,34255,10,42 - 62 minutes
0,-1,End,0,Terminal,1,5710,1,2,34255,10,42 - 62 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5710,1,3,34255,10,16 - 24 minutes
0,-0.5,"Bus
(10 mins)",0,Transit,1,5710,1,3,34255,10,16 - 24 minutes
0,-1,End,0,Terminal,1,5710,1,3,34255,10,16 - 24 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5710,2,1,34256,30,69 - 85 minutes
0,-0.23076923076923078,"Taxi
(30 mins)",0,Transit,1,5710,2,1,34256,30,69 - 85 minutes
0,-0.46153846153846156,"Transfer
(2 min wait)",1,Node,1,5710,2,1,34256,30,69 - 85 minutes
0,-0.653846153846154,"Bus
(25 mins)",0,Transit,1,5710,2,1,34256,30,69 - 85 minutes
0,-0.8461538461538463,"Transfer
(5 min wait)",1,Node,1,5710,2,1,34256,30,69 - 85 minutes
0,-0.9230769230769231,"Uber/Lyft
(10 mins)",0,Transit,1,5710,2,1,34256,30,69 - 85 minutes
0,-1,End,0,Terminal,1,5710,2,1,34256,30,69 - 85 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5710,2,2,34256,15,12 - 18 minutes
0,-0.5,"Uber/Lyft
(10 mins)",0,Transit,1,5710,2,2,34256,15,12 - 18 minutes
0,-1,End,0,Terminal,1,5710,2,2,34256,15,12 - 18 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5710,2,3,34256,20,18 - 22 minutes
0,-0.5,"Bus
(10 mins)",0,Transit,1,5710,2,3,34256,20,18 - 22 minutes
0,-1,End,0,Terminal,1,5710,2,3,34256,20,18 - 22 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5710,3,1,34257,30,57 - 63 minutes
0,-0.16666666666666666,"Taxi
(15 mins)",0,Transit,1,5710,3,1,34257,30,57 - 63 minutes
0,-0.3333333333333333,Transfer,1,Node,1,5710,3,1,34257,30,57 - 63 minutes
0,-0.38888888888888884,"Walk
(5 mins)",0,Transit,0,5710,3,1,34257,30,57 - 63 minutes
0,-0.4444444444444444,"Transfer
(10 min wait)",1,Node,2,5710,3,1,34257,30,57 - 63 minutes
0,-0.7222222222222222,"Bus
(25 mins)",0,Transit,2,5710,3,1,34257,30,57 - 63 minutes
0,-1,End,0,Terminal,2,5710,3,1,34257,30,57 - 63 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,5710,3,2,34257,10,80 - 98 minutes
0,-0.1875,"Uber/Lyft
(30 mins)",0,Transit,1,5710,3,2,34257,10,80 - 98 minutes
0,-0.375,"Transfer
(5 min wait)",1,Node,1,5710,3,2,34257,10,80 - 98 minutes
0,-0.53125,"Bus
(25 mins)",0,Transit,1,5710,3,2,34257,10,80 - 98 minutes
0,-0.6875,"Transfer
(2 min wait)",1,Node,1,5710,3,2,34257,10,80 - 98 minutes
0,-0.84375,"Bus
(25 mins)",0,Transit,1,5710,3,2,34257,10,80 - 98 minutes
0,-1,End,0,Terminal,1,5710,3,2,34257,10,80 - 98 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5710,3,3,34257,20,76 - 84 minutes
0,-0.13636363636363635,"Bus
(15 mins)",0,Transit,1,5710,3,3,34257,20,76 - 84 minutes
0,-0.2727272727272727,"Transfer
(10 min wait)",1,Node,1,5710,3,3,34257,20,76 - 84 minutes
0,-0.45454545454545453,"Bus
(20 mins)",0,Transit,1,5710,3,3,34257,20,76 - 84 minutes
0,-0.6363636363636364,"Transfer
(5 min wait)",1,Node,1,5710,3,3,34257,20,76 - 84 minutes
0,-0.8181818181818181,"Uber/Lyft
(20 mins)",0,Transit,1,5710,3,3,34257,20,76 - 84 minutes
0,-1,End,0,Terminal,1,5710,3,3,34257,20,76 - 84 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,5710,4,1,34258,30,78 - 86 minutes
0,-0.21428571428571427,"Taxi
(30 mins)",0,Transit,1,5710,4,1,34258,30,78 - 86 minutes
0,-0.42857142857142855,"Transfer
(5 min wait)",1,Node,1,5710,4,1,34258,30,78 - 86 minutes
0,-0.5357142857142857,"Bus
(15 mins)",0,Transit,1,5710,4,1,34258,30,78 - 86 minutes
0,-0.6428571428571428,"Transfer
(5 min wait)",1,Node,1,5710,4,1,34258,30,78 - 86 minutes
0,-0.8214285714285714,"Bus
(25 mins)",0,Transit,1,5710,4,1,34258,30,78 - 86 minutes
0,-1,End,0,Terminal,1,5710,4,1,34258,30,78 - 86 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,5710,4,2,34258,10,53 - 65 minutes
0,-0.15,"Bus
(15 mins)",0,Transit,1,5710,4,2,34258,10,53 - 65 minutes
0,-0.3,"Transfer
(2 min wait)",1,Node,1,5710,4,2,34258,10,53 - 65 minutes
0,-0.5,"Bus
(20 mins)",0,Transit,1,5710,4,2,34258,10,53 - 65 minutes
0,-0.7,"Transfer
(5 min wait)",1,Node,1,5710,4,2,34258,10,53 - 65 minutes
0,-0.85,"Uber/Lyft
(15 mins)",0,Transit,1,5710,4,2,34258,10,53 - 65 minutes
0,-1,End,0,Terminal,1,5710,4,2,34258,10,53 - 65 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5710,4,3,34258,15,27 - 33 minutes
0,-0.25,"Uber/Lyft
(10 mins)",0,Transit,1,5710,4,3,34258,15,27 - 33 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,1,5710,4,3,34258,15,27 - 33 minutes
0,-0.75,"Bus
(10 mins)",0,Transit,1,5710,4,3,34258,15,27 - 33 minutes
0,-1,End,0,Terminal,1,5710,4,3,34258,15,27 - 33 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5710,5,1,34259,20,21 - 25 minutes
0,-0.38461538461538464,"Taxi
(10 mins)",0,Transit,1,5710,5,1,34259,20,21 - 25 minutes
0,-0.7692307692307693,Transfer,1,Node,1,5710,5,1,34259,20,21 - 25 minutes
0,-0.8846153846153846,"Walk
(3 mins)",0,Transit,0,5710,5,1,34259,20,21 - 25 minutes
0,-1,End,0,Terminal,0,5710,5,1,34259,20,21 - 25 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5710,5,2,34259,25,56 - 84 minutes
0,-0.18181818181818182,"Bus
(20 mins)",0,Transit,1,5710,5,2,34259,25,56 - 84 minutes
0,-0.36363636363636365,Transfer,1,Node,1,5710,5,2,34259,25,56 - 84 minutes
0,-0.45454545454545453,"Walk
(10 mins)",0,Transit,0,5710,5,2,34259,25,56 - 84 minutes
0,-0.5454545454545454,"Transfer
(5 min wait)",1,Node,2,5710,5,2,34259,25,56 - 84 minutes
0,-0.7727272727272727,"Bus
(25 mins)",0,Transit,2,5710,5,2,34259,25,56 - 84 minutes
0,-1,End,0,Terminal,2,5710,5,2,34259,25,56 - 84 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,5710,5,3,34259,15,32 - 36 minutes
0,-0.25,"Uber/Lyft
(15 mins)",0,Transit,1,5710,5,3,34259,15,32 - 36 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,1,5710,5,3,34259,15,32 - 36 minutes
0,-0.75,"Bus
(15 mins)",0,Transit,1,5710,5,3,34259,15,32 - 36 minutes
0,-1,End,0,Terminal,1,5710,5,3,34259,15,32 - 36 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5710,6,1,34260,25,72 - 88 minutes
0,-0.13636363636363635,"Taxi
(15 mins)",0,Transit,1,5710,6,1,34260,25,72 - 88 minutes
0,-0.2727272727272727,"Transfer
(5 min wait)",1,Node,1,5710,6,1,34260,25,72 - 88 minutes
0,-0.5,"Bus
(25 mins)",0,Transit,1,5710,6,1,34260,25,72 - 88 minutes
0,-0.7272727272727273,"Transfer
(10 min wait)",1,Node,1,5710,6,1,34260,25,72 - 88 minutes
0,-0.8636363636363636,"Uber/Lyft
(15 mins)",0,Transit,1,5710,6,1,34260,25,72 - 88 minutes
0,-1,End,0,Terminal,1,5710,6,1,34260,25,72 - 88 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,5710,6,2,34260,30,29 - 35 minutes
0,-0.3,"Uber/Lyft
(15 mins)",0,Transit,1,5710,6,2,34260,30,29 - 35 minutes
0,-0.6,"Transfer
(5 min wait)",1,Node,1,5710,6,2,34260,30,29 - 35 minutes
0,-0.8,"Bus
(10 mins)",0,Transit,1,5710,6,2,34260,30,29 - 35 minutes
0,-1,End,0,Terminal,1,5710,6,2,34260,30,29 - 35 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5710,6,3,34260,30,62 - 68 minutes
0,-0.15,"Taxi
(15 mins)",0,Transit,1,5710,6,3,34260,30,62 - 68 minutes
0,-0.3,"Transfer
(5 min wait)",1,Node,1,5710,6,3,34260,30,62 - 68 minutes
0,-0.55,"Bus
(25 mins)",0,Transit,1,5710,6,3,34260,30,62 - 68 minutes
0,-0.8,"Transfer
(5 min wait)",1,Node,1,5710,6,3,34260,30,62 - 68 minutes
0,-0.9,"Bus
(10 mins)",0,Transit,1,5710,6,3,34260,30,62 - 68 minutes
0,-1,End,0,Terminal,1,5710,6,3,34260,30,62 - 68 minutes
