x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,Terminal,1,694,1,1,4159,20,43 - 65 minutes
0,-0.3,"Uber/Lyft
(30 mins)",0,Transit,1,694,1,1,4159,20,43 - 65 minutes
0,-0.6,"Transfer
(2 min wait)",1,Node,1,694,1,1,4159,20,43 - 65 minutes
0,-0.8,"Bus
(20 mins)",0,Transit,1,694,1,1,4159,20,43 - 65 minutes
0,-1,End,0,Terminal,1,694,1,1,4159,20,43 - 65 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,694,1,2,4159,10,32 - 48 minutes
0,-0.25,"Bus
(15 mins)",0,Transit,1,694,1,2,4159,10,32 - 48 minutes
0,-0.5,Transfer,1,Node,1,694,1,2,4159,10,32 - 48 minutes
0,-0.75,"Walk
(15 mins)",0,Transit,0,694,1,2,4159,10,32 - 48 minutes
0,-1,End,0,Terminal,0,694,1,2,4159,10,32 - 48 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,694,1,3,4159,20,34 - 50 minutes
0,-0.375,"Taxi
(30 mins)",0,Transit,1,694,1,3,4159,20,34 - 50 minutes
0,-0.75,Transfer,1,Node,1,694,1,3,4159,20,34 - 50 minutes
0,-0.875,"Walk
(10 mins)",0,Transit,0,694,1,3,4159,20,34 - 50 minutes
0,-1,End,0,Terminal,0,694,1,3,4159,20,34 - 50 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,694,2,1,4160,25,27 - 29 minutes
0,-0.4166666666666667,"Bus
(15 mins)",0,Transit,1,694,2,1,4160,25,27 - 29 minutes
0,-0.8333333333333334,Transfer,1,Node,1,694,2,1,4160,25,27 - 29 minutes
0,-0.9166666666666667,"Walk
(3 mins)",0,Transit,0,694,2,1,4160,25,27 - 29 minutes
0,-1,End,0,Terminal,0,694,2,1,4160,25,27 - 29 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,694,2,2,4160,15,45 - 49 minutes
0,-0.21428571428571427,"Taxi
(15 mins)",0,Transit,1,694,2,2,4160,15,45 - 49 minutes
0,-0.42857142857142855,Transfer,1,Node,1,694,2,2,4160,15,45 - 49 minutes
