x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,Terminal,1,4088,1,1,24523,15,52 - 58 minutes
0,-0.2222222222222222,Uber/Lyft,0,Transit,1,4088,1,1,24523,15,52 - 58 minutes
0,-0.4444444444444444,"Transfer
(5 min wait)",1,Node,1,4088,1,1,24523,15,52 - 58 minutes
0,-0.6622222222222223,Bus,0,Transit,1,4088,1,1,24523,15,52 - 58 minutes
0,-0.88,Transfer,1,Node,1,4088,1,1,24523,15,52 - 58 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,4088,1,1,24523,15,52 - 58 minutes
0,-1,End,0,Terminal,0,4088,1,1,24523,15,52 - 58 minutes
0,0,Start,0,Terminal,1,4088,1,2,24523,35,32 - 48 minutes
0,-0.5,"Car
(Express)",0,Transit,1,4088,1,2,24523,35,32 - 48 minutes
0,-1,End,0,Terminal,1,4088,1,2,24523,35,32 - 48 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4088,1,3,24523,15,34 - 50 minutes
0,-0.16666666666666666,Taxi,0,Transit,1,4088,1,3,24523,15,34 - 50 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,Node,1,4088,1,3,24523,15,34 - 50 minutes
0,-0.5,Bus,0,Transit,1,4088,1,3,24523,15,34 - 50 minutes
0,-0.6666666666666666,Transfer,1,Node,1,4088,1,3,24523,15,34 - 50 minutes
0,-0.8333333333333333,"Walk
(10 min)",0,Transit,0,4088,1,3,24523,15,34 - 50 minutes
0,-1,End,0,Terminal,0,4088,1,3,24523,15,34 - 50 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4088,2,1,24524,20,81 - 99 minutes
0,-0.18181818181818182,Uber/Lyft,0,Transit,1,4088,2,1,24524,20,81 - 99 minutes
0,-0.36363636363636365,Transfer,1,Node,1,4088,2,1,24524,20,81 - 99 minutes
0,-0.4090909090909091,"Walk
(5 min)",0,Transit,0,4088,2,1,24524,20,81 - 99 minutes
0,-0.4545454545454546,"Transfer
(10 min wait)",1,Node,2,4088,2,1,24524,20,81 - 99 minutes
0,-0.6363636363636365,Bus,0,Transit,2,4088,2,1,24524,20,81 - 99 minutes
0,-0.8181818181818182,Transfer,1,Node,2,4088,2,1,24524,20,81 - 99 minutes
0,-0.9090909090909092,"Walk
(10 min)",0,Transit,0,4088,2,1,24524,20,81 - 99 minutes
0,-1,End,0,Terminal,0,4088,2,1,24524,20,81 - 99 minutes
0,0,Start,0,Terminal,1,4088,2,2,24524,20,32 - 48 minutes
0,-0.5,"Car
(Express)",0,Transit,1,4088,2,2,24524,20,32 - 48 minutes
