x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,0,3732,1,1,22387,25,32 - 40 minutes
0,-0.125,"Walk
(2 min)",0,Transit,0,3732,1,1,22387,25,32 - 40 minutes
0,-0.25,"Transfer
(2 min wait)",1,Node,0,3732,1,1,22387,25,32 - 40 minutes
0,-0.375,Bus,0,Transit,0,3732,1,1,22387,25,32 - 40 minutes
0,-0.5,"Transfer
(10 min wait)",1,Node,0,3732,1,1,22387,25,32 - 40 minutes
0,-0.625,Bus,0,Transit,0,3732,1,1,22387,25,32 - 40 minutes
0,-0.75,"Transfer
(2 min wait)",1,Node,0,3732,1,1,22387,25,32 - 40 minutes
0,-0.875,Taxi,0,Transit,0,3732,1,1,22387,25,32 - 40 minutes
0,-1,End,0,Terminal,0,3732,1,1,22387,25,32 - 40 minutes
0,0,"Start
(2 min wait)",0,Terminal,0,3732,1,2,22387,10,69 - 85 minutes
0,-0.16666666666666666,Taxi,0,Transit,0,3732,1,2,22387,10,69 - 85 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,Node,0,3732,1,2,22387,10,69 - 85 minutes
0,-0.5,Bus,0,Transit,0,3732,1,2,22387,10,69 - 85 minutes
0,-0.6666666666666666,Transfer,1,Node,0,3732,1,2,22387,10,69 - 85 minutes
0,-0.8333333333333333,"Walk
(10 min)",0,Transit,0,3732,1,2,22387,10,69 - 85 minutes
0,-1,End,0,Terminal,0,3732,1,2,22387,10,69 - 85 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3732,1,3,22387,30,32 - 48 minutes
0,-0.5,Uber/Lyft,0,Transit,1,3732,1,3,22387,30,32 - 48 minutes
0,-1,End,0,Terminal,1,3732,1,3,22387,30,32 - 48 minutes
0,0,Start,0,Terminal,0,3732,2,1,22388,30,72 - 88 minutes
0,-0.16666666666666666,"Car
(Express)",0,Transit,0,3732,2,1,22388,30,72 - 88 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,Node,0,3732,2,1,22388,30,72 - 88 minutes
0,-0.5,Bus,0,Transit,0,3732,2,1,22388,30,72 - 88 minutes
