x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,1,737,1,1,4417,20,38 - 42 minutes
0,-0.16666666666666669,Car,0,Transit,1,737,1,1,4417,20,38 - 42 minutes
0,-0.33333333333333337,"Transfer
(10 min wait)",1,Node,1,737,1,1,4417,20,38 - 42 minutes
0,-0.5,Bus,0,Transit,1,737,1,1,4417,20,38 - 42 minutes
0,-0.6666666666666667,"Transfer
(10 min wait)",1,Node,1,737,1,1,4417,20,38 - 42 minutes
0,-0.8333333333333334,Taxi,0,Transit,1,737,1,1,4417,20,38 - 42 minutes
0,-1,End,0,Terminal,1,737,1,1,4417,20,38 - 42 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,737,1,2,4417,25,37 - 41 minutes
0,-0.13333333333333333,Taxi,0,Transit,1,737,1,2,4417,25,37 - 41 minutes
0,-0.26666666666666666,"Transfer
(2 min wait)",1,Node,1,737,1,2,4417,25,37 - 41 minutes
0,-0.4,Bus,0,Transit,1,737,1,2,4417,25,37 - 41 minutes
0,-0.5333333333333333,"Transfer
(2 min wait)",1,Node,1,737,1,2,4417,25,37 - 41 minutes
0,-0.6666666666666667,Bus,0,Transit,1,737,1,2,4417,25,37 - 41 minutes
0,-0.8,Transfer,1,Node,1,737,1,2,4417,25,37 - 41 minutes
0,-0.9,"Walk
(5 min)",0,Transit,0,737,1,2,4417,25,37 - 41 minutes
0,-1,End,0,Terminal,0,737,1,2,4417,25,37 - 41 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,737,1,3,4417,10,38 - 56 minutes
0,-0.45454545454545453,Uber/Lyft,0,Transit,1,737,1,3,4417,10,38 - 56 minutes
0,-0.9090909090909091,Transfer,1,Node,1,737,1,3,4417,10,38 - 56 minutes
0,-0.9545454545454546,"Walk
(2 min)",0,Transit,0,737,1,3,4417,10,38 - 56 minutes
0,-1,End,0,Terminal,0,737,1,3,4417,10,38 - 56 minutes
0,0,Start,0,Terminal,0,737,2,1,4418,10,74 - 110 minutes
0,-0.041666666666666664,"Walk
(5 min)",0,Transit,0,737,2,1,4418,10,74 - 110 minutes
0,-0.08333333333333333,"Transfer
(10 min wait)",1,Node,2,737,2,1,4418,10,74 - 110 minutes
0,-0.25,Bus,0,Transit,2,737,2,1,4418,10,74 - 110 minutes
0,-0.41666666666666663,Transfer,1,Node,2,737,2,1,4418,10,74 - 110 minutes
0,-0.4583333333333333,"Walk
(5 min)",0,Transit,0,737,2,1,4418,10,74 - 110 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,3,737,2,1,4418,10,74 - 110 minutes
0,-0.6666666666666666,Bus,0,Transit,3,737,2,1,4418,10,74 - 110 minutes
0,-0.8333333333333333,Transfer,1,Node,3,737,2,1,4418,10,74 - 110 minutes
0,-0.9166666666666666,"Walk
(10 min)",0,Transit,0,737,2,1,4418,10,74 - 110 minutes
0,-1,End,0,Terminal,0,737,2,1,4418,10,74 - 110 minutes
0,0,Start,0,Terminal,1,737,2,2,4418,20,65 - 79 minutes
0,-0.1388888888888889,"Car
(Express)",0,Transit,1,737,2,2,4418,20,65 - 79 minutes
0,-0.2777777777777778,"Transfer
(10 min wait)",1,Node,1,737,2,2,4418,20,65 - 79 minutes
0,-0.4166666666666667,Bus,0,Transit,1,737,2,2,4418,20,65 - 79 minutes
0,-0.5555555555555556,"Transfer
(2 min wait)",1,Node,1,737,2,2,4418,20,65 - 79 minutes
