x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,Terminal,1,170,1,1,1015,10,39 - 59 minutes
0,-0.2222222222222222,Taxi,0,Transit,1,170,1,1,1015,10,39 - 59 minutes
0,-0.4444444444444444,"Transfer
(2 min wait)",1,Node,1,170,1,1,1015,10,39 - 59 minutes
0,-0.6666666666666666,Bus,0,Transit,1,170,1,1,1015,10,39 - 59 minutes
0,-0.8888888888888888,Transfer,1,Node,1,170,1,1,1015,10,39 - 59 minutes
0,-0.9444444444444444,"Walk
(5 min)",0,Transit,0,170,1,1,1015,10,39 - 59 minutes
0,-1,End,0,Terminal,0,170,1,1,1015,10,39 - 59 minutes
0,0,Start,0,Terminal,1,170,1,2,1015,40,60 - 74 minutes
0,-0.1724137931034483,"Car
(Express)",0,Transit,1,170,1,2,1015,40,60 - 74 minutes
0,-0.3448275862068966,Transfer,1,Node,1,170,1,2,1015,40,60 - 74 minutes
0,-0.39655172413793105,"Walk
(5 min)",0,Transit,0,170,1,2,1015,40,60 - 74 minutes
0,-0.4482758620689655,"Transfer
(2 min wait)",1,Node,2,170,1,2,1015,40,60 - 74 minutes
0,-0.6206896551724138,Bus,0,Transit,2,170,1,2,1015,40,60 - 74 minutes
0,-0.7931034482758621,Transfer,1,Node,2,170,1,2,1015,40,60 - 74 minutes
0,-0.896551724137931,"Walk
(10 min)",0,Transit,0,170,1,2,1015,40,60 - 74 minutes
0,-1,End,0,Terminal,0,170,1,2,1015,40,60 - 74 minutes
0,0,Start,0,Terminal,0,170,1,3,1015,15,68 - 82 minutes
0,-0.03571428571428571,"Walk
(5 min)",0,Transit,0,170,1,3,1015,15,68 - 82 minutes
0,-0.07142857142857142,"Transfer
(5 min wait)",1,Node,2,170,1,3,1015,15,68 - 82 minutes
0,-0.5,Bus,0,Transit,2,170,1,3,1015,15,68 - 82 minutes
0,-0.9285714285714285,Transfer,1,Node,2,170,1,3,1015,15,68 - 82 minutes
0,-0.9642857142857142,"Walk
(5 min)",0,Transit,0,170,1,3,1015,15,68 - 82 minutes
0,-1,End,0,Terminal,0,170,1,3,1015,15,68 - 82 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,170,2,1,1016,30,38 - 46 minutes
0,-0.22727272727272727,Taxi,0,Transit,1,170,2,1,1016,30,38 - 46 minutes
0,-0.45454545454545453,"Transfer
(10 min wait)",1,Node,1,170,2,1,1016,30,38 - 46 minutes
0,-0.6818181818181818,Bus,0,Transit,1,170,2,1,1016,30,38 - 46 minutes
0,-0.9090909090909091,Transfer,1,Node,1,170,2,1,1016,30,38 - 46 minutes
0,-0.9545454545454546,"Walk
(2 min)",0,Transit,0,170,2,1,1016,30,38 - 46 minutes
0,-1,End,0,Terminal,0,170,2,1,1016,30,38 - 46 minutes
