x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,Terminal,0,4078,1,1,24463,20,73 - 81 minutes
0,-0.16666666666666666,Uber/Lyft,0,Transit,0,4078,1,1,24463,20,73 - 81 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,Node,0,4078,1,1,24463,20,73 - 81 minutes
0,-0.5,Bus,0,Transit,0,4078,1,1,24463,20,73 - 81 minutes
0,-0.6666666666666666,Transfer,1,Node,0,4078,1,1,24463,20,73 - 81 minutes
0,-0.8333333333333333,"Walk
(5 min)",0,Transit,0,4078,1,1,24463,20,73 - 81 minutes
0,-1,End,0,Terminal,0,4078,1,1,24463,20,73 - 81 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4078,1,2,24463,20,70 - 104 minutes
0,-0.125,Uber/Lyft,0,Transit,1,4078,1,2,24463,20,70 - 104 minutes
0,-0.25,Transfer,1,Node,1,4078,1,2,24463,20,70 - 104 minutes
0,-0.375,"Walk
(10 min)",0,Transit,0,4078,1,2,24463,20,70 - 104 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,2,4078,1,2,24463,20,70 - 104 minutes
0,-0.625,Bus,0,Transit,2,4078,1,2,24463,20,70 - 104 minutes
0,-0.75,Transfer,1,Node,2,4078,1,2,24463,20,70 - 104 minutes
0,-0.875,"Walk
(5 min)",0,Transit,0,4078,1,2,24463,20,70 - 104 minutes
0,-1,End,0,Terminal,0,4078,1,2,24463,20,70 - 104 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4078,1,3,24463,20,72 - 88 minutes
0,-0.125,Uber/Lyft,0,Transit,1,4078,1,3,24463,20,72 - 88 minutes
0,-0.25,Transfer,1,Node,1,4078,1,3,24463,20,72 - 88 minutes
0,-0.375,"Walk
(10 min)",0,Transit,0,4078,1,3,24463,20,72 - 88 minutes
0,-0.5,"Transfer
(10 min wait)",1,Node,2,4078,1,3,24463,20,72 - 88 minutes
0,-0.625,Bus,0,Transit,2,4078,1,3,24463,20,72 - 88 minutes
0,-0.75,Transfer,1,Node,2,4078,1,3,24463,20,72 - 88 minutes
0,-0.875,"Walk
(5 min)",0,Transit,0,4078,1,3,24463,20,72 - 88 minutes
0,-1,End,0,Terminal,0,4078,1,3,24463,20,72 - 88 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4078,2,1,24464,15,57 - 63 minutes
0,-0.5,Taxi,0,Transit,1,4078,2,1,24464,15,57 - 63 minutes
0,-1,End,0,Terminal,1,4078,2,1,24464,15,57 - 63 minutes
0,0,"Start
(10 min wait)",0,Terminal,0,4078,2,2,24464,20,33 - 41 minutes
0,-0.16666666666666666,Taxi,0,Transit,0,4078,2,2,24464,20,33 - 41 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,Node,0,4078,2,2,24464,20,33 - 41 minutes
0,-0.5,Bus,0,Transit,0,4078,2,2,24464,20,33 - 41 minutes
0,-0.6666666666666666,Transfer,1,Node,0,4078,2,2,24464,20,33 - 41 minutes
0,-0.8333333333333333,"Walk
(2 min)",0,Transit,0,4078,2,2,24464,20,33 - 41 minutes
0,-1,End,0,Terminal,0,4078,2,2,24464,20,33 - 41 minutes
0,0,Start,0,Terminal,0,4078,2,3,24464,15,40 - 44 minutes
0,-0.16666666666666666,"Walk
(5 min)",0,Transit,0,4078,2,3,24464,15,40 - 44 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,Node,2,4078,2,3,24464,15,40 - 44 minutes
0,-0.5,Bus,0,Transit,2,4078,2,3,24464,15,40 - 44 minutes
0,-0.6666666666666666,Transfer,1,Node,2,4078,2,3,24464,15,40 - 44 minutes
0,-0.8333333333333333,"Walk
(2 min)",0,Transit,0,4078,2,3,24464,15,40 - 44 minutes
0,-1,End,0,Terminal,0,4078,2,3,24464,15,40 - 44 minutes
0,0,Start,0,Terminal,1,4078,3,1,24465,25,43 - 65 minutes
0,-0.125,"Car
(Express)",0,Transit,1,4078,3,1,24465,25,43 - 65 minutes
0,-0.25,Transfer,1,Node,1,4078,3,1,24465,25,43 - 65 minutes
0,-0.375,"Walk
(10 min)",0,Transit,0,4078,3,1,24465,25,43 - 65 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,2,4078,3,1,24465,25,43 - 65 minutes
0,-0.625,Bus,0,Transit,2,4078,3,1,24465,25,43 - 65 minutes
0,-0.75,Transfer,1,Node,2,4078,3,1,24465,25,43 - 65 minutes
0,-0.875,"Walk
(2 min)",0,Transit,0,4078,3,1,24465,25,43 - 65 minutes
