x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,Terminal,1,5255,1,1,31525,20,62 - 92 minutes
0,-0.2066115702479339,Uber/Lyft,0,Transit,1,5255,1,1,31525,20,62 - 92 minutes
0,-0.4132231404958678,Transfer,1,Node,1,5255,1,1,31525,20,62 - 92 minutes
0,-0.4380165289256198,"Walk
(2 min)",0,Transit,0,5255,1,1,31525,20,62 - 92 minutes
0,-0.4628099173553719,"Transfer
(10 min wait)",1,Node,2,5255,1,1,31525,20,62 - 92 minutes
0,-0.6694214876033058,Bus,0,Transit,2,5255,1,1,31525,20,62 - 92 minutes
0,-0.8760330578512396,Transfer,1,Node,2,5255,1,1,31525,20,62 - 92 minutes
0,-0.9380165289256198,"Walk
(5 min)",0,Transit,0,5255,1,1,31525,20,62 - 92 minutes
0,-1,End,0,Terminal,0,5255,1,1,31525,20,62 - 92 minutes
0,0,Start,0,Terminal,1,5255,1,2,31525,30,24 - 36 minutes
0,-0.5,Car,0,Transit,1,5255,1,2,31525,30,24 - 36 minutes
0,-1,End,0,Terminal,1,5255,1,2,31525,30,24 - 36 minutes
0,0,Start,0,Terminal,1,5255,1,3,31525,25,51 - 57 minutes
0,-0.2403846153846154,Car,0,Transit,1,5255,1,3,31525,25,51 - 57 minutes
0,-0.4807692307692308,"Transfer
(2 min wait)",1,Node,1,5255,1,3,31525,25,51 - 57 minutes
0,-0.7211538461538461,Bus,0,Transit,1,5255,1,3,31525,25,51 - 57 minutes
0,-0.9615384615384616,Transfer,1,Node,1,5255,1,3,31525,25,51 - 57 minutes
0,-0.9807692307692308,"Walk
(2 min)",0,Transit,0,5255,1,3,31525,25,51 - 57 minutes
0,-1,End,0,Terminal,0,5255,1,3,31525,25,51 - 57 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5255,2,1,31526,25,36 - 54 minutes
0,-0.16666666666666666,Uber/Lyft,0,Transit,1,5255,2,1,31526,25,36 - 54 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,Node,1,5255,2,1,31526,25,36 - 54 minutes
0,-0.5,Bus,0,Transit,1,5255,2,1,31526,25,36 - 54 minutes
0,-0.6666666666666666,Transfer,1,Node,1,5255,2,1,31526,25,36 - 54 minutes
0,-0.8333333333333333,"Walk
(10 min)",0,Transit,0,5255,2,1,31526,25,36 - 54 minutes
0,-1,End,0,Terminal,0,5255,2,1,31526,25,36 - 54 minutes
0,0,Start,0,Terminal,1,5255,2,2,31526,25,26 - 38 minutes
0,-0.22727272727272727,Car,0,Transit,1,5255,2,2,31526,25,26 - 38 minutes
