x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,Terminal,0,4939,1,1,29629,20,35 - 39 minutes
0,-0.16666666666666666,Uber/Lyft,0,Transit,0,4939,1,1,29629,20,35 - 39 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,Node,0,4939,1,1,29629,20,35 - 39 minutes
0,-0.5,Bus,0,Transit,0,4939,1,1,29629,20,35 - 39 minutes
0,-0.6666666666666666,Transfer,1,Node,0,4939,1,1,29629,20,35 - 39 minutes
0,-0.8333333333333333,"Walk
(2 min)",0,Transit,0,4939,1,1,29629,20,35 - 39 minutes
0,-1,End,0,Terminal,0,4939,1,1,29629,20,35 - 39 minutes
0,0,Start,0,Terminal,0,4939,1,2,29629,15,35 - 53 minutes
0,-0.125,"Walk
(2 min)",0,Transit,0,4939,1,2,29629,15,35 - 53 minutes
0,-0.25,"Transfer
(5 min wait)",1,Node,0,4939,1,2,29629,15,35 - 53 minutes
0,-0.375,Bus,0,Transit,0,4939,1,2,29629,15,35 - 53 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,0,4939,1,2,29629,15,35 - 53 minutes
0,-0.625,Bus,0,Transit,0,4939,1,2,29629,15,35 - 53 minutes
0,-0.75,Transfer,1,Node,0,4939,1,2,29629,15,35 - 53 minutes
0,-0.875,"Walk
(5 min)",0,Transit,0,4939,1,2,29629,15,35 - 53 minutes
0,-1,End,0,Terminal,0,4939,1,2,29629,15,35 - 53 minutes
0,0,Start,0,Terminal,0,4939,1,3,29629,25,57 - 85 minutes
0,-0.125,"Walk
(5 min)",0,Transit,0,4939,1,3,29629,25,57 - 85 minutes
0,-0.25,"Transfer
(2 min wait)",1,Node,0,4939,1,3,29629,25,57 - 85 minutes
0,-0.375,Bus,0,Transit,0,4939,1,3,29629,25,57 - 85 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,0,4939,1,3,29629,25,57 - 85 minutes
0,-0.625,Bus,0,Transit,0,4939,1,3,29629,25,57 - 85 minutes
