x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,Terminal,1,4005,1,1,24025,25,34 - 50 minutes
0,-0.5,Taxi,0,Transit,1,4005,1,1,24025,25,34 - 50 minutes
0,-1,End,0,Terminal,1,4005,1,1,24025,25,34 - 50 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4005,1,2,24025,30,50 - 74 minutes
0,-0.5,Uber/Lyft,0,Transit,1,4005,1,2,24025,30,50 - 74 minutes
0,-1,End,0,Terminal,1,4005,1,2,24025,30,50 - 74 minutes
0,0,Start,0,Terminal,0,4005,1,3,24025,15,63 - 69 minutes
0,-0.08333333333333333,"Walk
(10 min)",0,Transit,0,4005,1,3,24025,15,63 - 69 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,Node,2,4005,1,3,24025,15,63 - 69 minutes
0,-0.2777777777777778,Bus,0,Transit,2,4005,1,3,24025,15,63 - 69 minutes
0,-0.3888888888888889,"Transfer
(2 min wait)",1,Node,2,4005,1,3,24025,15,63 - 69 minutes
0,-0.5,Bus,0,Transit,2,4005,1,3,24025,15,63 - 69 minutes
0,-0.6111111111111112,"Transfer
(2 min wait)",1,Node,2,4005,1,3,24025,15,63 - 69 minutes
0,-0.7222222222222223,Bus,0,Transit,2,4005,1,3,24025,15,63 - 69 minutes
0,-0.8333333333333334,Transfer,1,Node,2,4005,1,3,24025,15,63 - 69 minutes
0,-0.9166666666666667,"Walk
(10 min)",0,Transit,0,4005,1,3,24025,15,63 - 69 minutes
0,-1,End,0,Terminal,0,4005,1,3,24025,15,63 - 69 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4005,2,1,24026,30,34 - 50 minutes
0,-0.5,Taxi,0,Transit,1,4005,2,1,24026,30,34 - 50 minutes
0,-1,End,0,Terminal,1,4005,2,1,24026,30,34 - 50 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4005,2,2,24026,15,42 - 46 minutes
0,-0.13157894736842105,Taxi,0,Transit,1,4005,2,2,24026,15,42 - 46 minutes
0,-0.2631578947368421,Transfer,1,Node,1,4005,2,2,24026,15,42 - 46 minutes
0,-0.30263157894736836,"Walk
(2 min)",0,Transit,0,4005,2,2,24026,15,42 - 46 minutes
0,-0.3421052631578947,"Transfer
(10 min wait)",1,Node,2,4005,2,2,24026,15,42 - 46 minutes
0,-0.47368421052631576,Bus,0,Transit,2,4005,2,2,24026,15,42 - 46 minutes
0,-0.6052631578947368,Transfer,1,Node,2,4005,2,2,24026,15,42 - 46 minutes
0,-0.8026315789473684,"Walk
(10 min)",0,Transit,0,4005,2,2,24026,15,42 - 46 minutes
0,-0.9999999999999999,End,0,Terminal,0,4005,2,2,24026,15,42 - 46 minutes
0,0,Start,0,Terminal,0,4005,2,3,24026,10,34 - 50 minutes
0,-0.06756756756756757,"Walk
(5 min)",0,Transit,0,4005,2,3,24026,10,34 - 50 minutes
0,-0.13513513513513514,"Transfer
(5 min wait)",1,Node,2,4005,2,3,24026,10,34 - 50 minutes
0,-0.5405405405405406,Bus,0,Transit,2,4005,2,3,24026,10,34 - 50 minutes
0,-0.945945945945946,Transfer,1,Node,2,4005,2,3,24026,10,34 - 50 minutes
0,-0.972972972972973,"Walk
(2 min)",0,Transit,0,4005,2,3,24026,10,34 - 50 minutes
0,-1,End,0,Terminal,0,4005,2,3,24026,10,34 - 50 minutes
0,0,Start,0,Terminal,1,4005,3,1,24027,35,54 - 66 minutes
0,-0.5,Car,0,Transit,1,4005,3,1,24027,35,54 - 66 minutes
0,-1,End,0,Terminal,1,4005,3,1,24027,35,54 - 66 minutes
0,0,Start,0,Terminal,1,4005,3,2,24027,30,38 - 56 minutes
0,-0.15625,Car,0,Transit,1,4005,3,2,24027,30,38 - 56 minutes
0,-0.3125,Transfer,1,Node,1,4005,3,2,24027,30,38 - 56 minutes
0,-0.34375,"Walk
(2 min)",0,Transit,0,4005,3,2,24027,30,38 - 56 minutes
0,-0.375,"Transfer
(5 min wait)",1,Node,2,4005,3,2,24027,30,38 - 56 minutes
0,-0.53125,Bus,0,Transit,2,4005,3,2,24027,30,38 - 56 minutes
0,-0.6875,Transfer,1,Node,2,4005,3,2,24027,30,38 - 56 minutes
0,-0.84375,"Walk
(10 min)",0,Transit,0,4005,3,2,24027,30,38 - 56 minutes
0,-1,End,0,Terminal,0,4005,3,2,24027,30,38 - 56 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4005,3,3,24027,20,38 - 46 minutes
0,-0.5,Uber/Lyft,0,Transit,1,4005,3,3,24027,20,38 - 46 minutes
0,-1,End,0,Terminal,1,4005,3,3,24027,20,38 - 46 minutes
0,0,Start,0,Terminal,1,4005,4,1,24028,35,32 - 38 minutes
0,-0.375,"Car
(Express)",0,Transit,1,4005,4,1,24028,35,32 - 38 minutes
0,-0.75,Transfer,1,Node,1,4005,4,1,24028,35,32 - 38 minutes
0,-0.875,"Walk
(5 min)",0,Transit,0,4005,4,1,24028,35,32 - 38 minutes
0,-1,End,0,Terminal,0,4005,4,1,24028,35,32 - 38 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4005,4,2,24028,25,62 - 92 minutes
0,-0.2,Taxi,0,Transit,1,4005,4,2,24028,25,62 - 92 minutes
0,-0.4,Transfer,1,Node,1,4005,4,2,24028,25,62 - 92 minutes
0,-0.45,"Walk
(5 min)",0,Transit,0,4005,4,2,24028,25,62 - 92 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,2,4005,4,2,24028,25,62 - 92 minutes
0,-0.7,Bus,0,Transit,2,4005,4,2,24028,25,62 - 92 minutes
0,-0.9,Transfer,1,Node,2,4005,4,2,24028,25,62 - 92 minutes
0,-0.95,"Walk
(5 min)",0,Transit,0,4005,4,2,24028,25,62 - 92 minutes
0,-1,End,0,Terminal,0,4005,4,2,24028,25,62 - 92 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4005,4,3,24028,25,43 - 47 minutes
0,-0.375,Taxi,0,Transit,1,4005,4,3,24028,25,43 - 47 minutes
0,-0.75,Transfer,1,Node,1,4005,4,3,24028,25,43 - 47 minutes
0,-0.875,"Walk
(5 min)",0,Transit,0,4005,4,3,24028,25,43 - 47 minutes
0,-1,End,0,Terminal,0,4005,4,3,24028,25,43 - 47 minutes
0,0,Start,0,Terminal,1,4005,5,1,24029,35,45 - 55 minutes
0,-0.5,"Car
(Express)",0,Transit,1,4005,5,1,24029,35,45 - 55 minutes
0,-1,End,0,Terminal,1,4005,5,1,24029,35,45 - 55 minutes
0,0,Start,0,Terminal,0,4005,5,2,24029,15,53 - 65 minutes
0,-0.023809523809523808,"Walk
(2 min)",0,Transit,0,4005,5,2,24029,15,53 - 65 minutes
0,-0.047619047619047616,"Transfer
(10 min wait)",1,Node,2,4005,5,2,24029,15,53 - 65 minutes
0,-0.16666666666666666,Bus,0,Transit,2,4005,5,2,24029,15,53 - 65 minutes
0,-0.2857142857142857,"Transfer
(5 min wait)",1,Node,2,4005,5,2,24029,15,53 - 65 minutes
0,-0.4047619047619047,Bus,0,Transit,2,4005,5,2,24029,15,53 - 65 minutes
0,-0.5238095238095237,"Transfer
(2 min wait)",1,Node,2,4005,5,2,24029,15,53 - 65 minutes
0,-0.6428571428571428,Bus,0,Transit,2,4005,5,2,24029,15,53 - 65 minutes
0,-0.7619047619047619,Transfer,1,Node,2,4005,5,2,24029,15,53 - 65 minutes
0,-0.8809523809523809,"Walk
(10 min)",0,Transit,0,4005,5,2,24029,15,53 - 65 minutes
0,-1,End,0,Terminal,0,4005,5,2,24029,15,53 - 65 minutes
0,0,Start,0,Terminal,0,4005,5,3,24029,25,38 - 56 minutes
